Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL26027  C14;PICK;2176;FL2;KL2;;6;12175;;;;;;
4901;KL26027  C15;PICK;2177;FL2;KL2;;6;12176;;;;;;
4901;KL26027  D01;PICK;2178;FL2;KL2;;6;12177;;;;;;
4901;KL26027  D02;PICK;2179;FL2;KL2;;6;12178;;;;;;
4901;KL26027  D03;PICK;2180;FL2;KL2;;6;12179;;;;;;
4901;KL26027  D04;PICK;2181;FL2;KL2;;6;12180;;;;;;
4901;KL26027  D05;PICK;2182;FL2;KL2;;6;12181;;;;;;
4901;KL26027  D06;PICK;2183;FL2;KL2;;6;12182;;;;;;
4901;KL26027  D07;PICK;2184;FL2;KL2;;6;12183;;;;;;
4901;KL26027  D08;PICK;2185;FL2;KL2;;6;12184;;;;;;
4901;KL26027  D09;PICK;2186;FL2;KL2;;6;12185;;;;;;
4901;KL26027  D10;PICK;2187;FL2;KL2;;6;12186;;;;;;
4901;KL26027  D11;PICK;2188;FL2;KL2;;6;12187;;;;;;
4901;KL26027  D12;PICK;2189;FL2;KL2;;6;12188;;;;;;
4901;KL26027  D13;PICK;2190;FL2;KL2;;6;12189;;;;;;
4901;KL26027  D14;PICK;2191;FL2;KL2;;6;12190;;;;;;
4901;KL26027  D15;PICK;2192;FL2;KL2;;6;12191;;;;;;
4901;KL26028  B01;PICK;2193;FL2;KL2;;6;12192;;;;;;
4901;KL26028  B02;PICK;2194;FL2;KL2;;6;12193;;;;;;
4901;KL26028  B03;PICK;2195;FL2;KL2;;6;12194;;;;;;
4901;KL26029  A01;PICK;2196;FL2;KL2;;6;12195;;;;;;
4901;KL26029  A02;PICK;2197;FL2;KL2;;6;12196;;;;;;
4901;KL26029  A03;PICK;2198;FL2;KL2;;6;12197;;;;;;
4901;KL26029  A04;PICK;2199;FL2;KL2;;6;12198;;;;;;
4901;KL26029  A05;PICK;2200;FL2;KL2;;6;12199;;;;;;
4901;KL26029  A06;PICK;2201;FL2;KL2;;6;12200;;;;;;
4901;KL26029  A07;PICK;2202;FL2;KL2;;6;12201;;;;;;
4901;KL26029  A08;PICK;2203;FL2;KL2;;6;12202;;;;;;
4901;KL26029  A09;PICK;2204;FL2;KL2;;6;12203;;;;;;
4901;KL26029  A10;PICK;2205;FL2;KL2;;6;12204;;;;;;
4901;KL26029  A11;PICK;2206;FL2;KL2;;6;12205;;;;;;
4901;KL26029  A12;PICK;2207;FL2;KL2;;6;12206;;;;;;
4901;KL26029  A13;PICK;2208;FL2;KL2;;6;12207;;;;;;
4901;KL26029  A14;PICK;2209;FL2;KL2;;6;12208;;;;;;
4901;KL26029  A15;PICK;2210;FL2;KL2;;6;12209;;;;;;
4901;KL26029  B01;PICK;2211;FL2;KL2;;6;12210;;;;;;
4901;KL26029  B02;PICK;2212;FL2;KL2;;6;12211;;;;;;
4901;KL26029  B03;PICK;2213;FL2;KL2;;6;12212;;;;;;
4901;KL26029  B04;PICK;2214;FL2;KL2;;6;12213;;;;;;
4901;KL26029  B05;PICK;2215;FL2;KL2;;6;12214;;;;;;
4901;KL26029  B06;PICK;2216;FL2;KL2;;6;12215;;;;;;
4901;KL26029  B07;PICK;2217;FL2;KL2;;6;12216;;;;;;
4901;KL26029  B08;PICK;2218;FL2;KL2;;6;12217;;;;;;
4901;KL26029  B09;PICK;2219;FL2;KL2;;6;12218;;;;;;
4901;KL26029  B10;PICK;2220;FL2;KL2;;6;12219;;;;;;
4901;KL26029  B11;PICK;2221;FL2;KL2;;6;12220;;;;;;
4901;KL26029  B12;PICK;2222;FL2;KL2;;6;12221;;;;;;
4901;KL26029  B13;PICK;2223;FL2;KL2;;6;12222;;;;;;
4901;KL26029  B14;PICK;2224;FL2;KL2;;6;12223;;;;;;
4901;KL26029  B15;PICK;2225;FL2;KL2;;6;12224;;;;;;
4901;KL26029  C01;PICK;2226;FL2;KL2;;6;12225;;;;;;
4901;KL26029  C02;PICK;2227;FL2;KL2;;6;12226;;;;;;
4901;KL26029  C03;PICK;2228;FL2;KL2;;6;12227;;;;;;
4901;KL26029  C04;PICK;2229;FL2;KL2;;6;12228;;;;;;
4901;KL26029  C05;PICK;2230;FL2;KL2;;6;12229;;;;;;
4901;KL26029  C06;PICK;2231;FL2;KL2;;6;12230;;;;;;
4901;KL26029  C07;PICK;2232;FL2;KL2;;6;12231;;;;;;
4901;KL26029  C08;PICK;2233;FL2;KL2;;6;12232;;;;;;
4901;KL26029  C09;PICK;2234;FL2;KL2;;6;12233;;;;;;
4901;KL26029  C10;PICK;2235;FL2;KL2;;6;12234;;;;;;
4901;KL26029  C11;PICK;2236;FL2;KL2;;6;12235;;;;;;
4901;KL26029  C12;PICK;2237;FL2;KL2;;6;12236;;;;;;
4901;KL26029  C13;PICK;2238;FL2;KL2;;6;12237;;;;;;
4901;KL26029  C14;PICK;2239;FL2;KL2;;6;12238;;;;;;
4901;KL26029  C15;PICK;2240;FL2;KL2;;6;12239;;;;;;
4901;KL26029  D01;PICK;2241;FL2;KL2;;6;12240;;;;;;
4901;KL26029  D02;PICK;2242;FL2;KL2;;6;12241;;;;;;
4901;KL26029  D03;PICK;2243;FL2;KL2;;6;12242;;;;;;
4901;KL26029  D04;PICK;2244;FL2;KL2;;6;12243;;;;;;
4901;KL26029  D05;PICK;2245;FL2;KL2;;6;12244;;;;;;
4901;KL26029  D06;PICK;2246;FL2;KL2;;6;12245;;;;;;
4901;KL26029  D07;PICK;2247;FL2;KL2;;6;12246;;;;;;
4901;KL26029  D08;PICK;2248;FL2;KL2;;6;12247;;;;;;
4901;KL26029  D09;PICK;2249;FL2;KL2;;6;12248;;;;;;
4901;KL26029  D10;PICK;2250;FL2;KL2;;6;12249;;;;;;
4901;KL26029  D11;PICK;2251;FL2;KL2;;6;12250;;;;;;
4901;KL26029  D12;PICK;2252;FL2;KL2;;6;12251;;;;;;
4901;KL26029  D13;PICK;2253;FL2;KL2;;6;12252;;;;;;
4901;KL26029  D14;PICK;2254;FL2;KL2;;6;12253;;;;;;
4901;KL26029  D15;PICK;2255;FL2;KL2;;6;12254;;;;;;
4901;KL26030  B01;PICK;2256;FL2;KL2;;6;12255;;;;;;
4901;KL26030  B02;PICK;2257;FL2;KL2;;6;12256;;;;;;
4901;KL26030  B03;PICK;2258;FL2;KL2;;6;12257;;;;;;
4901;KL26031  A01;PICK;2259;FL2;KL2;;6;12258;;;;;;
4901;KL26031  A02;PICK;2260;FL2;KL2;;6;12259;;;;;;
4901;KL26031  A03;PICK;2261;FL2;KL2;;6;12260;;;;;;
4901;KL26031  A04;PICK;2262;FL2;KL2;;6;12261;;;;;;
4901;KL26031  A05;PICK;2263;FL2;KL2;;6;12262;;;;;;
4901;KL26031  A06;PICK;2264;FL2;KL2;;6;12263;;;;;;
4901;KL26031  A07;PICK;2265;FL2;KL2;;6;12264;;;;;;
4901;KL26031  A08;PICK;2266;FL2;KL2;;6;12265;;;;;;
4901;KL26031  A09;PICK;2267;FL2;KL2;;6;12266;;;;;;
4901;KL26031  A10;PICK;2268;FL2;KL2;;6;12267;;;;;;
4901;KL26031  A11;PICK;2269;FL2;KL2;;6;12268;;;;;;
4901;KL26031  A12;PICK;2270;FL2;KL2;;6;12269;;;;;;
4901;KL26031  A13;PICK;2271;FL2;KL2;;6;12270;;;;;;
4901;KL26031  A14;PICK;2272;FL2;KL2;;6;12271;;;;;;
4901;KL26031  A15;PICK;2273;FL2;KL2;;6;12272;;;;;;
4901;KL26031  B01;PICK;2274;FL2;KL2;;6;12273;;;;;;
4901;KL26031  B02;PICK;2275;FL2;KL2;;6;12274;;;;;;
4901;KL26031  B03;PICK;2276;FL2;KL2;;6;12275;;;;;;
4901;KL26031  B04;PICK;2277;FL2;KL2;;6;12276;;;;;;
4901;KL26031  B05;PICK;2278;FL2;KL2;;6;12277;;;;;;
4901;KL26031  B06;PICK;2279;FL2;KL2;;6;12278;;;;;;
4901;KL26031  B07;PICK;2280;FL2;KL2;;6;12279;;;;;;
4901;KL26031  B08;PICK;2281;FL2;KL2;;6;12280;;;;;;
4901;KL26031  B09;PICK;2282;FL2;KL2;;6;12281;;;;;;
4901;KL26031  B10;PICK;2283;FL2;KL2;;6;12282;;;;;;
4901;KL26031  B11;PICK;2284;FL2;KL2;;6;12283;;;;;;
4901;KL26031  B12;PICK;2285;FL2;KL2;;6;12284;;;;;;
4901;KL26031  B13;PICK;2286;FL2;KL2;;6;12285;;;;;;
4901;KL26031  B14;PICK;2287;FL2;KL2;;6;12286;;;;;;
4901;KL26031  B15;PICK;2288;FL2;KL2;;6;12287;;;;;;
4901;KL26031  C01;PICK;2289;FL2;KL2;;6;12288;;;;;;
4901;KL26031  C02;PICK;2290;FL2;KL2;;6;12289;;;;;;
4901;KL26031  C03;PICK;2291;FL2;KL2;;6;12290;;;;;;
4901;KL26031  C04;PICK;2292;FL2;KL2;;6;12291;;;;;;
4901;KL26031  C05;PICK;2293;FL2;KL2;;6;12292;;;;;;
4901;KL26031  C06;PICK;2294;FL2;KL2;;6;12293;;;;;;
4901;KL26031  C07;PICK;2295;FL2;KL2;;6;12294;;;;;;
4901;KL26031  C08;PICK;2296;FL2;KL2;;6;12295;;;;;;
4901;KL26031  C09;PICK;2297;FL2;KL2;;6;12296;;;;;;
4901;KL26031  C10;PICK;2298;FL2;KL2;;6;12297;;;;;;
4901;KL26031  C11;PICK;2299;FL2;KL2;;6;12298;;;;;;
4901;KL26031  C12;PICK;2300;FL2;KL2;;6;12299;;;;;;
4901;KL26031  C13;PICK;2301;FL2;KL2;;6;12300;;;;;;
4901;KL26031  C14;PICK;2302;FL2;KL2;;6;12301;;;;;;
4901;KL26031  C15;PICK;2303;FL2;KL2;;6;12302;;;;;;
4901;KL26031  D01;PICK;2304;FL2;KL2;;6;12303;;;;;;
4901;KL26031  D02;PICK;2305;FL2;KL2;;6;12304;;;;;;
4901;KL26031  D03;PICK;2306;FL2;KL2;;6;12305;;;;;;
4901;KL26031  D04;PICK;2307;FL2;KL2;;6;12306;;;;;;
4901;KL26031  D05;PICK;2308;FL2;KL2;;6;12307;;;;;;
4901;KL26031  D06;PICK;2309;FL2;KL2;;6;12308;;;;;;
4901;KL26031  D07;PICK;2310;FL2;KL2;;6;12309;;;;;;
4901;KL26031  D08;PICK;2311;FL2;KL2;;6;12310;;;;;;
4901;KL26031  D09;PICK;2312;FL2;KL2;;6;12311;;;;;;
4901;KL26031  D10;PICK;2313;FL2;KL2;;6;12312;;;;;;
4901;KL26031  D11;PICK;2314;FL2;KL2;;6;12313;;;;;;
4901;KL26031  D12;PICK;2315;FL2;KL2;;6;12314;;;;;;
4901;KL26031  D13;PICK;2316;FL2;KL2;;6;12315;;;;;;
4901;KL26031  D14;PICK;2317;FL2;KL2;;6;12316;;;;;;
4901;KL26031  D15;PICK;2318;FL2;KL2;;6;12317;;;;;;
4901;KL26032  B01;PICK;2319;FL2;KL2;;6;12318;;;;;;
4901;KL26032  B02;PICK;2320;FL2;KL2;;6;12319;;;;;;
4901;KL26032  B03;PICK;2321;FL2;KL2;;6;12320;;;;;;
4901;KL26033  A01;PICK;2322;FL2;KL2;;6;12321;;;;;;
4901;KL26033  A02;PICK;2323;FL2;KL2;;6;12322;;;;;;
4901;KL26033  A03;PICK;2324;FL2;KL2;;6;12323;;;;;;
4901;KL26033  A04;PICK;2325;FL2;KL2;;6;12324;;;;;;
4901;KL26033  A05;PICK;2326;FL2;KL2;;6;12325;;;;;;
4901;KL26033  A06;PICK;2327;FL2;KL2;;6;12326;;;;;;
4901;KL26033  A07;PICK;2328;FL2;KL2;;6;12327;;;;;;
4901;KL26033  A08;PICK;2329;FL2;KL2;;6;12328;;;;;;
4901;KL26033  A09;PICK;2330;FL2;KL2;;6;12329;;;;;;
4901;KL26033  A10;PICK;2331;FL2;KL2;;6;12330;;;;;;
4901;KL26033  A11;PICK;2332;FL2;KL2;;6;12331;;;;;;
4901;KL26033  A12;PICK;2333;FL2;KL2;;6;12332;;;;;;
4901;KL26033  A13;PICK;2334;FL2;KL2;;6;12333;;;;;;
4901;KL26033  A14;PICK;2335;FL2;KL2;;6;12334;;;;;;
4901;KL26033  A15;PICK;2336;FL2;KL2;;6;12335;;;;;;
4901;KL26033  B01;PICK;2337;FL2;KL2;;6;12336;;;;;;
4901;KL26033  B02;PICK;2338;FL2;KL2;;6;12337;;;;;;
4901;KL26033  B03;PICK;2339;FL2;KL2;;6;12338;;;;;;
4901;KL26033  B04;PICK;2340;FL2;KL2;;6;12339;;;;;;
4901;KL26033  B05;PICK;2341;FL2;KL2;;6;12340;;;;;;
4901;KL26033  B06;PICK;2342;FL2;KL2;;6;12341;;;;;;
4901;KL26033  B07;PICK;2343;FL2;KL2;;6;12342;;;;;;
4901;KL26033  B08;PICK;2344;FL2;KL2;;6;12343;;;;;;
4901;KL26033  B09;PICK;2345;FL2;KL2;;6;12344;;;;;;
4901;KL26033  B10;PICK;2346;FL2;KL2;;6;12345;;;;;;
4901;KL26033  B11;PICK;2347;FL2;KL2;;6;12346;;;;;;
4901;KL26033  B12;PICK;2348;FL2;KL2;;6;12347;;;;;;
4901;KL26033  B13;PICK;2349;FL2;KL2;;6;12348;;;;;;
4901;KL26033  B14;PICK;2350;FL2;KL2;;6;12349;;;;;;
4901;KL26033  B15;PICK;2351;FL2;KL2;;6;12350;;;;;;
4901;KL26033  C01;PICK;2352;FL2;KL2;;6;12351;;;;;;
4901;KL26033  C02;PICK;2353;FL2;KL2;;6;12352;;;;;;
4901;KL26033  C03;PICK;2354;FL2;KL2;;6;12353;;;;;;
4901;KL26033  C04;PICK;2355;FL2;KL2;;6;12354;;;;;;
4901;KL26033  C05;PICK;2356;FL2;KL2;;6;12355;;;;;;
4901;KL26033  C06;PICK;2357;FL2;KL2;;6;12356;;;;;;
4901;KL26033  C07;PICK;2358;FL2;KL2;;6;12357;;;;;;
4901;KL26033  C08;PICK;2359;FL2;KL2;;6;12358;;;;;;
4901;KL26033  C09;PICK;2360;FL2;KL2;;6;12359;;;;;;
4901;KL26033  C10;PICK;2361;FL2;KL2;;6;12360;;;;;;
4901;KL26033  C11;PICK;2362;FL2;KL2;;6;12361;;;;;;
4901;KL26033  C12;PICK;2363;FL2;KL2;;6;12362;;;;;;
4901;KL26033  C13;PICK;2364;FL2;KL2;;6;12363;;;;;;
4901;KL26033  C14;PICK;2365;FL2;KL2;;6;12364;;;;;;
4901;KL26033  C15;PICK;2366;FL2;KL2;;6;12365;;;;;;
4901;KL26033  D01;PICK;2367;FL2;KL2;;6;12366;;;;;;
4901;KL26033  D02;PICK;2368;FL2;KL2;;6;12367;;;;;;
4901;KL26033  D03;PICK;2369;FL2;KL2;;6;12368;;;;;;
4901;KL26033  D04;PICK;2370;FL2;KL2;;6;12369;;;;;;
4901;KL26033  D05;PICK;2371;FL2;KL2;;6;12370;;;;;;
4901;KL26033  D06;PICK;2372;FL2;KL2;;6;12371;;;;;;
4901;KL26033  D07;PICK;2373;FL2;KL2;;6;12372;;;;;;
4901;KL26033  D08;PICK;2374;FL2;KL2;;6;12373;;;;;;
4901;KL26033  D09;PICK;2375;FL2;KL2;;6;12374;;;;;;
4901;KL26033  D10;PICK;2376;FL2;KL2;;6;12375;;;;;;
4901;KL26033  D11;PICK;2377;FL2;KL2;;6;12376;;;;;;
4901;KL26033  D12;PICK;2378;FL2;KL2;;6;12377;;;;;;
4901;KL26033  D13;PICK;2379;FL2;KL2;;6;12378;;;;;;
4901;KL26033  D14;PICK;2380;FL2;KL2;;6;12379;;;;;;
4901;KL26033  D15;PICK;2381;FL2;KL2;;6;12380;;;;;;
4901;KL26034  B01;PICK;2382;FL2;KL2;;6;12381;;;;;;
4901;KL26034  B02;PICK;2383;FL2;KL2;;6;12382;;;;;;
4901;KL26034  B03;PICK;2384;FL2;KL2;;6;12383;;;;;;
4901;KL26035  A01;PICK;2385;FL2;KL2;;6;12384;;;;;;
4901;KL26035  A02;PICK;2386;FL2;KL2;;6;12385;;;;;;
4901;KL26035  A03;PICK;2387;FL2;KL2;;6;12386;;;;;;
4901;KL26035  A04;PICK;2388;FL2;KL2;;6;12387;;;;;;
4901;KL26035  A05;PICK;2389;FL2;KL2;;6;12388;;;;;;
4901;KL26035  A06;PICK;2390;FL2;KL2;;6;12389;;;;;;
4901;KL26035  A07;PICK;2391;FL2;KL2;;6;12390;;;;;;
4901;KL26035  A08;PICK;2392;FL2;KL2;;6;12391;;;;;;
4901;KL26035  A09;PICK;2393;FL2;KL2;;6;12392;;;;;;
4901;KL26035  A10;PICK;2394;FL2;KL2;;6;12393;;;;;;
4901;KL26035  A11;PICK;2395;FL2;KL2;;6;12394;;;;;;
4901;KL26035  A12;PICK;2396;FL2;KL2;;6;12395;;;;;;
4901;KL26035  A13;PICK;2397;FL2;KL2;;6;12396;;;;;;
4901;KL26035  A14;PICK;2398;FL2;KL2;;6;12397;;;;;;
4901;KL26035  A15;PICK;2399;FL2;KL2;;6;12398;;;;;;
4901;KL26035  B01;PICK;2400;FL2;KL2;;6;12399;;;;;;
4901;KL26035  B02;PICK;2401;FL2;KL2;;6;12400;;;;;;
4901;KL26035  B03;PICK;2402;FL2;KL2;;6;12401;;;;;;
4901;KL26035  B04;PICK;2403;FL2;KL2;;6;12402;;;;;;
4901;KL26035  B05;PICK;2404;FL2;KL2;;6;12403;;;;;;
4901;KL26035  B06;PICK;2405;FL2;KL2;;6;12404;;;;;;
4901;KL26035  B07;PICK;2406;FL2;KL2;;6;12405;;;;;;
4901;KL26035  B08;PICK;2407;FL2;KL2;;6;12406;;;;;;
4901;KL26035  B09;PICK;2408;FL2;KL2;;6;12407;;;;;;
4901;KL26035  B10;PICK;2409;FL2;KL2;;6;12408;;;;;;
4901;KL26035  B11;PICK;2410;FL2;KL2;;6;12409;;;;;;
4901;KL26035  B12;PICK;2411;FL2;KL2;;6;12410;;;;;;
4901;KL26035  B13;PICK;2412;FL2;KL2;;6;12411;;;;;;
4901;KL26035  B14;PICK;2413;FL2;KL2;;6;12412;;;;;;
4901;KL26035  B15;PICK;2414;FL2;KL2;;6;12413;;;;;;
4901;KL26035  C01;PICK;2415;FL2;KL2;;6;12414;;;;;;
4901;KL26035  C02;PICK;2416;FL2;KL2;;6;12415;;;;;;
4901;KL26035  C03;PICK;2417;FL2;KL2;;6;12416;;;;;;
4901;KL26035  C04;PICK;2418;FL2;KL2;;6;12417;;;;;;
4901;KL26035  C05;PICK;2419;FL2;KL2;;6;12418;;;;;;
4901;KL26035  C06;PICK;2420;FL2;KL2;;6;12419;;;;;;
4901;KL26035  C07;PICK;2421;FL2;KL2;;6;12420;;;;;;
4901;KL26035  C08;PICK;2422;FL2;KL2;;6;12421;;;;;;
4901;KL26035  C09;PICK;2423;FL2;KL2;;6;12422;;;;;;
4901;KL26035  C10;PICK;2424;FL2;KL2;;6;12423;;;;;;
4901;KL26035  C11;PICK;2425;FL2;KL2;;6;12424;;;;;;
4901;KL26035  C12;PICK;2426;FL2;KL2;;6;12425;;;;;;
4901;KL26035  C13;PICK;2427;FL2;KL2;;6;12426;;;;;;
4901;KL26035  C14;PICK;2428;FL2;KL2;;6;12427;;;;;;
4901;KL26035  C15;PICK;2429;FL2;KL2;;6;12428;;;;;;
4901;KL26035  D01;PICK;2430;FL2;KL2;;6;12429;;;;;;
4901;KL26035  D02;PICK;2431;FL2;KL2;;6;12430;;;;;;
4901;KL26035  D03;PICK;2432;FL2;KL2;;6;12431;;;;;;
4901;KL26035  D04;PICK;2433;FL2;KL2;;6;12432;;;;;;
4901;KL26035  D05;PICK;2434;FL2;KL2;;6;12433;;;;;;
4901;KL26035  D06;PICK;2435;FL2;KL2;;6;12434;;;;;;
4901;KL26035  D07;PICK;2436;FL2;KL2;;6;12435;;;;;;
4901;KL26035  D08;PICK;2437;FL2;KL2;;6;12436;;;;;;
4901;KL26035  D09;PICK;2438;FL2;KL2;;6;12437;;;;;;
4901;KL26035  D10;PICK;2439;FL2;KL2;;6;12438;;;;;;
4901;KL26035  D11;PICK;2440;FL2;KL2;;6;12439;;;;;;
4901;KL26035  D12;PICK;2441;FL2;KL2;;6;12440;;;;;;
4901;KL26035  D13;PICK;2442;FL2;KL2;;6;12441;;;;;;
4901;KL26035  D14;PICK;2443;FL2;KL2;;6;12442;;;;;;
4901;KL26035  D15;PICK;2444;FL2;KL2;;6;12443;;;;;;
4901;KL26037  A01;PICK;2445;FL2;KL2;;6;12444;;;;;;
4901;KL26037  A02;PICK;2446;FL2;KL2;;6;12445;;;;;;
4901;KL26037  A03;PICK;2447;FL2;KL2;;6;12446;;;;;;
4901;KL26037  A04;PICK;2448;FL2;KL2;;6;12447;;;;;;
4901;KL26037  A05;PICK;2449;FL2;KL2;;6;12448;;;;;;
4901;KL26037  A06;PICK;2450;FL2;KL2;;6;12449;;;;;;
4901;KL26037  A07;PICK;2451;FL2;KL2;;6;12450;;;;;;
4901;KL26037  A08;PICK;2452;FL2;KL2;;6;12451;;;;;;
4901;KL26037  A09;PICK;2453;FL2;KL2;;6;12452;;;;;;
4901;KL26037  A10;PICK;2454;FL2;KL2;;6;12453;;;;;;
4901;KL26037  A11;PICK;2455;FL2;KL2;;6;12454;;;;;;
4901;KL26037  A12;PICK;2456;FL2;KL2;;6;12455;;;;;;
4901;KL26037  A13;PICK;2457;FL2;KL2;;6;12456;;;;;;
4901;KL26037  A14;PICK;2458;FL2;KL2;;6;12457;;;;;;
4901;KL26037  A15;PICK;2459;FL2;KL2;;6;12458;;;;;;
4901;KL26037  B01;PICK;2460;FL2;KL2;;6;12459;;;;;;
4901;KL26037  B02;PICK;2461;FL2;KL2;;6;12460;;;;;;
4901;KL26037  B03;PICK;2462;FL2;KL2;;6;12461;;;;;;
4901;KL26037  B04;PICK;2463;FL2;KL2;;6;12462;;;;;;
4901;KL26037  B05;PICK;2464;FL2;KL2;;6;12463;;;;;;
4901;KL26037  B06;PICK;2465;FL2;KL2;;6;12464;;;;;;
4901;KL26037  B07;PICK;2466;FL2;KL2;;6;12465;;;;;;
4901;KL26037  B08;PICK;2467;FL2;KL2;;6;12466;;;;;;
4901;KL26037  B09;PICK;2468;FL2;KL2;;6;12467;;;;;;
4901;KL26037  B10;PICK;2469;FL2;KL2;;6;12468;;;;;;
4901;KL26037  B11;PICK;2470;FL2;KL2;;6;12469;;;;;;
4901;KL26037  B12;PICK;2471;FL2;KL2;;6;12470;;;;;;
4901;KL26037  B13;PICK;2472;FL2;KL2;;6;12471;;;;;;
4901;KL26037  B14;PICK;2473;FL2;KL2;;6;12472;;;;;;
4901;KL26037  B15;PICK;2474;FL2;KL2;;6;12473;;;;;;
4901;KL26037  C01;PICK;2475;FL2;KL2;;6;12474;;;;;;
4901;KL26037  C02;PICK;2476;FL2;KL2;;6;12475;;;;;;
4901;KL26037  C03;PICK;2477;FL2;KL2;;6;12476;;;;;;
4901;KL26037  C04;PICK;2478;FL2;KL2;;6;12477;;;;;;
4901;KL26037  C05;PICK;2479;FL2;KL2;;6;12478;;;;;;
4901;KL26037  C06;PICK;2480;FL2;KL2;;6;12479;;;;;;
4901;KL26037  C07;PICK;2481;FL2;KL2;;6;12480;;;;;;
4901;KL26037  C08;PICK;2482;FL2;KL2;;6;12481;;;;;;
4901;KL26037  C09;PICK;2483;FL2;KL2;;6;12482;;;;;;
4901;KL26037  C10;PICK;2484;FL2;KL2;;6;12483;;;;;;
4901;KL26037  C11;PICK;2485;FL2;KL2;;6;12484;;;;;;
4901;KL26037  C12;PICK;2486;FL2;KL2;;6;12485;;;;;;
4901;KL26037  C13;PICK;2487;FL2;KL2;;6;12486;;;;;;
4901;KL26037  C14;PICK;2488;FL2;KL2;;6;12487;;;;;;
4901;KL26037  C15;PICK;2489;FL2;KL2;;6;12488;;;;;;
4901;KL26037  D01;PICK;2490;FL2;KL2;;6;12489;;;;;;
4901;KL26037  D02;PICK;2491;FL2;KL2;;6;12490;;;;;;
4901;KL26037  D03;PICK;2492;FL2;KL2;;6;12491;;;;;;
4901;KL26037  D04;PICK;2493;FL2;KL2;;6;12492;;;;;;
4901;KL26037  D05;PICK;2494;FL2;KL2;;6;12493;;;;;;
4901;KL26037  D06;PICK;2495;FL2;KL2;;6;12494;;;;;;
4901;KL26037  D07;PICK;2496;FL2;KL2;;6;12495;;;;;;
4901;KL26037  D08;PICK;2497;FL2;KL2;;6;12496;;;;;;
4901;KL26037  D09;PICK;2498;FL2;KL2;;6;12497;;;;;;
4901;KL26037  D10;PICK;2499;FL2;KL2;;6;12498;;;;;;
4901;KL26037  D11;PICK;2500;FL2;KL2;;6;12499;;;;;;
4901;KL26037  D12;PICK;2501;FL2;KL2;;6;12500;;;;;;
4901;KL26037  D13;PICK;2502;FL2;KL2;;6;12501;;;;;;
4901;KL26037  D14;PICK;2503;FL2;KL2;;6;12502;;;;;;
4901;KL26037  D15;PICK;2504;FL2;KL2;;6;12503;;;;;;
4901;KL26038  B01;PICK;2505;FL2;KL2;;6;12504;;;;;;
4901;KL26038  B02;PICK;2506;FL2;KL2;;6;12505;;;;;;
4901;KL26040  B01;PICK;2507;FL2;KL2;;6;12506;;;;;;
4901;KL26040  B02;PICK;2508;FL2;KL2;;6;12507;;;;;;
4901;KL26040  B02 ;PICK;2509;FL2;KL2;;6;12508;;;;;;
4901;KL26041  A01;PICK;2510;FL2;KL2;;6;12509;;;;;;
4901;KL26041  A02;PICK;2511;FL2;KL2;;6;12510;;;;;;
4901;KL26041  A03;PICK;2512;FL2;KL2;;6;12511;;;;;;
4901;KL26041  A04;PICK;2513;FL2;KL2;;6;12512;;;;;;
4901;KL26041  A05;PICK;2514;FL2;KL2;;6;12513;;;;;;
4901;KL26041  A06;PICK;2515;FL2;KL2;;6;12514;;;;;;
4901;KL26041  A07;PICK;2516;FL2;KL2;;6;12515;;;;;;
4901;KL26041  A08;PICK;2517;FL2;KL2;;6;12516;;;;;;
4901;KL26041  A09;PICK;2518;FL2;KL2;;6;12517;;;;;;
4901;KL26041  A10;PICK;2519;FL2;KL2;;6;12518;;;;;;
4901;KL26041  A11;PICK;2520;FL2;KL2;;6;12519;;;;;;
4901;KL26041  A12;PICK;2521;FL2;KL2;;6;12520;;;;;;
4901;KL26041  A13;PICK;2522;FL2;KL2;;6;12521;;;;;;
4901;KL26041  A14;PICK;2523;FL2;KL2;;6;12522;;;;;;
4901;KL26041  A15;PICK;2524;FL2;KL2;;6;12523;;;;;;
4901;KL26041  B01;PICK;2525;FL2;KL2;;6;12524;;;;;;
4901;KL26041  B02;PICK;2526;FL2;KL2;;6;12525;;;;;;
4901;KL26041  B03;PICK;2527;FL2;KL2;;6;12526;;;;;;
4901;KL26041  B04;PICK;2528;FL2;KL2;;6;12527;;;;;;
4901;KL26041  B05;PICK;2529;FL2;KL2;;6;12528;;;;;;
4901;KL26041  B06;PICK;2530;FL2;KL2;;6;12529;;;;;;
4901;KL26041  B06 ;PICK;2531;FL2;KL2;;6;12530;;;;;;
4901;KL26041  B07;PICK;2532;FL2;KL2;;6;12531;;;;;;
4901;KL26041  B08;PICK;2533;FL2;KL2;;6;12532;;;;;;
4901;KL26041  B09;PICK;2534;FL2;KL2;;6;12533;;;;;;
4901;KL26041  B10;PICK;2535;FL2;KL2;;6;12534;;;;;;
4901;KL26041  B11;PICK;2536;FL2;KL2;;6;12535;;;;;;
4901;KL26041  B12;PICK;2537;FL2;KL2;;6;12536;;;;;;
4901;KL26041  B13;PICK;2538;FL2;KL2;;6;12537;;;;;;
4901;KL26041  B14;PICK;2539;FL2;KL2;;6;12538;;;;;;
