Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;AKF2-01;INVE;1;KL2P;ÜB2;;1;10000;;;;;;
4901;SP21001  B01;INVE;2;SPG1;SP2;;1;10001;;;;;;
4901;SP21001  B02;INVE;3;SPG1;SP2;;1;10002;;;;;;
4901;SP21002  B01;INVE;4;SPG1;SP2;;1;10003;;;;;;
4901;SP21002  B02;INVE;5;SPG1;SP2;;1;10004;;;;;;
4901;SP21003  B01;INVE;6;SPG1;SP2;;1;10005;;;;;;
4901;SP21003  B02;INVE;7;SPG1;SP2;;1;10006;;;;;;
4901;SP21004  B01;INVE;8;SPG1;SP2;;1;10007;;;;;;
4901;SP21004  B02;INVE;9;SPG1;SP2;;1;10008;;;;;;
4901;SP21005  B01;INVE;10;SPG1;SP2;;1;10009;;;;;;
4901;SP21005  B02;INVE;11;SPG1;SP2;;1;10010;;;;;;
4901;SP21006  B01;INVE;12;SPG1;SP2;;1;10011;;;;;;
4901;SP21006  B02;INVE;13;SPG1;SP2;;1;10012;;;;;;
4901;SP21007  B01;INVE;14;SPG1;SP2;;1;10013;;;;;;
4901;SP21007  B02;INVE;15;SPG1;SP2;;1;10014;;;;;;
4901;SP21008  B02;INVE;16;SPG1;SP2;;1;10015;;;;;;
4901;SP21009  B01;INVE;17;SPG1;SP2;;1;10016;;;;;;
4901;SP21009  B02;INVE;18;SPG1;SP2;;1;10017;;;;;;
4901;SP21010  B01;INVE;19;SPG1;SP2;;1;10018;;;;;;
4901;SP21010  B02;INVE;20;SPG1;SP2;;1;10019;;;;;;
4901;SP21011  B01;INVE;21;SPG1;SP2;;1;10020;;;;;;
4901;SP21011  B02;INVE;22;SPG1;SP2;;1;10021;;;;;;
4901;SP21012  B01;INVE;23;SPG1;SP2;;1;10022;;;;;;
4901;SP21012  B02;INVE;24;SPG1;SP2;;1;10023;;;;;;
4901;SP21013  B01;INVE;25;SPG1;SP2;;1;10024;;;;;;
4901;SP21013  B02;INVE;26;SPG1;SP2;;1;10025;;;;;;
4901;SP21014  B01;INVE;27;SPG1;SP2;;1;10026;;;;;;
4901;SP21014  B02;INVE;28;SPG1;SP2;;1;10027;;;;;;
4901;SP21015  B01;INVE;29;SPG1;SP2;;1;10028;;;;;;
4901;SP21015  B02;INVE;30;SPG1;SP2;;1;10029;;;;;;
4901;SP21016  B01;INVE;31;SPG1;SP2;;1;10030;;;;;;
4901;SP21016  B02;INVE;32;SPG1;SP2;;1;10031;;;;;;
4901;SP21017  B01;INVE;33;SPG1;SP2;;1;10032;;;;;;
4901;SP21017  B02;INVE;34;SPG1;SP2;;1;10033;;;;;;
4901;SP21018  B01;INVE;35;SPG1;SP2;;1;10034;;;;;;
4901;SP21018  B02;INVE;36;SPG1;SP2;;1;10035;;;;;;
4901;SP21019  B01;INVE;37;SPG1;SP2;;1;10036;;;;;;
4901;SP21019  B02;INVE;38;SPG1;SP2;;1;10037;;;;;;
4901;SP21020  B01;INVE;39;SPG1;SP2;;1;10038;;;;;;
4901;SP21020  B02;INVE;40;SPG1;SP2;;1;10039;;;;;;
4901;SP21021  B01;INVE;41;SPG1;SP2;;1;10040;;;;;;
4901;SP21021  B02;INVE;42;SPG1;SP2;;1;10041;;;;;;
4901;SP21022  B01;INVE;43;SPG1;SP2;;1;10042;;;;;;
4901;SP21022  B02;INVE;44;SPG1;SP2;;1;10043;;;;;;
4901;SP21024  B01;INVE;45;SPG1;SP2;;1;10044;;;;;;
4901;SP21024  B02;INVE;46;SPG1;SP2;;1;10045;;;;;;
4901;SP21026  B01;INVE;47;SPG1;SP2;;1;10046;;;;;;
4901;SP21026  B02;INVE;48;SPG1;SP2;;1;10047;;;;;;
4901;SP21028  B01;INVE;49;SPG1;SP2;;1;10048;;;;;;
4901;SP21028  B02;INVE;50;SPG1;SP2;;1;10049;;;;;;
4901;SP21030  B01;INVE;51;SPG1;SP2;;1;10050;;;;;;
4901;SP22002  B02;INVE;52;SPG2;SP2;;2;10051;;;;;;
4901;SP22003  B01;INVE;53;SPG2;SP2;;2;10052;;;;;;
4901;SP22003  B02;INVE;54;SPG2;SP2;;2;10053;;;;;;
4901;SP22004  B01;INVE;55;SPG2;SP2;;2;10054;;;;;;
4901;SP22004  B02;INVE;56;SPG2;SP2;;2;10055;;;;;;
4901;SP22005  B01;INVE;57;SPG2;SP2;;2;10056;;;;;;
4901;SP22005  B02;INVE;58;SPG2;SP2;;2;10057;;;;;;
4901;SP22006  B01;INVE;59;SPG2;SP2;;2;10058;;;;;;
4901;SP22006  B02;INVE;60;SPG2;SP2;;2;10059;;;;;;
4901;SP22007  B01;INVE;61;SPG2;SP2;;2;10060;;;;;;
4901;SP22007  B02;INVE;62;SPG2;SP2;;2;10061;;;;;;
4901;SP22008  B01;INVE;63;SPG2;SP2;;2;10062;;;;;;
4901;SP22008  B02;INVE;64;SPG2;SP2;;2;10063;;;;;;
4901;SP22009  B01;INVE;65;SPG2;SP2;;2;10064;;;;;;
4901;SP22009  B02;INVE;66;SPG2;SP2;;2;10065;;;;;;
4901;SP22010  B01;INVE;67;SPG2;SP2;;2;10066;;;;;;
4901;SP22010  B02;INVE;68;SPG2;SP2;;2;10067;;;;;;
4901;SP22011  B01;INVE;69;SPG2;SP2;;2;10068;;;;;;
4901;SP22011  B02;INVE;70;SPG2;SP2;;2;10069;;;;;;
4901;SP22012  B01;INVE;71;SPG2;SP2;;2;10070;;;;;;
4901;SP22012  B02;INVE;72;SPG2;SP2;;2;10071;;;;;;
4901;SP22013  B01;INVE;73;SPG2;SP2;;2;10072;;;;;;
4901;SP22013  B02;INVE;74;SPG2;SP2;;2;10073;;;;;;
4901;SP22014  B01;INVE;75;SPG2;SP2;;2;10074;;;;;;
4901;SP22014  B02;INVE;76;SPG2;SP2;;2;10075;;;;;;
4901;SP22015  B01;INVE;77;SPG2;SP2;;2;10076;;;;;;
4901;SP22015  B02;INVE;78;SPG2;SP2;;2;10077;;;;;;
4901;SP22016  B01;INVE;79;SPG2;SP2;;2;10078;;;;;;
4901;SP22016  B02;INVE;80;SPG2;SP2;;2;10079;;;;;;
4901;SP22017  B01;INVE;81;SPG2;SP2;;2;10080;;;;;;
4901;SP22017  B02;INVE;82;SPG2;SP2;;2;10081;;;;;;
4901;SP22018  B01;INVE;83;SPG2;SP2;;2;10082;;;;;;
4901;SP22018  B02;INVE;84;SPG2;SP2;;2;10083;;;;;;
4901;SP22019  B01;INVE;85;SPG2;SP2;;2;10084;;;;;;
4901;SP22019  B02;INVE;86;SPG2;SP2;;2;10085;;;;;;
4901;SP22020  B01;INVE;87;SPG2;SP2;;2;10086;;;;;;
4901;SP22020  B02;INVE;88;SPG2;SP2;;2;10087;;;;;;
4901;SP22021  B01;INVE;89;SPG2;SP2;;2;10088;;;;;;
4901;SP22021  B02;INVE;90;SPG2;SP2;;2;10089;;;;;;
4901;SP22022  B01;INVE;91;SPG2;SP2;;2;10090;;;;;;
4901;SP22022  B02;INVE;92;SPG2;SP2;;2;10091;;;;;;
4901;SP22023  B01;INVE;93;SPG2;SP2;;2;10092;;;;;;
4901;SP22023  B02;INVE;94;SPG2;SP2;;2;10093;;;;;;
4901;SP22024  B01;INVE;95;SPG2;SP2;;2;10094;;;;;;
4901;SP22024  B02;INVE;96;SPG2;SP2;;2;10095;;;;;;
4901;SP22025  B01;INVE;97;SPG2;SP2;;2;10096;;;;;;
4901;SP22025  B02;INVE;98;SPG2;SP2;;2;10097;;;;;;
4901;SP22026  B01;INVE;99;SPG2;SP2;;2;10098;;;;;;
4901;SP22026  B02;INVE;100;SPG2;SP2;;2;10099;;;;;;
4901;SP22027  B01;INVE;101;SPG2;SP2;;2;10100;;;;;;
4901;SP22027  B02;INVE;102;SPG2;SP2;;2;10101;;;;;;
4901;SP22028  B01;INVE;103;SPG2;SP2;;2;10102;;;;;;
4901;SP22028  B02;INVE;104;SPG2;SP2;;2;10103;;;;;;
4901;SP22029  B01;INVE;105;SPG2;SP2;;2;10104;;;;;;
4901;SP22029  B02;INVE;106;SPG2;SP2;;2;10105;;;;;;
4901;SP22030  B01;INVE;107;SPG2;SP2;;2;10106;;;;;;
4901;SP22030  B02;INVE;108;SPG2;SP2;;2;10107;;;;;;
4901;SP22031  B01;INVE;109;SPG2;SP2;;2;10108;;;;;;
4901;SP22031  B02;INVE;110;SPG2;SP2;;2;10109;;;;;;
4901;SP22032  B01;INVE;111;SPG2;SP2;;2;10110;;;;;;
4901;SP22032  B02;INVE;112;SPG2;SP2;;2;10111;;;;;;
4901;SP22033  B01;INVE;113;SPG2;SP2;;2;10112;;;;;;
4901;SP22033  B02;INVE;114;SPG2;SP2;;2;10113;;;;;;
4901;SP22034  B01;INVE;115;SPG2;SP2;;2;10114;;;;;;
4901;SP22034  B02;INVE;116;SPG2;SP2;;2;10115;;;;;;
4901;SP22035  B01;INVE;117;SPG2;SP2;;2;10116;;;;;;
4901;SP22035  B02;INVE;118;SPG2;SP2;;2;10117;;;;;;
4901;SP22036  B01;INVE;119;SPG2;SP2;;2;10118;;;;;;
4901;SP22036  B02;INVE;120;SPG2;SP2;;2;10119;;;;;;
4901;SP22037  B01;INVE;121;SPG2;SP2;;2;10120;;;;;;
4901;SP22037  B02;INVE;122;SPG2;SP2;;2;10121;;;;;;
4901;SP22038  B01;INVE;123;SPG2;SP2;;2;10122;;;;;;
4901;SP22038  B02;INVE;124;SPG2;SP2;;2;10123;;;;;;
4901;SP22039  B01;INVE;125;SPG2;SP2;;2;10124;;;;;;
4901;SP22039  B02;INVE;126;SPG2;SP2;;2;10125;;;;;;
4901;SP22040  B01;INVE;127;SPG2;SP2;;2;10126;;;;;;
4901;SP22040  B02;INVE;128;SPG2;SP2;;2;10127;;;;;;
4901;SP22041  B01;INVE;129;SPG2;SP2;;2;10128;;;;;;
4901;SP22041  B02;INVE;130;SPG2;SP2;;2;10129;;;;;;
4901;SP22042  B01;INVE;131;SPG2;SP2;;2;10130;;;;;;
4901;SP22042  B02;INVE;132;SPG2;SP2;;2;10131;;;;;;
4901;SP22043  B01;INVE;133;SPG2;SP2;;2;10132;;;;;;
4901;SP22043  B02;INVE;134;SPG2;SP2;;2;10133;;;;;;
4901;SP22044  B01;INVE;135;SPG2;SP2;;2;10134;;;;;;
4901;SP22044  B02;INVE;136;SPG2;SP2;;2;10135;;;;;;
4901;SP22045  B01;INVE;137;SPG2;SP2;;2;10136;;;;;;
4901;SP22045  B02;INVE;138;SPG2;SP2;;2;10137;;;;;;
4901;SP22046  B01;INVE;139;SPG2;SP2;;2;10138;;;;;;
4901;SP22046  B02;INVE;140;SPG2;SP2;;2;10139;;;;;;
4901;SP22047  B01;INVE;141;SPG2;SP2;;2;10140;;;;;;
4901;SP22047  B02;INVE;142;SPG2;SP2;;2;10141;;;;;;
4901;SP22048  B01;INVE;143;SPG2;SP2;;2;10142;;;;;;
4901;SP22048  B02;INVE;144;SPG2;SP2;;2;10143;;;;;;
4901;AKF2-02;INVE;145;KL2P;ÜB2;;2;10144;;;;;;
4901;AKF2-03;INVE;146;KL2P;ÜB2;;3;10145;;;;;;
4901;KL23001  A01;INVE;147;KL2P;KL2;;3;10146;;;;;;
4901;KL23001  A02;INVE;148;KL2P;KL2;;3;10147;;;;;;
4901;KL23001  A03;INVE;149;KL2P;KL2;;3;10148;;;;;;
4901;KL23001  A04;INVE;150;KL2P;KL2;;3;10149;;;;;;
4901;KL23001  A05;INVE;151;KL2P;KL2;;3;10150;;;;;;
4901;KL23001  A06;INVE;152;KL2P;KL2;;3;10151;;;;;;
4901;KL23001  A07;INVE;153;KL2P;KL2;;3;10152;;;;;;
4901;KL23001  A08;INVE;154;KL2P;KL2;;3;10153;;;;;;
4901;KL23001  A09;INVE;155;KL2P;KL2;;3;10154;;;;;;
4901;KL23001  A10;INVE;156;KL2P;KL2;;3;10155;;;;;;
4901;KL23001  A11;INVE;157;KL2P;KL2;;3;10156;;;;;;
4901;KL23001  A12;INVE;158;KL2P;KL2;;3;10157;;;;;;
4901;KL23001  A13;INVE;159;KL2P;KL2;;3;10158;;;;;;
4901;KL23001  A14;INVE;160;KL2P;KL2;;3;10159;;;;;;
4901;KL23001  A15;INVE;161;KL2P;KL2;;3;10160;;;;;;
4901;KL23001  B01;INVE;162;KL2P;KL2;;3;10161;;;;;;
4901;KL23001  B02;INVE;163;KL2P;KL2;;3;10162;;;;;;
4901;KL23001  B03;INVE;164;KL2P;KL2;;3;10163;;;;;;
4901;KL23001  B04;INVE;165;KL2P;KL2;;3;10164;;;;;;
4901;KL23001  B05;INVE;166;KL2P;KL2;;3;10165;;;;;;
4901;KL23001  B06;INVE;167;KL2P;KL2;;3;10166;;;;;;
4901;KL23001  B07;INVE;168;KL2P;KL2;;3;10167;;;;;;
4901;KL23001  B08;INVE;169;KL2P;KL2;;3;10168;;;;;;
4901;KL23001  B09;INVE;170;KL2P;KL2;;3;10169;;;;;;
4901;KL23001  B10;INVE;171;KL2P;KL2;;3;10170;;;;;;
4901;KL23001  B11;INVE;172;KL2P;KL2;;3;10171;;;;;;
4901;KL23001  B12;INVE;173;KL2P;KL2;;3;10172;;;;;;
4901;KL23001  B13;INVE;174;KL2P;KL2;;3;10173;;;;;;
4901;KL23001  B14;INVE;175;KL2P;KL2;;3;10174;;;;;;
4901;KL23001  B15;INVE;176;KL2P;KL2;;3;10175;;;;;;
4901;KL23001  C01;INVE;177;KL2P;KL2;;3;10176;;;;;;
4901;KL23001  C02;INVE;178;KL2P;KL2;;3;10177;;;;;;
4901;KL23001  C03;INVE;179;KL2P;KL2;;3;10178;;;;;;
4901;KL23001  C04;INVE;180;KL2P;KL2;;3;10179;;;;;;
4901;KL23001  C05;INVE;181;KL2P;KL2;;3;10180;;;;;;
4901;KL23001  C06;INVE;182;KL2P;KL2;;3;10181;;;;;;
4901;KL23001  C07;INVE;183;KL2P;KL2;;3;10182;;;;;;
4901;KL23001  C08;INVE;184;KL2P;KL2;;3;10183;;;;;;
4901;KL23001  C09;INVE;185;KL2P;KL2;;3;10184;;;;;;
4901;KL23001  C10;INVE;186;KL2P;KL2;;3;10185;;;;;;
4901;KL23001  C11;INVE;187;KL2P;KL2;;3;10186;;;;;;
4901;KL23001  C12;INVE;188;KL2P;KL2;;3;10187;;;;;;
4901;KL23001  C13;INVE;189;KL2P;KL2;;3;10188;;;;;;
4901;KL23001  C14;INVE;190;KL2P;KL2;;3;10189;;;;;;
4901;KL23001  C15;INVE;191;KL2P;KL2;;3;10190;;;;;;
4901;KL23002  B01;INVE;192;KL2P;KL2;;3;10191;;;;;;
4901;KL23002  B02;INVE;193;KL2P;KL2;;3;10192;;;;;;
4901;KL23003  A01;INVE;194;KL2P;KL2;;3;10193;;;;;;
4901;KL23003  A02;INVE;195;KL2P;KL2;;3;10194;;;;;;
4901;KL23003  A03;INVE;196;KL2P;KL2;;3;10195;;;;;;
4901;KL23003  A04;INVE;197;KL2P;KL2;;3;10196;;;;;;
4901;KL23003  A05;INVE;198;KL2P;KL2;;3;10197;;;;;;
4901;KL23003  A06;INVE;199;KL2P;KL2;;3;10198;;;;;;
4901;KL23003  A07;INVE;200;KL2P;KL2;;3;10199;;;;;;
4901;KL23003  A08;INVE;201;KL2P;KL2;;3;10200;;;;;;
4901;KL23003  A09;INVE;202;KL2P;KL2;;3;10201;;;;;;
4901;KL23003  A10;INVE;203;KL2P;KL2;;3;10202;;;;;;
4901;KL23003  A11;INVE;204;KL2P;KL2;;3;10203;;;;;;
4901;KL23003  A12;INVE;205;KL2P;KL2;;3;10204;;;;;;
4901;KL23003  A13;INVE;206;KL2P;KL2;;3;10205;;;;;;
4901;KL23003  A14;INVE;207;KL2P;KL2;;3;10206;;;;;;
4901;KL23003  A15;INVE;208;KL2P;KL2;;3;10207;;;;;;
4901;KL23003  B01;INVE;209;KL2P;KL2;;3;10208;;;;;;
4901;KL23003  B02;INVE;210;KL2P;KL2;;3;10209;;;;;;
4901;KL23003  B03;INVE;211;KL2P;KL2;;3;10210;;;;;;
4901;KL23003  B04;INVE;212;KL2P;KL2;;3;10211;;;;;;
4901;KL23003  B05;INVE;213;KL2P;KL2;;3;10212;;;;;;
4901;KL23003  B06;INVE;214;KL2P;KL2;;3;10213;;;;;;
4901;KL23003  B07;INVE;215;KL2P;KL2;;3;10214;;;;;;
4901;KL23003  B08;INVE;216;KL2P;KL2;;3;10215;;;;;;
4901;KL23003  B09;INVE;217;KL2P;KL2;;3;10216;;;;;;
4901;KL23003  B10;INVE;218;KL2P;KL2;;3;10217;;;;;;
4901;KL23003  B11;INVE;219;KL2P;KL2;;3;10218;;;;;;
4901;KL23003  B12;INVE;220;KL2P;KL2;;3;10219;;;;;;
4901;KL23003  B13;INVE;221;KL2P;KL2;;3;10220;;;;;;
4901;KL23003  B14;INVE;222;KL2P;KL2;;3;10221;;;;;;
4901;KL23003  B15;INVE;223;KL2P;KL2;;3;10222;;;;;;
4901;KL23003  C01;INVE;224;KL2P;KL2;;3;10223;;;;;;
4901;KL23003  C02;INVE;225;KL2P;KL2;;3;10224;;;;;;
4901;KL23003  C03;INVE;226;KL2P;KL2;;3;10225;;;;;;
4901;KL23003  C04;INVE;227;KL2P;KL2;;3;10226;;;;;;
4901;KL23003  C05;INVE;228;KL2P;KL2;;3;10227;;;;;;
4901;KL23003  C06;INVE;229;KL2P;KL2;;3;10228;;;;;;
4901;KL23003  C07;INVE;230;KL2P;KL2;;3;10229;;;;;;
4901;KL23003  C08;INVE;231;KL2P;KL2;;3;10230;;;;;;
4901;KL23003  C09;INVE;232;KL2P;KL2;;3;10231;;;;;;
4901;KL23003  C10;INVE;233;KL2P;KL2;;3;10232;;;;;;
4901;KL23003  C11;INVE;234;KL2P;KL2;;3;10233;;;;;;
4901;KL23003  C12;INVE;235;KL2P;KL2;;3;10234;;;;;;
4901;KL23003  C13;INVE;236;KL2P;KL2;;3;10235;;;;;;
4901;KL23003  C14;INVE;237;KL2P;KL2;;3;10236;;;;;;
4901;KL23003  C15;INVE;238;KL2P;KL2;;3;10237;;;;;;
4901;KL23004  B01;INVE;239;KL2P;KL2;;3;10238;;;;;;
4901;KL23004  B02;INVE;240;KL2P;KL2;;3;10239;;;;;;
4901;KL23004  B03;INVE;241;KL2P;KL2;;3;10240;;;;;;
4901;KL23005  A01;INVE;242;KL2P;KL2;;3;10241;;;;;;
4901;KL23005  A02;INVE;243;KL2P;KL2;;3;10242;;;;;;
4901;KL23005  A03;INVE;244;KL2P;KL2;;3;10243;;;;;;
4901;KL23005  A04;INVE;245;KL2P;KL2;;3;10244;;;;;;
4901;KL23005  A05;INVE;246;KL2P;KL2;;3;10245;;;;;;
4901;KL23005  A06;INVE;247;KL2P;KL2;;3;10246;;;;;;
4901;KL23005  A07;INVE;248;KL2P;KL2;;3;10247;;;;;;
4901;KL23005  A08;INVE;249;KL2P;KL2;;3;10248;;;;;;
4901;KL23005  A09;INVE;250;KL2P;KL2;;3;10249;;;;;;
4901;KL23005  A10;INVE;251;KL2P;KL2;;3;10250;;;;;;
4901;KL23005  A11;INVE;252;KL2P;KL2;;3;10251;;;;;;
4901;KL23005  A12;INVE;253;KL2P;KL2;;3;10252;;;;;;
4901;KL23005  A13;INVE;254;KL2P;KL2;;3;10253;;;;;;
4901;KL23005  A14;INVE;255;KL2P;KL2;;3;10254;;;;;;
4901;KL23005  A15;INVE;256;KL2P;KL2;;3;10255;;;;;;
4901;KL23005  B01;INVE;257;KL2P;KL2;;3;10256;;;;;;
4901;KL23005  B02;INVE;258;KL2P;KL2;;3;10257;;;;;;
4901;KL23005  B03;INVE;259;KL2P;KL2;;3;10258;;;;;;
4901;KL23005  B04;INVE;260;KL2P;KL2;;3;10259;;;;;;
4901;KL23005  B05;INVE;261;KL2P;KL2;;3;10260;;;;;;
4901;KL23005  B06;INVE;262;KL2P;KL2;;3;10261;;;;;;
4901;KL23005  B07;INVE;263;KL2P;KL2;;3;10262;;;;;;
4901;KL23005  B08;INVE;264;KL2P;KL2;;3;10263;;;;;;
4901;KL23005  B09;INVE;265;KL2P;KL2;;3;10264;;;;;;
4901;KL23005  B10;INVE;266;KL2P;KL2;;3;10265;;;;;;
4901;KL23005  B11;INVE;267;KL2P;KL2;;3;10266;;;;;;
4901;KL23005  B12;INVE;268;KL2P;KL2;;3;10267;;;;;;
4901;KL23005  B13;INVE;269;KL2P;KL2;;3;10268;;;;;;
4901;KL23005  B14;INVE;270;KL2P;KL2;;3;10269;;;;;;
4901;KL23005  B15;INVE;271;KL2P;KL2;;3;10270;;;;;;
4901;KL23005  C01;INVE;272;KL2P;KL2;;3;10271;;;;;;
4901;KL23005  C02;INVE;273;KL2P;KL2;;3;10272;;;;;;
4901;KL23005  C03;INVE;274;KL2P;KL2;;3;10273;;;;;;
4901;KL23005  C04;INVE;275;KL2P;KL2;;3;10274;;;;;;
4901;KL23005  C05;INVE;276;KL2P;KL2;;3;10275;;;;;;
4901;KL23005  C06;INVE;277;KL2P;KL2;;3;10276;;;;;;
4901;KL23005  C07;INVE;278;KL2P;KL2;;3;10277;;;;;;
4901;KL23005  C08;INVE;279;KL2P;KL2;;3;10278;;;;;;
4901;KL23005  C09;INVE;280;KL2P;KL2;;3;10279;;;;;;
4901;KL23005  C10;INVE;281;KL2P;KL2;;3;10280;;;;;;
4901;KL23005  C11;INVE;282;KL2P;KL2;;3;10281;;;;;;
4901;KL23005  C12;INVE;283;KL2P;KL2;;3;10282;;;;;;
4901;KL23005  C13;INVE;284;KL2P;KL2;;3;10283;;;;;;
4901;KL23005  C14;INVE;285;KL2P;KL2;;3;10284;;;;;;
4901;KL23005  C15;INVE;286;KL2P;KL2;;3;10285;;;;;;
4901;KL23006  B01;INVE;287;KL2P;KL2;;3;10286;;;;;;
4901;KL23006  B02;INVE;288;KL2P;KL2;;3;10287;;;;;;
4901;KL23006  B03;INVE;289;KL2P;KL2;;3;10288;;;;;;
4901;KL23007  A01;INVE;290;KL2P;KL2;;3;10289;;;;;;
4901;KL23007  A02;INVE;291;KL2P;KL2;;3;10290;;;;;;
4901;KL23007  A03;INVE;292;KL2P;KL2;;3;10291;;;;;;
4901;KL23007  A04;INVE;293;KL2P;KL2;;3;10292;;;;;;
4901;KL23007  A05;INVE;294;KL2P;KL2;;3;10293;;;;;;
4901;KL23007  A06;INVE;295;KL2P;KL2;;3;10294;;;;;;
4901;KL23007  A07;INVE;296;KL2P;KL2;;3;10295;;;;;;
4901;KL23007  A08;INVE;297;KL2P;KL2;;3;10296;;;;;;
4901;KL23007  A09;INVE;298;KL2P;KL2;;3;10297;;;;;;
4901;KL23007  A10;INVE;299;KL2P;KL2;;3;10298;;;;;;
4901;KL23007  A11;INVE;300;KL2P;KL2;;3;10299;;;;;;
4901;KL23007  A12;INVE;301;KL2P;KL2;;3;10300;;;;;;
4901;KL23007  A13;INVE;302;KL2P;KL2;;3;10301;;;;;;
4901;KL23007  A14;INVE;303;KL2P;KL2;;3;10302;;;;;;
4901;KL23007  A15;INVE;304;KL2P;KL2;;3;10303;;;;;;
4901;KL23007  B01;INVE;305;KL2P;KL2;;3;10304;;;;;;
4901;KL23007  B02;INVE;306;KL2P;KL2;;3;10305;;;;;;
4901;KL23007  B03;INVE;307;KL2P;KL2;;3;10306;;;;;;
4901;KL23007  B04;INVE;308;KL2P;KL2;;3;10307;;;;;;
4901;KL23007  B05;INVE;309;KL2P;KL2;;3;10308;;;;;;
4901;KL23007  B06;INVE;310;KL2P;KL2;;3;10309;;;;;;
4901;KL23007  B07;INVE;311;KL2P;KL2;;3;10310;;;;;;
4901;KL23007  B08;INVE;312;KL2P;KL2;;3;10311;;;;;;
4901;KL23007  B09;INVE;313;KL2P;KL2;;3;10312;;;;;;
4901;KL23007  B10;INVE;314;KL2P;KL2;;3;10313;;;;;;
4901;KL23007  B11;INVE;315;KL2P;KL2;;3;10314;;;;;;
4901;KL23007  B12;INVE;316;KL2P;KL2;;3;10315;;;;;;
4901;KL23007  B13;INVE;317;KL2P;KL2;;3;10316;;;;;;
4901;KL23007  B14;INVE;318;KL2P;KL2;;3;10317;;;;;;
4901;KL23007  B15;INVE;319;KL2P;KL2;;3;10318;;;;;;
4901;KL23007  C01;INVE;320;KL2P;KL2;;3;10319;;;;;;
4901;KL23007  C02;INVE;321;KL2P;KL2;;3;10320;;;;;;
4901;KL23007  C03;INVE;322;KL2P;KL2;;3;10321;;;;;;
4901;KL23007  C04;INVE;323;KL2P;KL2;;3;10322;;;;;;
4901;KL23007  C05;INVE;324;KL2P;KL2;;3;10323;;;;;;
4901;KL23007  C06;INVE;325;KL2P;KL2;;3;10324;;;;;;
4901;KL23007  C07;INVE;326;KL2P;KL2;;3;10325;;;;;;
4901;KL23007  C08;INVE;327;KL2P;KL2;;3;10326;;;;;;
4901;KL23007  C09;INVE;328;KL2P;KL2;;3;10327;;;;;;
4901;KL23007  C10;INVE;329;KL2P;KL2;;3;10328;;;;;;
4901;KL23007  C11;INVE;330;KL2P;KL2;;3;10329;;;;;;
4901;KL23007  C12;INVE;331;KL2P;KL2;;3;10330;;;;;;
4901;KL23007  C13;INVE;332;KL2P;KL2;;3;10331;;;;;;
4901;KL23007  C14;INVE;333;KL2P;KL2;;3;10332;;;;;;
4901;KL23007  C15;INVE;334;KL2P;KL2;;3;10333;;;;;;
4901;KL23008  B01;INVE;335;KL2P;KL2;;3;10334;;;;;;
4901;KL23008  B02;INVE;336;KL2P;KL2;;3;10335;;;;;;
4901;KL23008  B03;INVE;337;KL2P;KL2;;3;10336;;;;;;
4901;KL23009  A01;INVE;338;KL2P;KL2;;3;10337;;;;;;
4901;KL23009  A02;INVE;339;KL2P;KL2;;3;10338;;;;;;
4901;KL23009  A03;INVE;340;KL2P;KL2;;3;10339;;;;;;
4901;KL23009  A04;INVE;341;KL2P;KL2;;3;10340;;;;;;
4901;KL23009  A05;INVE;342;KL2P;KL2;;3;10341;;;;;;
4901;KL23009  A06;INVE;343;KL2P;KL2;;3;10342;;;;;;
4901;KL23009  A07;INVE;344;KL2P;KL2;;3;10343;;;;;;
4901;KL23009  A08;INVE;345;KL2P;KL2;;3;10344;;;;;;
4901;KL23009  A09;INVE;346;KL2P;KL2;;3;10345;;;;;;
4901;KL23009  A10;INVE;347;KL2P;KL2;;3;10346;;;;;;
4901;KL23009  A11;INVE;348;KL2P;KL2;;3;10347;;;;;;
4901;KL23009  A12;INVE;349;KL2P;KL2;;3;10348;;;;;;
4901;KL23009  A13;INVE;350;KL2P;KL2;;3;10349;;;;;;
4901;KL23009  A14;INVE;351;KL2P;KL2;;3;10350;;;;;;
4901;KL23009  A15;INVE;352;KL2P;KL2;;3;10351;;;;;;
4901;KL23009  B01;INVE;353;KL2P;KL2;;3;10352;;;;;;
4901;KL23009  B02;INVE;354;KL2P;KL2;;3;10353;;;;;;
4901;KL23009  B03;INVE;355;KL2P;KL2;;3;10354;;;;;;
4901;KL23009  B04;INVE;356;KL2P;KL2;;3;10355;;;;;;
4901;KL23009  B05;INVE;357;KL2P;KL2;;3;10356;;;;;;
4901;KL23009  B06;INVE;358;KL2P;KL2;;3;10357;;;;;;
4901;KL23009  B07;INVE;359;KL2P;KL2;;3;10358;;;;;;
4901;KL23009  B08;INVE;360;KL2P;KL2;;3;10359;;;;;;
4901;KL23009  B09;INVE;361;KL2P;KL2;;3;10360;;;;;;
4901;KL23009  B10;INVE;362;KL2P;KL2;;3;10361;;;;;;
4901;KL23009  B11;INVE;363;KL2P;KL2;;3;10362;;;;;;
4901;KL23009  B12;INVE;364;KL2P;KL2;;3;10363;;;;;;
