Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL26005  A09;REPM;1561;FL2;KL2;;6;60138;;;;;;
4901;KL26005  A10;REPM;1562;FL2;KL2;;6;60139;;;;;;
4901;KL26005  A11;REPM;1563;FL2;KL2;;6;60140;;;;;;
4901;KL26005  A12;REPM;1564;FL2;KL2;;6;60141;;;;;;
4901;KL26005  A13;REPM;1565;FL2;KL2;;6;60142;;;;;;
4901;KL26005  A14;REPM;1566;FL2;KL2;;6;60143;;;;;;
4901;KL26005  A15;REPM;1567;FL2;KL2;;6;60144;;;;;;
4901;KL26005  B01;REPM;1568;FL2;KL2;;6;60145;;;;;;
4901;KL26005  B02;REPM;1569;FL2;KL2;;6;60146;;;;;;
4901;KL26005  B03;REPM;1570;FL2;KL2;;6;60147;;;;;;
4901;KL26005  B04;REPM;1571;FL2;KL2;;6;60148;;;;;;
4901;KL26005  B05;REPM;1572;FL2;KL2;;6;60149;;;;;;
4901;KL26005  B06;REPM;1573;FL2;KL2;;6;60150;;;;;;
4901;KL26005  B07;REPM;1574;FL2;KL2;;6;60151;;;;;;
4901;KL26005  B08;REPM;1575;FL2;KL2;;6;60152;;;;;;
4901;KL26005  B09;REPM;1576;FL2;KL2;;6;60153;;;;;;
4901;KL26005  B10;REPM;1577;FL2;KL2;;6;60154;;;;;;
4901;KL26005  B11;REPM;1578;FL2;KL2;;6;60155;;;;;;
4901;KL26005  B12;REPM;1579;FL2;KL2;;6;60156;;;;;;
4901;KL26005  B13;REPM;1580;FL2;KL2;;6;60157;;;;;;
4901;KL26005  B14;REPM;1581;FL2;KL2;;6;60158;;;;;;
4901;KL26005  B15;REPM;1582;FL2;KL2;;6;60159;;;;;;
4901;KL26005  C01;REPM;1583;FL2;KL2;;6;60160;;;;;;
4901;KL26005  C02;REPM;1584;FL2;KL2;;6;60161;;;;;;
4901;KL26005  C03;REPM;1585;FL2;KL2;;6;60162;;;;;;
4901;KL26005  C04;REPM;1586;FL2;KL2;;6;60163;;;;;;
4901;KL26005  C05;REPM;1587;FL2;KL2;;6;60164;;;;;;
4901;KL26005  C06;REPM;1588;FL2;KL2;;6;60165;;;;;;
4901;KL26005  C07;REPM;1589;FL2;KL2;;6;60166;;;;;;
4901;KL26005  C08;REPM;1590;FL2;KL2;;6;60167;;;;;;
4901;KL26005  C09;REPM;1591;FL2;KL2;;6;60168;;;;;;
4901;KL26005  C10;REPM;1592;FL2;KL2;;6;60169;;;;;;
4901;KL26005  C11;REPM;1593;FL2;KL2;;6;60170;;;;;;
4901;KL26005  C12;REPM;1594;FL2;KL2;;6;60171;;;;;;
4901;KL26005  C13;REPM;1595;FL2;KL2;;6;60172;;;;;;
4901;KL26005  C14;REPM;1596;FL2;KL2;;6;60173;;;;;;
4901;KL26005  C15;REPM;1597;FL2;KL2;;6;60174;;;;;;
4901;KL26005  D01;REPM;1598;FL2;KL2;;6;60175;;;;;;
4901;KL26005  D02;REPM;1599;FL2;KL2;;6;60176;;;;;;
4901;KL26005  D03;REPM;1600;FL2;KL2;;6;60177;;;;;;
4901;KL26005  D04;REPM;1601;FL2;KL2;;6;60178;;;;;;
4901;KL26005  D05;REPM;1602;FL2;KL2;;6;60179;;;;;;
4901;KL26005  D06;REPM;1603;FL2;KL2;;6;60180;;;;;;
4901;KL26005  D07;REPM;1604;FL2;KL2;;6;60181;;;;;;
4901;KL26005  D08;REPM;1605;FL2;KL2;;6;60182;;;;;;
4901;KL26005  D09;REPM;1606;FL2;KL2;;6;60183;;;;;;
4901;KL26005  D10;REPM;1607;FL2;KL2;;6;60184;;;;;;
4901;KL26005  D11;REPM;1608;FL2;KL2;;6;60185;;;;;;
4901;KL26005  D12;REPM;1609;FL2;KL2;;6;60186;;;;;;
4901;KL26005  D13;REPM;1610;FL2;KL2;;6;60187;;;;;;
4901;KL26005  D14;REPM;1611;FL2;KL2;;6;60188;;;;;;
4901;KL26005  D15;REPM;1612;FL2;KL2;;6;60189;;;;;;
4901;KL26009  A01;REPM;1613;FL2;KL2;;6;60190;;;;;;
4901;KL26009  A02;REPM;1614;FL2;KL2;;6;60191;;;;;;
4901;KL26009  A03;REPM;1615;FL2;KL2;;6;60192;;;;;;
4901;KL26009  A04;REPM;1616;FL2;KL2;;6;60193;;;;;;
4901;KL26009  A05;REPM;1617;FL2;KL2;;6;60194;;;;;;
4901;KL26009  A06;REPM;1618;FL2;KL2;;6;60195;;;;;;
4901;KL26009  A07;REPM;1619;FL2;KL2;;6;60196;;;;;;
4901;KL26009  A08;REPM;1620;FL2;KL2;;6;60197;;;;;;
4901;KL26009  A09;REPM;1621;FL2;KL2;;6;60198;;;;;;
4901;KL26009  A10;REPM;1622;FL2;KL2;;6;60199;;;;;;
4901;KL26009  A11;REPM;1623;FL2;KL2;;6;60200;;;;;;
4901;KL26009  A12;REPM;1624;FL2;KL2;;6;60201;;;;;;
4901;KL26009  A13;REPM;1625;FL2;KL2;;6;60202;;;;;;
4901;KL26009  A14;REPM;1626;FL2;KL2;;6;60203;;;;;;
4901;KL26009  A15;REPM;1627;FL2;KL2;;6;60204;;;;;;
4901;KL26009  B01;REPM;1628;FL2;KL2;;6;60205;;;;;;
4901;KL26009  B02;REPM;1629;FL2;KL2;;6;60206;;;;;;
4901;KL26009  B03;REPM;1630;FL2;KL2;;6;60207;;;;;;
4901;KL26009  B04;REPM;1631;FL2;KL2;;6;60208;;;;;;
4901;KL26009  B05;REPM;1632;FL2;KL2;;6;60209;;;;;;
4901;KL26009  B06;REPM;1633;FL2;KL2;;6;60210;;;;;;
4901;KL26009  B07;REPM;1634;FL2;KL2;;6;60211;;;;;;
4901;KL26009  B08;REPM;1635;FL2;KL2;;6;60212;;;;;;
4901;KL26009  B09;REPM;1636;FL2;KL2;;6;60213;;;;;;
4901;KL26009  B10;REPM;1637;FL2;KL2;;6;60214;;;;;;
4901;KL26009  B11;REPM;1638;FL2;KL2;;6;60215;;;;;;
4901;KL26009  B12;REPM;1639;FL2;KL2;;6;60216;;;;;;
4901;KL26009  B13;REPM;1640;FL2;KL2;;6;60217;;;;;;
4901;KL26009  B14;REPM;1641;FL2;KL2;;6;60218;;;;;;
4901;KL26009  B15;REPM;1642;FL2;KL2;;6;60219;;;;;;
4901;KL26009  C01;REPM;1643;FL2;KL2;;6;60220;;;;;;
4901;KL26009  C02;REPM;1644;FL2;KL2;;6;60221;;;;;;
4901;KL26009  C03;REPM;1645;FL2;KL2;;6;60222;;;;;;
4901;KL26009  C04;REPM;1646;FL2;KL2;;6;60223;;;;;;
4901;KL26009  C05;REPM;1647;FL2;KL2;;6;60224;;;;;;
4901;KL26009  C06;REPM;1648;FL2;KL2;;6;60225;;;;;;
4901;KL26009  C07;REPM;1649;FL2;KL2;;6;60226;;;;;;
4901;KL26009  C08;REPM;1650;FL2;KL2;;6;60227;;;;;;
4901;KL26009  C09;REPM;1651;FL2;KL2;;6;60228;;;;;;
4901;KL26009  C10;REPM;1652;FL2;KL2;;6;60229;;;;;;
4901;KL26009  C11;REPM;1653;FL2;KL2;;6;60230;;;;;;
4901;KL26009  C12;REPM;1654;FL2;KL2;;6;60231;;;;;;
4901;KL26009  C13;REPM;1655;FL2;KL2;;6;60232;;;;;;
4901;KL26009  C14;REPM;1656;FL2;KL2;;6;60233;;;;;;
4901;KL26009  C15;REPM;1657;FL2;KL2;;6;60234;;;;;;
4901;KL26009  D01;REPM;1658;FL2;KL2;;6;60235;;;;;;
4901;KL26009  D02;REPM;1659;FL2;KL2;;6;60236;;;;;;
4901;KL26009  D03;REPM;1660;FL2;KL2;;6;60237;;;;;;
4901;KL26009  D04;REPM;1661;FL2;KL2;;6;60238;;;;;;
4901;KL26009  D05;REPM;1662;FL2;KL2;;6;60239;;;;;;
4901;KL26009  D06;REPM;1663;FL2;KL2;;6;60240;;;;;;
4901;KL26009  D07;REPM;1664;FL2;KL2;;6;60241;;;;;;
4901;KL26009  D08;REPM;1665;FL2;KL2;;6;60242;;;;;;
4901;KL26009  D09;REPM;1666;FL2;KL2;;6;60243;;;;;;
4901;KL26009  D10;REPM;1667;FL2;KL2;;6;60244;;;;;;
4901;KL26009  D11;REPM;1668;FL2;KL2;;6;60245;;;;;;
4901;KL26009  D12;REPM;1669;FL2;KL2;;6;60246;;;;;;
4901;KL26009  D13;REPM;1670;FL2;KL2;;6;60247;;;;;;
4901;KL26009  D14;REPM;1671;FL2;KL2;;6;60248;;;;;;
4901;KL26009  D15;REPM;1672;FL2;KL2;;6;60249;;;;;;
4901;KL26011  A01;REPM;1673;FL2;KL2;;6;60250;;;;;;
4901;KL26011  A02;REPM;1674;FL2;KL2;;6;60251;;;;;;
4901;KL26011  A03;REPM;1675;FL2;KL2;;6;60252;;;;;;
4901;KL26011  A04;REPM;1676;FL2;KL2;;6;60253;;;;;;
4901;KL26011  A05;REPM;1677;FL2;KL2;;6;60254;;;;;;
4901;KL26011  A06;REPM;1678;FL2;KL2;;6;60255;;;;;;
4901;KL26011  A07;REPM;1679;FL2;KL2;;6;60256;;;;;;
4901;KL26011  A08;REPM;1680;FL2;KL2;;6;60257;;;;;;
4901;KL26011  A09;REPM;1681;FL2;KL2;;6;60258;;;;;;
4901;KL26011  A10;REPM;1682;FL2;KL2;;6;60259;;;;;;
4901;KL26011  A11;REPM;1683;FL2;KL2;;6;60260;;;;;;
4901;KL26011  A12;REPM;1684;FL2;KL2;;6;60261;;;;;;
4901;KL26011  A13;REPM;1685;FL2;KL2;;6;60262;;;;;;
4901;KL26011  A14;REPM;1686;FL2;KL2;;6;60263;;;;;;
4901;KL26011  A15;REPM;1687;FL2;KL2;;6;60264;;;;;;
4901;KL26011  B01;REPM;1688;FL2;KL2;;6;60265;;;;;;
4901;KL26011  B02;REPM;1689;FL2;KL2;;6;60266;;;;;;
4901;KL26011  B03;REPM;1690;FL2;KL2;;6;60267;;;;;;
4901;KL26011  B04;REPM;1691;FL2;KL2;;6;60268;;;;;;
4901;KL26011  B05;REPM;1692;FL2;KL2;;6;60269;;;;;;
4901;KL26011  B06;REPM;1693;FL2;KL2;;6;60270;;;;;;
4901;KL26011  B07;REPM;1694;FL2;KL2;;6;60271;;;;;;
4901;KL26011  B08;REPM;1695;FL2;KL2;;6;60272;;;;;;
4901;KL26011  B09;REPM;1696;FL2;KL2;;6;60273;;;;;;
4901;KL26011  B10;REPM;1697;FL2;KL2;;6;60274;;;;;;
4901;KL26011  B11;REPM;1698;FL2;KL2;;6;60275;;;;;;
4901;KL26011  B12;REPM;1699;FL2;KL2;;6;60276;;;;;;
4901;KL26011  B13;REPM;1700;FL2;KL2;;6;60277;;;;;;
4901;KL26011  B14;REPM;1701;FL2;KL2;;6;60278;;;;;;
4901;KL26011  B15;REPM;1702;FL2;KL2;;6;60279;;;;;;
4901;KL26011  C01;REPM;1703;FL2;KL2;;6;60280;;;;;;
4901;KL26011  C02;REPM;1704;FL2;KL2;;6;60281;;;;;;
4901;KL26011  C03;REPM;1705;FL2;KL2;;6;60282;;;;;;
4901;KL26011  C04;REPM;1706;FL2;KL2;;6;60283;;;;;;
4901;KL26011  C05;REPM;1707;FL2;KL2;;6;60284;;;;;;
4901;KL26011  C06;REPM;1708;FL2;KL2;;6;60285;;;;;;
4901;KL26011  C07;REPM;1709;FL2;KL2;;6;60286;;;;;;
4901;KL26011  C08;REPM;1710;FL2;KL2;;6;60287;;;;;;
4901;KL26011  C09;REPM;1711;FL2;KL2;;6;60288;;;;;;
4901;KL26011  C10;REPM;1712;FL2;KL2;;6;60289;;;;;;
4901;KL26011  C11;REPM;1713;FL2;KL2;;6;60290;;;;;;
4901;KL26011  C12;REPM;1714;FL2;KL2;;6;60291;;;;;;
4901;KL26011  C13;REPM;1715;FL2;KL2;;6;60292;;;;;;
4901;KL26011  C14;REPM;1716;FL2;KL2;;6;60293;;;;;;
4901;KL26011  C15;REPM;1717;FL2;KL2;;6;60294;;;;;;
4901;KL26011  D01;REPM;1718;FL2;KL2;;6;60295;;;;;;
4901;KL26011  D02;REPM;1719;FL2;KL2;;6;60296;;;;;;
4901;KL26011  D03;REPM;1720;FL2;KL2;;6;60297;;;;;;
4901;KL26011  D04;REPM;1721;FL2;KL2;;6;60298;;;;;;
4901;KL26011  D05;REPM;1722;FL2;KL2;;6;60299;;;;;;
4901;KL26011  D06;REPM;1723;FL2;KL2;;6;60300;;;;;;
4901;KL26011  D07;REPM;1724;FL2;KL2;;6;60301;;;;;;
4901;KL26011  D08;REPM;1725;FL2;KL2;;6;60302;;;;;;
4901;KL26011  D09;REPM;1726;FL2;KL2;;6;60303;;;;;;
4901;KL26011  D10;REPM;1727;FL2;KL2;;6;60304;;;;;;
4901;KL26011  D11;REPM;1728;FL2;KL2;;6;60305;;;;;;
4901;KL26011  D12;REPM;1729;FL2;KL2;;6;60306;;;;;;
4901;KL26011  D13;REPM;1730;FL2;KL2;;6;60307;;;;;;
4901;KL26011  D14;REPM;1731;FL2;KL2;;6;60308;;;;;;
4901;KL26011  D15;REPM;1732;FL2;KL2;;6;60309;;;;;;
4901;KL26013  A01;REPM;1733;FL2;KL2;;6;60310;;;;;;
4901;KL26013  A02;REPM;1734;FL2;KL2;;6;60311;;;;;;
4901;KL26013  A03;REPM;1735;FL2;KL2;;6;60312;;;;;;
4901;KL26013  A04;REPM;1736;FL2;KL2;;6;60313;;;;;;
4901;KL26013  A05;REPM;1737;FL2;KL2;;6;60314;;;;;;
4901;KL26013  A06;REPM;1738;FL2;KL2;;6;60315;;;;;;
4901;KL26013  A07;REPM;1739;FL2;KL2;;6;60316;;;;;;
4901;KL26013  A08;REPM;1740;FL2;KL2;;6;60317;;;;;;
4901;KL26013  A09;REPM;1741;FL2;KL2;;6;60318;;;;;;
4901;KL26013  A10;REPM;1742;FL2;KL2;;6;60319;;;;;;
4901;KL26013  A11;REPM;1743;FL2;KL2;;6;60320;;;;;;
4901;KL26013  A12;REPM;1744;FL2;KL2;;6;60321;;;;;;
4901;KL26013  A13;REPM;1745;FL2;KL2;;6;60322;;;;;;
4901;KL26013  A14;REPM;1746;FL2;KL2;;6;60323;;;;;;
4901;KL26013  A15;REPM;1747;FL2;KL2;;6;60324;;;;;;
4901;KL26013  B01;REPM;1748;FL2;KL2;;6;60325;;;;;;
4901;KL26013  B02;REPM;1749;FL2;KL2;;6;60326;;;;;;
4901;KL26013  B03;REPM;1750;FL2;KL2;;6;60327;;;;;;
4901;KL26013  B04;REPM;1751;FL2;KL2;;6;60328;;;;;;
4901;KL26013  B05;REPM;1752;FL2;KL2;;6;60329;;;;;;
4901;KL26013  B06;REPM;1753;FL2;KL2;;6;60330;;;;;;
4901;KL26013  B07;REPM;1754;FL2;KL2;;6;60331;;;;;;
4901;KL26013  B08;REPM;1755;FL2;KL2;;6;60332;;;;;;
4901;KL26013  B09;REPM;1756;FL2;KL2;;6;60333;;;;;;
4901;KL26013  B10;REPM;1757;FL2;KL2;;6;60334;;;;;;
4901;KL26013  B11;REPM;1758;FL2;KL2;;6;60335;;;;;;
4901;KL26013  B12;REPM;1759;FL2;KL2;;6;60336;;;;;;
4901;KL26013  B13;REPM;1760;FL2;KL2;;6;60337;;;;;;
4901;KL26013  B14;REPM;1761;FL2;KL2;;6;60338;;;;;;
4901;KL26013  B15;REPM;1762;FL2;KL2;;6;60339;;;;;;
4901;KL26013  C01;REPM;1763;FL2;KL2;;6;60340;;;;;;
4901;KL26013  C02;REPM;1764;FL2;KL2;;6;60341;;;;;;
4901;KL26013  C03;REPM;1765;FL2;KL2;;6;60342;;;;;;
4901;KL26013  C04;REPM;1766;FL2;KL2;;6;60343;;;;;;
4901;KL26013  C05;REPM;1767;FL2;KL2;;6;60344;;;;;;
4901;KL26013  C06;REPM;1768;FL2;KL2;;6;60345;;;;;;
4901;KL26013  C07;REPM;1769;FL2;KL2;;6;60346;;;;;;
4901;KL26013  C08;REPM;1770;FL2;KL2;;6;60347;;;;;;
4901;KL26013  C09;REPM;1771;FL2;KL2;;6;60348;;;;;;
4901;KL26013  C10;REPM;1772;FL2;KL2;;6;60349;;;;;;
4901;KL26013  C11;REPM;1773;FL2;KL2;;6;60350;;;;;;
4901;KL26013  C12;REPM;1774;FL2;KL2;;6;60351;;;;;;
4901;KL26013  C13;REPM;1775;FL2;KL2;;6;60352;;;;;;
4901;KL26013  C14;REPM;1776;FL2;KL2;;6;60353;;;;;;
4901;KL26013  C15;REPM;1777;FL2;KL2;;6;60354;;;;;;
4901;KL26013  D01;REPM;1778;FL2;KL2;;6;60355;;;;;;
4901;KL26013  D02;REPM;1779;FL2;KL2;;6;60356;;;;;;
4901;KL26013  D03;REPM;1780;FL2;KL2;;6;60357;;;;;;
4901;KL26013  D04;REPM;1781;FL2;KL2;;6;60358;;;;;;
4901;KL26013  D05;REPM;1782;FL2;KL2;;6;60359;;;;;;
4901;KL26013  D06;REPM;1783;FL2;KL2;;6;60360;;;;;;
4901;KL26013  D07;REPM;1784;FL2;KL2;;6;60361;;;;;;
4901;KL26013  D08;REPM;1785;FL2;KL2;;6;60362;;;;;;
4901;KL26013  D09;REPM;1786;FL2;KL2;;6;60363;;;;;;
4901;KL26013  D10;REPM;1787;FL2;KL2;;6;60364;;;;;;
4901;KL26013  D11;REPM;1788;FL2;KL2;;6;60365;;;;;;
4901;KL26013  D12;REPM;1789;FL2;KL2;;6;60366;;;;;;
4901;KL26013  D13;REPM;1790;FL2;KL2;;6;60367;;;;;;
4901;KL26013  D14;REPM;1791;FL2;KL2;;6;60368;;;;;;
4901;KL26013  D15;REPM;1792;FL2;KL2;;6;60369;;;;;;
4901;KL26015  A01;REPM;1793;FL2;KL2;;6;60370;;;;;;
4901;KL26015  A02;REPM;1794;FL2;KL2;;6;60371;;;;;;
4901;KL26015  A03;REPM;1795;FL2;KL2;;6;60372;;;;;;
4901;KL26015  A04;REPM;1796;FL2;KL2;;6;60373;;;;;;
4901;KL26015  A05;REPM;1797;FL2;KL2;;6;60374;;;;;;
4901;KL26015  A06;REPM;1798;FL2;KL2;;6;60375;;;;;;
4901;KL26015  A07;REPM;1799;FL2;KL2;;6;60376;;;;;;
4901;KL26015  A08;REPM;1800;FL2;KL2;;6;60377;;;;;;
4901;KL26015  A09;REPM;1801;FL2;KL2;;6;60378;;;;;;
4901;KL26015  A10;REPM;1802;FL2;KL2;;6;60379;;;;;;
4901;KL26015  A11;REPM;1803;FL2;KL2;;6;60380;;;;;;
4901;KL26015  A12;REPM;1804;FL2;KL2;;6;60381;;;;;;
4901;KL26015  A13;REPM;1805;FL2;KL2;;6;60382;;;;;;
4901;KL26015  A14;REPM;1806;FL2;KL2;;6;60383;;;;;;
4901;KL26015  A15;REPM;1807;FL2;KL2;;6;60384;;;;;;
4901;KL26015  B01;REPM;1808;FL2;KL2;;6;60385;;;;;;
4901;KL26015  B02;REPM;1809;FL2;KL2;;6;60386;;;;;;
4901;KL26015  B03;REPM;1810;FL2;KL2;;6;60387;;;;;;
4901;KL26015  B04;REPM;1811;FL2;KL2;;6;60388;;;;;;
4901;KL26015  B05;REPM;1812;FL2;KL2;;6;60389;;;;;;
4901;KL26015  B06;REPM;1813;FL2;KL2;;6;60390;;;;;;
4901;KL26015  B07;REPM;1814;FL2;KL2;;6;60391;;;;;;
4901;KL26015  B08;REPM;1815;FL2;KL2;;6;60392;;;;;;
4901;KL26015  B09;REPM;1816;FL2;KL2;;6;60393;;;;;;
4901;KL26015  B10;REPM;1817;FL2;KL2;;6;60394;;;;;;
4901;KL26015  B11;REPM;1818;FL2;KL2;;6;60395;;;;;;
4901;KL26015  B12;REPM;1819;FL2;KL2;;6;60396;;;;;;
4901;KL26015  B13;REPM;1820;FL2;KL2;;6;60397;;;;;;
4901;KL26015  B14;REPM;1821;FL2;KL2;;6;60398;;;;;;
4901;KL26015  B15;REPM;1822;FL2;KL2;;6;60399;;;;;;
4901;KL26015  C01;REPM;1823;FL2;KL2;;6;60400;;;;;;
4901;KL26015  C02;REPM;1824;FL2;KL2;;6;60401;;;;;;
4901;KL26015  C03;REPM;1825;FL2;KL2;;6;60402;;;;;;
4901;KL26015  C04;REPM;1826;FL2;KL2;;6;60403;;;;;;
4901;KL26015  C05;REPM;1827;FL2;KL2;;6;60404;;;;;;
4901;KL26015  C06;REPM;1828;FL2;KL2;;6;60405;;;;;;
4901;KL26015  C07;REPM;1829;FL2;KL2;;6;60406;;;;;;
4901;KL26015  C08;REPM;1830;FL2;KL2;;6;60407;;;;;;
4901;KL26015  C09;REPM;1831;FL2;KL2;;6;60408;;;;;;
4901;KL26015  C10;REPM;1832;FL2;KL2;;6;60409;;;;;;
4901;KL26015  C11;REPM;1833;FL2;KL2;;6;60410;;;;;;
4901;KL26015  C12;REPM;1834;FL2;KL2;;6;60411;;;;;;
4901;KL26015  C13;REPM;1835;FL2;KL2;;6;60412;;;;;;
4901;KL26015  C14;REPM;1836;FL2;KL2;;6;60413;;;;;;
4901;KL26015  C15;REPM;1837;FL2;KL2;;6;60414;;;;;;
4901;KL26015  D01;REPM;1838;FL2;KL2;;6;60415;;;;;;
4901;KL26015  D02;REPM;1839;FL2;KL2;;6;60416;;;;;;
4901;KL26015  D03;REPM;1840;FL2;KL2;;6;60417;;;;;;
4901;KL26015  D04;REPM;1841;FL2;KL2;;6;60418;;;;;;
4901;KL26015  D05;REPM;1842;FL2;KL2;;6;60419;;;;;;
4901;KL26015  D06;REPM;1843;FL2;KL2;;6;60420;;;;;;
4901;KL26015  D07;REPM;1844;FL2;KL2;;6;60421;;;;;;
4901;KL26015  D08;REPM;1845;FL2;KL2;;6;60422;;;;;;
4901;KL26015  D09;REPM;1846;FL2;KL2;;6;60423;;;;;;
4901;KL26015  D10;REPM;1847;FL2;KL2;;6;60424;;;;;;
4901;KL26015  D11;REPM;1848;FL2;KL2;;6;60425;;;;;;
4901;KL26015  D12;REPM;1849;FL2;KL2;;6;60426;;;;;;
4901;KL26015  D13;REPM;1850;FL2;KL2;;6;60427;;;;;;
4901;KL26015  D14;REPM;1851;FL2;KL2;;6;60428;;;;;;
4901;KL26015  D15;REPM;1852;FL2;KL2;;6;60429;;;;;;
4901;KL26017  A01;REPM;1853;FL2;KL2;;6;60430;;;;;;
4901;KL26017  A02;REPM;1854;FL2;KL2;;6;60431;;;;;;
4901;KL26017  A03;REPM;1855;FL2;KL2;;6;60432;;;;;;
4901;KL26017  A04;REPM;1856;FL2;KL2;;6;60433;;;;;;
4901;KL26017  A05;REPM;1857;FL2;KL2;;6;60434;;;;;;
4901;KL26017  A06;REPM;1858;FL2;KL2;;6;60435;;;;;;
4901;KL26017  A07;REPM;1859;FL2;KL2;;6;60436;;;;;;
4901;KL26017  A08;REPM;1860;FL2;KL2;;6;60437;;;;;;
4901;KL26017  A09;REPM;1861;FL2;KL2;;6;60438;;;;;;
4901;KL26017  A10;REPM;1862;FL2;KL2;;6;60439;;;;;;
4901;KL26017  A11;REPM;1863;FL2;KL2;;6;60440;;;;;;
4901;KL26017  A12;REPM;1864;FL2;KL2;;6;60441;;;;;;
4901;KL26017  A13;REPM;1865;FL2;KL2;;6;60442;;;;;;
4901;KL26017  A14;REPM;1866;FL2;KL2;;6;60443;;;;;;
4901;KL26017  A15;REPM;1867;FL2;KL2;;6;60444;;;;;;
4901;KL26017  B01;REPM;1868;FL2;KL2;;6;60445;;;;;;
4901;KL26017  B02;REPM;1869;FL2;KL2;;6;60446;;;;;;
4901;KL26017  B03;REPM;1870;FL2;KL2;;6;60447;;;;;;
4901;KL26017  B04;REPM;1871;FL2;KL2;;6;60448;;;;;;
4901;KL26017  B05;REPM;1872;FL2;KL2;;6;60449;;;;;;
4901;KL26017  B06;REPM;1873;FL2;KL2;;6;60450;;;;;;
4901;KL26017  B07;REPM;1874;FL2;KL2;;6;60451;;;;;;
4901;KL26017  B08;REPM;1875;FL2;KL2;;6;60452;;;;;;
4901;KL26017  B09;REPM;1876;FL2;KL2;;6;60453;;;;;;
4901;KL26017  B10;REPM;1877;FL2;KL2;;6;60454;;;;;;
4901;KL26017  B11;REPM;1878;FL2;KL2;;6;60455;;;;;;
4901;KL26017  B12;REPM;1879;FL2;KL2;;6;60456;;;;;;
4901;KL26017  B13;REPM;1880;FL2;KL2;;6;60457;;;;;;
4901;KL26017  B14;REPM;1881;FL2;KL2;;6;60458;;;;;;
4901;KL26017  B15;REPM;1882;FL2;KL2;;6;60459;;;;;;
4901;KL26017  C01;REPM;1883;FL2;KL2;;6;60460;;;;;;
4901;KL26017  C02;REPM;1884;FL2;KL2;;6;60461;;;;;;
4901;KL26017  C03;REPM;1885;FL2;KL2;;6;60462;;;;;;
4901;KL26017  C04;REPM;1886;FL2;KL2;;6;60463;;;;;;
4901;KL26017  C05;REPM;1887;FL2;KL2;;6;60464;;;;;;
4901;KL26017  C06;REPM;1888;FL2;KL2;;6;60465;;;;;;
4901;KL26017  C07;REPM;1889;FL2;KL2;;6;60466;;;;;;
4901;KL26017  C08;REPM;1890;FL2;KL2;;6;60467;;;;;;
4901;KL26017  C09;REPM;1891;FL2;KL2;;6;60468;;;;;;
4901;KL26017  C10;REPM;1892;FL2;KL2;;6;60469;;;;;;
4901;KL26017  C11;REPM;1893;FL2;KL2;;6;60470;;;;;;
4901;KL26017  C12;REPM;1894;FL2;KL2;;6;60471;;;;;;
4901;KL26017  C13;REPM;1895;FL2;KL2;;6;60472;;;;;;
4901;KL26017  C14;REPM;1896;FL2;KL2;;6;60473;;;;;;
4901;KL26017  C15;REPM;1897;FL2;KL2;;6;60474;;;;;;
4901;KL26017  D01;REPM;1898;FL2;KL2;;6;60475;;;;;;
4901;KL26017  D02;REPM;1899;FL2;KL2;;6;60476;;;;;;
4901;KL26017  D03;REPM;1900;FL2;KL2;;6;60477;;;;;;
4901;KL26017  D04;REPM;1901;FL2;KL2;;6;60478;;;;;;
4901;KL26017  D05;REPM;1902;FL2;KL2;;6;60479;;;;;;
4901;KL26017  D06;REPM;1903;FL2;KL2;;6;60480;;;;;;
4901;KL26017  D07;REPM;1904;FL2;KL2;;6;60481;;;;;;
4901;KL26017  D08;REPM;1905;FL2;KL2;;6;60482;;;;;;
4901;KL26017  D09;REPM;1906;FL2;KL2;;6;60483;;;;;;
4901;KL26017  D10;REPM;1907;FL2;KL2;;6;60484;;;;;;
4901;KL26017  D11;REPM;1908;FL2;KL2;;6;60485;;;;;;
4901;KL26017  D12;REPM;1909;FL2;KL2;;6;60486;;;;;;
4901;KL26017  D13;REPM;1910;FL2;KL2;;6;60487;;;;;;
4901;KL26017  D14;REPM;1911;FL2;KL2;;6;60488;;;;;;
4901;KL26017  D15;REPM;1912;FL2;KL2;;6;60489;;;;;;
4901;KL26018  B01;REPM;1913;FL2;KL2;;6;60490;;;;;;
4901;KL26018  B02;REPM;1914;FL2;KL2;;6;60491;;;;;;
4901;KL26018  B03;REPM;1915;FL2;KL2;;6;60492;;;;;;
4901;KL26020  B01;REPM;1916;FL2;KL2;;6;60493;;;;;;
4901;KL26020  B02;REPM;1917;FL2;KL2;;6;60494;;;;;;
4901;KL26020  B03;REPM;1918;FL2;KL2;;6;60495;;;;;;
4901;KL26021  A01;REPM;1919;FL2;KL2;;6;60496;;;;;;
4901;KL26021  A02;REPM;1920;FL2;KL2;;6;60497;;;;;;
4901;KL26021  A03;REPM;1921;FL2;KL2;;6;60498;;;;;;
4901;KL26021  A04;REPM;1922;FL2;KL2;;6;60499;;;;;;
4901;KL26021  A05;REPM;1923;FL2;KL2;;6;60500;;;;;;
4901;KL26021  A06;REPM;1924;FL2;KL2;;6;60501;;;;;;
