Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL26035  B05;INVE;2316;KL2P;KL2;;6;60893;;;;;;
4901;KL26035  B06;INVE;2317;KL2P;KL2;;6;60894;;;;;;
4901;KL26035  B07;INVE;2318;KL2P;KL2;;6;60895;;;;;;
4901;KL26035  B08;INVE;2319;KL2P;KL2;;6;60896;;;;;;
4901;KL26035  B09;INVE;2320;KL2P;KL2;;6;60897;;;;;;
4901;KL26035  B10;INVE;2321;KL2P;KL2;;6;60898;;;;;;
4901;KL26035  B11;INVE;2322;KL2P;KL2;;6;60899;;;;;;
4901;KL26035  B12;INVE;2323;KL2P;KL2;;6;60900;;;;;;
4901;KL26035  B13;INVE;2324;KL2P;KL2;;6;60901;;;;;;
4901;KL26035  B14;INVE;2325;KL2P;KL2;;6;60902;;;;;;
4901;KL26035  B15;INVE;2326;KL2P;KL2;;6;60903;;;;;;
4901;KL26035  C01;INVE;2327;KL2P;KL2;;6;60904;;;;;;
4901;KL26035  C02;INVE;2328;KL2P;KL2;;6;60905;;;;;;
4901;KL26035  C03;INVE;2329;KL2P;KL2;;6;60906;;;;;;
4901;KL26035  C04;INVE;2330;KL2P;KL2;;6;60907;;;;;;
4901;KL26035  C05;INVE;2331;KL2P;KL2;;6;60908;;;;;;
4901;KL26035  C06;INVE;2332;KL2P;KL2;;6;60909;;;;;;
4901;KL26035  C07;INVE;2333;KL2P;KL2;;6;60910;;;;;;
4901;KL26035  C08;INVE;2334;KL2P;KL2;;6;60911;;;;;;
4901;KL26035  C09;INVE;2335;KL2P;KL2;;6;60912;;;;;;
4901;KL26035  C10;INVE;2336;KL2P;KL2;;6;60913;;;;;;
4901;KL26035  C11;INVE;2337;KL2P;KL2;;6;60914;;;;;;
4901;KL26035  C12;INVE;2338;KL2P;KL2;;6;60915;;;;;;
4901;KL26035  C13;INVE;2339;KL2P;KL2;;6;60916;;;;;;
4901;KL26035  C14;INVE;2340;KL2P;KL2;;6;60917;;;;;;
4901;KL26035  C15;INVE;2341;KL2P;KL2;;6;60918;;;;;;
4901;KL26035  D01;INVE;2342;KL2P;KL2;;6;60919;;;;;;
4901;KL26035  D02;INVE;2343;KL2P;KL2;;6;60920;;;;;;
4901;KL26035  D03;INVE;2344;KL2P;KL2;;6;60921;;;;;;
4901;KL26035  D04;INVE;2345;KL2P;KL2;;6;60922;;;;;;
4901;KL26035  D05;INVE;2346;KL2P;KL2;;6;60923;;;;;;
4901;KL26035  D06;INVE;2347;KL2P;KL2;;6;60924;;;;;;
4901;KL26035  D07;INVE;2348;KL2P;KL2;;6;60925;;;;;;
4901;KL26035  D08;INVE;2349;KL2P;KL2;;6;60926;;;;;;
4901;KL26035  D09;INVE;2350;KL2P;KL2;;6;60927;;;;;;
4901;KL26035  D10;INVE;2351;KL2P;KL2;;6;60928;;;;;;
4901;KL26035  D11;INVE;2352;KL2P;KL2;;6;60929;;;;;;
4901;KL26035  D12;INVE;2353;KL2P;KL2;;6;60930;;;;;;
4901;KL26035  D13;INVE;2354;KL2P;KL2;;6;60931;;;;;;
4901;KL26035  D14;INVE;2355;KL2P;KL2;;6;60932;;;;;;
4901;KL26035  D15;INVE;2356;KL2P;KL2;;6;60933;;;;;;
4901;KL26037  A01;INVE;2357;KL2P;KL2;;6;60934;;;;;;
4901;KL26037  A02;INVE;2358;KL2P;KL2;;6;60935;;;;;;
4901;KL26037  A03;INVE;2359;KL2P;KL2;;6;60936;;;;;;
4901;KL26037  A04;INVE;2360;KL2P;KL2;;6;60937;;;;;;
4901;KL26037  A05;INVE;2361;KL2P;KL2;;6;60938;;;;;;
4901;KL26037  A06;INVE;2362;KL2P;KL2;;6;60939;;;;;;
4901;KL26037  A07;INVE;2363;KL2P;KL2;;6;60940;;;;;;
4901;KL26037  A08;INVE;2364;KL2P;KL2;;6;60941;;;;;;
4901;KL26037  A09;INVE;2365;KL2P;KL2;;6;60942;;;;;;
4901;KL26037  A10;INVE;2366;KL2P;KL2;;6;60943;;;;;;
4901;KL26037  A11;INVE;2367;KL2P;KL2;;6;60944;;;;;;
4901;KL26037  A12;INVE;2368;KL2P;KL2;;6;60945;;;;;;
4901;KL26037  A13;INVE;2369;KL2P;KL2;;6;60946;;;;;;
4901;KL26037  A14;INVE;2370;KL2P;KL2;;6;60947;;;;;;
4901;KL26037  A15;INVE;2371;KL2P;KL2;;6;60948;;;;;;
4901;KL26037  B01;INVE;2372;KL2P;KL2;;6;60949;;;;;;
4901;KL26037  B02;INVE;2373;KL2P;KL2;;6;60950;;;;;;
4901;KL26037  B03;INVE;2374;KL2P;KL2;;6;60951;;;;;;
4901;KL26037  B04;INVE;2375;KL2P;KL2;;6;60952;;;;;;
4901;KL26037  B05;INVE;2376;KL2P;KL2;;6;60953;;;;;;
4901;KL26037  B06;INVE;2377;KL2P;KL2;;6;60954;;;;;;
4901;KL26037  B07;INVE;2378;KL2P;KL2;;6;60955;;;;;;
4901;KL26037  B08;INVE;2379;KL2P;KL2;;6;60956;;;;;;
4901;KL26037  B09;INVE;2380;KL2P;KL2;;6;60957;;;;;;
4901;KL26037  B10;INVE;2381;KL2P;KL2;;6;60958;;;;;;
4901;KL26037  B11;INVE;2382;KL2P;KL2;;6;60959;;;;;;
4901;KL26037  B12;INVE;2383;KL2P;KL2;;6;60960;;;;;;
4901;KL26037  B13;INVE;2384;KL2P;KL2;;6;60961;;;;;;
4901;KL26037  B14;INVE;2385;KL2P;KL2;;6;60962;;;;;;
4901;KL26037  B15;INVE;2386;KL2P;KL2;;6;60963;;;;;;
4901;KL26037  C01;INVE;2387;KL2P;KL2;;6;60964;;;;;;
4901;KL26037  C02;INVE;2388;KL2P;KL2;;6;60965;;;;;;
4901;KL26037  C03;INVE;2389;KL2P;KL2;;6;60966;;;;;;
4901;KL26037  C04;INVE;2390;KL2P;KL2;;6;60967;;;;;;
4901;KL26037  C05;INVE;2391;KL2P;KL2;;6;60968;;;;;;
4901;KL26037  C06;INVE;2392;KL2P;KL2;;6;60969;;;;;;
4901;KL26037  C07;INVE;2393;KL2P;KL2;;6;60970;;;;;;
4901;KL26037  C08;INVE;2394;KL2P;KL2;;6;60971;;;;;;
4901;KL26037  C09;INVE;2395;KL2P;KL2;;6;60972;;;;;;
4901;KL26037  C10;INVE;2396;KL2P;KL2;;6;60973;;;;;;
4901;KL26037  C11;INVE;2397;KL2P;KL2;;6;60974;;;;;;
4901;KL26037  C12;INVE;2398;KL2P;KL2;;6;60975;;;;;;
4901;KL26037  C13;INVE;2399;KL2P;KL2;;6;60976;;;;;;
4901;KL26037  C14;INVE;2400;KL2P;KL2;;6;60977;;;;;;
4901;KL26037  C15;INVE;2401;KL2P;KL2;;6;60978;;;;;;
4901;KL26037  D01;INVE;2402;KL2P;KL2;;6;60979;;;;;;
4901;KL26037  D02;INVE;2403;KL2P;KL2;;6;60980;;;;;;
4901;KL26037  D03;INVE;2404;KL2P;KL2;;6;60981;;;;;;
4901;KL26037  D04;INVE;2405;KL2P;KL2;;6;60982;;;;;;
4901;KL26037  D05;INVE;2406;KL2P;KL2;;6;60983;;;;;;
4901;KL26037  D06;INVE;2407;KL2P;KL2;;6;60984;;;;;;
4901;KL26037  D07;INVE;2408;KL2P;KL2;;6;60985;;;;;;
4901;KL26037  D08;INVE;2409;KL2P;KL2;;6;60986;;;;;;
4901;KL26037  D09;INVE;2410;KL2P;KL2;;6;60987;;;;;;
4901;KL26037  D10;INVE;2411;KL2P;KL2;;6;60988;;;;;;
4901;KL26037  D11;INVE;2412;KL2P;KL2;;6;60989;;;;;;
4901;KL26037  D12;INVE;2413;KL2P;KL2;;6;60990;;;;;;
4901;KL26037  D13;INVE;2414;KL2P;KL2;;6;60991;;;;;;
4901;KL26037  D14;INVE;2415;KL2P;KL2;;6;60992;;;;;;
4901;KL26037  D15;INVE;2416;KL2P;KL2;;6;60993;;;;;;
4901;KL26038  B01;INVE;2417;KL2P;KL2;;6;60994;;;;;;
4901;KL26038  B02;INVE;2418;KL2P;KL2;;6;60995;;;;;;
4901;KL26040  B01;INVE;2419;KL2P;KL2;;6;60996;;;;;;
4901;KL26040  B02;INVE;2420;KL2P;KL2;;6;60997;;;;;;
4901;KL26040  B02 ;INVE;2421;KL2P;KL2;;6;60998;;;;;;
4901;KL26041  A01;INVE;2422;KL2P;KL2;;6;60999;;;;;;
4901;KL26041  A02;INVE;2423;KL2P;KL2;;6;61000;;;;;;
4901;KL26041  A03;INVE;2424;KL2P;KL2;;6;61001;;;;;;
4901;KL26041  A04;INVE;2425;KL2P;KL2;;6;61002;;;;;;
4901;KL26041  A05;INVE;2426;KL2P;KL2;;6;61003;;;;;;
4901;KL26041  A06;INVE;2427;KL2P;KL2;;6;61004;;;;;;
4901;KL26041  A07;INVE;2428;KL2P;KL2;;6;61005;;;;;;
4901;KL26041  A08;INVE;2429;KL2P;KL2;;6;61006;;;;;;
4901;KL26041  A09;INVE;2430;KL2P;KL2;;6;61007;;;;;;
4901;KL26041  A10;INVE;2431;KL2P;KL2;;6;61008;;;;;;
4901;KL26041  A11;INVE;2432;KL2P;KL2;;6;61009;;;;;;
4901;KL26041  A12;INVE;2433;KL2P;KL2;;6;61010;;;;;;
4901;KL26041  A13;INVE;2434;KL2P;KL2;;6;61011;;;;;;
4901;KL26041  A14;INVE;2435;KL2P;KL2;;6;61012;;;;;;
4901;KL26041  A15;INVE;2436;KL2P;KL2;;6;61013;;;;;;
4901;KL26041  B01;INVE;2437;KL2P;KL2;;6;61014;;;;;;
4901;KL26041  B02;INVE;2438;KL2P;KL2;;6;61015;;;;;;
4901;KL26041  B03;INVE;2439;KL2P;KL2;;6;61016;;;;;;
4901;KL26041  B04;INVE;2440;KL2P;KL2;;6;61017;;;;;;
4901;KL26041  B05;INVE;2441;KL2P;KL2;;6;61018;;;;;;
4901;KL26041  B06;INVE;2442;KL2P;KL2;;6;61019;;;;;;
4901;KL26041  B06 ;INVE;2443;KL2P;KL2;;6;61020;;;;;;
4901;KL26041  B07;INVE;2444;KL2P;KL2;;6;61021;;;;;;
4901;KL26041  B08;INVE;2445;KL2P;KL2;;6;61022;;;;;;
4901;KL26041  B09;INVE;2446;KL2P;KL2;;6;61023;;;;;;
4901;KL26041  B10;INVE;2447;KL2P;KL2;;6;61024;;;;;;
4901;KL26041  B11;INVE;2448;KL2P;KL2;;6;61025;;;;;;
4901;KL26041  B12;INVE;2449;KL2P;KL2;;6;61026;;;;;;
4901;KL26041  B13;INVE;2450;KL2P;KL2;;6;61027;;;;;;
4901;KL26041  B14;INVE;2451;KL2P;KL2;;6;61028;;;;;;
4901;KL26041  B15;INVE;2452;KL2P;KL2;;6;61029;;;;;;
4901;KL26041  C01;INVE;2453;KL2P;KL2;;6;61030;;;;;;
4901;KL26041  C02;INVE;2454;KL2P;KL2;;6;61031;;;;;;
4901;KL26041  C03;INVE;2455;KL2P;KL2;;6;61032;;;;;;
4901;KL26041  C04;INVE;2456;KL2P;KL2;;6;61033;;;;;;
4901;KL26041  C05;INVE;2457;KL2P;KL2;;6;61034;;;;;;
4901;KL26041  C06;INVE;2458;KL2P;KL2;;6;61035;;;;;;
4901;KL26041  C07;INVE;2459;KL2P;KL2;;6;61036;;;;;;
4901;KL26041  C08;INVE;2460;KL2P;KL2;;6;61037;;;;;;
4901;KL26041  C09;INVE;2461;KL2P;KL2;;6;61038;;;;;;
4901;KL26041  C10;INVE;2462;KL2P;KL2;;6;61039;;;;;;
4901;KL26041  C11;INVE;2463;KL2P;KL2;;6;61040;;;;;;
4901;KL26041  C12;INVE;2464;KL2P;KL2;;6;61041;;;;;;
4901;KL26041  C13;INVE;2465;KL2P;KL2;;6;61042;;;;;;
4901;KL26041  C14;INVE;2466;KL2P;KL2;;6;61043;;;;;;
4901;KL26041  C15;INVE;2467;KL2P;KL2;;6;61044;;;;;;
4901;KL26041  D01;INVE;2468;KL2P;KL2;;6;61045;;;;;;
4901;KL26041  D02;INVE;2469;KL2P;KL2;;6;61046;;;;;;
4901;KL26041  D03;INVE;2470;KL2P;KL2;;6;61047;;;;;;
4901;KL26041  D04;INVE;2471;KL2P;KL2;;6;61048;;;;;;
4901;KL26041  D05;INVE;2472;KL2P;KL2;;6;61049;;;;;;
4901;KL26041  D06;INVE;2473;KL2P;KL2;;6;61050;;;;;;
4901;KL26041  D07;INVE;2474;KL2P;KL2;;6;61051;;;;;;
4901;KL26041  D08;INVE;2475;KL2P;KL2;;6;61052;;;;;;
4901;KL26041  D09;INVE;2476;KL2P;KL2;;6;61053;;;;;;
4901;KL26041  D10;INVE;2477;KL2P;KL2;;6;61054;;;;;;
4901;KL26041  D11;INVE;2478;KL2P;KL2;;6;61055;;;;;;
4901;KL26041  D12;INVE;2479;KL2P;KL2;;6;61056;;;;;;
4901;KL26041  D13;INVE;2480;KL2P;KL2;;6;61057;;;;;;
4901;KL26041  D14;INVE;2481;KL2P;KL2;;6;61058;;;;;;
4901;KL26041  D15;INVE;2482;KL2P;KL2;;6;61059;;;;;;
4901;KL26042  B01;INVE;2483;KL2P;KL2;;6;61060;;;;;;
4901;KL26042  B02;INVE;2484;KL2P;KL2;;6;61061;;;;;;
4901;KL26043  A01;INVE;2485;KL2P;KL2;;6;61062;;;;;;
4901;KL26043  A02;INVE;2486;KL2P;KL2;;6;61063;;;;;;
4901;KL26043  A03;INVE;2487;KL2P;KL2;;6;61064;;;;;;
4901;KL26043  A04;INVE;2488;KL2P;KL2;;6;61065;;;;;;
4901;KL26043  A05;INVE;2489;KL2P;KL2;;6;61066;;;;;;
4901;KL26043  A06;INVE;2490;KL2P;KL2;;6;61067;;;;;;
4901;KL26043  A07;INVE;2491;KL2P;KL2;;6;61068;;;;;;
4901;KL26043  A08;INVE;2492;KL2P;KL2;;6;61069;;;;;;
4901;KL26043  A09;INVE;2493;KL2P;KL2;;6;61070;;;;;;
4901;KL26043  A10;INVE;2494;KL2P;KL2;;6;61071;;;;;;
4901;KL26043  A11;INVE;2495;KL2P;KL2;;6;61072;;;;;;
4901;KL26043  A12;INVE;2496;KL2P;KL2;;6;61073;;;;;;
4901;KL26043  A13;INVE;2497;KL2P;KL2;;6;61074;;;;;;
4901;KL26043  A14;INVE;2498;KL2P;KL2;;6;61075;;;;;;
4901;KL26043  A15;INVE;2499;KL2P;KL2;;6;61076;;;;;;
4901;KL26043  B01;INVE;2500;KL2P;KL2;;6;61077;;;;;;
4901;KL26043  B02;INVE;2501;KL2P;KL2;;6;61078;;;;;;
4901;KL26043  B03;INVE;2502;KL2P;KL2;;6;61079;;;;;;
4901;KL26043  B04;INVE;2503;KL2P;KL2;;6;61080;;;;;;
4901;KL26043  B05;INVE;2504;KL2P;KL2;;6;61081;;;;;;
4901;KL26043  B06;INVE;2505;KL2P;KL2;;6;61082;;;;;;
4901;KL26043  B07;INVE;2506;KL2P;KL2;;6;61083;;;;;;
4901;KL26043  B08;INVE;2507;KL2P;KL2;;6;61084;;;;;;
4901;KL26043  B09;INVE;2508;KL2P;KL2;;6;61085;;;;;;
4901;KL26043  B10;INVE;2509;KL2P;KL2;;6;61086;;;;;;
4901;KL26043  B11;INVE;2510;KL2P;KL2;;6;61087;;;;;;
4901;KL26043  B12;INVE;2511;KL2P;KL2;;6;61088;;;;;;
4901;KL26043  B13;INVE;2512;KL2P;KL2;;6;61089;;;;;;
4901;KL26043  B14;INVE;2513;KL2P;KL2;;6;61090;;;;;;
4901;KL26043  B15;INVE;2514;KL2P;KL2;;6;61091;;;;;;
4901;KL26043  C01;INVE;2515;KL2P;KL2;;6;61092;;;;;;
4901;KL26043  C02;INVE;2516;KL2P;KL2;;6;61093;;;;;;
4901;KL26043  C03;INVE;2517;KL2P;KL2;;6;61094;;;;;;
4901;KL26043  C04;INVE;2518;KL2P;KL2;;6;61095;;;;;;
4901;KL26043  C05;INVE;2519;KL2P;KL2;;6;61096;;;;;;
4901;KL26043  C06;INVE;2520;KL2P;KL2;;6;61097;;;;;;
4901;KL26043  C07;INVE;2521;KL2P;KL2;;6;61098;;;;;;
4901;KL26043  C08;INVE;2522;KL2P;KL2;;6;61099;;;;;;
4901;KL26043  C09;INVE;2523;KL2P;KL2;;6;61100;;;;;;
4901;KL26043  C10;INVE;2524;KL2P;KL2;;6;61101;;;;;;
4901;KL26043  C11;INVE;2525;KL2P;KL2;;6;61102;;;;;;
4901;KL26043  C12;INVE;2526;KL2P;KL2;;6;61103;;;;;;
4901;KL26043  C13;INVE;2527;KL2P;KL2;;6;61104;;;;;;
4901;KL26043  C14;INVE;2528;KL2P;KL2;;6;61105;;;;;;
4901;KL26043  C15;INVE;2529;KL2P;KL2;;6;61106;;;;;;
4901;KL26043  D01;INVE;2530;KL2P;KL2;;6;61107;;;;;;
4901;KL26043  D02;INVE;2531;KL2P;KL2;;6;61108;;;;;;
4901;KL26043  D03;INVE;2532;KL2P;KL2;;6;61109;;;;;;
4901;KL26043  D04;INVE;2533;KL2P;KL2;;6;61110;;;;;;
4901;KL26043  D05;INVE;2534;KL2P;KL2;;6;61111;;;;;;
4901;KL26043  D06;INVE;2535;KL2P;KL2;;6;61112;;;;;;
4901;KL26043  D07;INVE;2536;KL2P;KL2;;6;61113;;;;;;
4901;KL26043  D08;INVE;2537;KL2P;KL2;;6;61114;;;;;;
4901;KL26043  D09;INVE;2538;KL2P;KL2;;6;61115;;;;;;
4901;KL26043  D10;INVE;2539;KL2P;KL2;;6;61116;;;;;;
4901;KL26043  D11;INVE;2540;KL2P;KL2;;6;61117;;;;;;
4901;KL26043  D12;INVE;2541;KL2P;KL2;;6;61118;;;;;;
4901;KL26043  D13;INVE;2542;KL2P;KL2;;6;61119;;;;;;
4901;KL26043  D14;INVE;2543;KL2P;KL2;;6;61120;;;;;;
4901;KL26043  D15;INVE;2544;KL2P;KL2;;6;61121;;;;;;
4901;KL26044  B01;INVE;2545;KL2P;KL2;;6;61122;;;;;;
4901;KL26044  B02;INVE;2546;KL2P;KL2;;6;61123;;;;;;
4901;KL26045  A01;INVE;2547;KL2P;KL2;;6;61124;;;;;;
4901;KL26045  A02;INVE;2548;KL2P;KL2;;6;61125;;;;;;
4901;KL26045  A03;INVE;2549;KL2P;KL2;;6;61126;;;;;;
4901;KL26045  A04;INVE;2550;KL2P;KL2;;6;61127;;;;;;
4901;KL26045  A05;INVE;2551;KL2P;KL2;;6;61128;;;;;;
4901;KL26045  A06;INVE;2552;KL2P;KL2;;6;61129;;;;;;
4901;KL26045  A07;INVE;2553;KL2P;KL2;;6;61130;;;;;;
4901;KL26045  A08;INVE;2554;KL2P;KL2;;6;61131;;;;;;
4901;KL26045  A09;INVE;2555;KL2P;KL2;;6;61132;;;;;;
4901;KL26045  A10;INVE;2556;KL2P;KL2;;6;61133;;;;;;
4901;KL26045  A11;INVE;2557;KL2P;KL2;;6;61134;;;;;;
4901;KL26045  A12;INVE;2558;KL2P;KL2;;6;61135;;;;;;
4901;KL26045  A13;INVE;2559;KL2P;KL2;;6;61136;;;;;;
4901;KL26045  A14;INVE;2560;KL2P;KL2;;6;61137;;;;;;
4901;KL26045  A15;INVE;2561;KL2P;KL2;;6;61138;;;;;;
4901;KL26045  B01;INVE;2562;KL2P;KL2;;6;61139;;;;;;
4901;KL26045  B02;INVE;2563;KL2P;KL2;;6;61140;;;;;;
4901;KL26045  B03;INVE;2564;KL2P;KL2;;6;61141;;;;;;
4901;KL26045  B04;INVE;2565;KL2P;KL2;;6;61142;;;;;;
4901;KL26045  B05;INVE;2566;KL2P;KL2;;6;61143;;;;;;
4901;KL26045  B06;INVE;2567;KL2P;KL2;;6;61144;;;;;;
4901;KL26045  B07;INVE;2568;KL2P;KL2;;6;61145;;;;;;
4901;KL26045  B08;INVE;2569;KL2P;KL2;;6;61146;;;;;;
4901;KL26045  B09;INVE;2570;KL2P;KL2;;6;61147;;;;;;
4901;KL26045  B10;INVE;2571;KL2P;KL2;;6;61148;;;;;;
4901;KL26045  B11;INVE;2572;KL2P;KL2;;6;61149;;;;;;
4901;KL26045  B12;INVE;2573;KL2P;KL2;;6;61150;;;;;;
4901;KL26045  B13;INVE;2574;KL2P;KL2;;6;61151;;;;;;
4901;KL26045  B14;INVE;2575;KL2P;KL2;;6;61152;;;;;;
4901;KL26045  B15;INVE;2576;KL2P;KL2;;6;61153;;;;;;
4901;KL26045  C01;INVE;2577;KL2P;KL2;;6;61154;;;;;;
4901;KL26045  C02;INVE;2578;KL2P;KL2;;6;61155;;;;;;
4901;KL26045  C03;INVE;2579;KL2P;KL2;;6;61156;;;;;;
4901;KL26045  C04;INVE;2580;KL2P;KL2;;6;61157;;;;;;
4901;KL26045  C05;INVE;2581;KL2P;KL2;;6;61158;;;;;;
4901;KL26045  C06;INVE;2582;KL2P;KL2;;6;61159;;;;;;
4901;KL26045  C07;INVE;2583;KL2P;KL2;;6;61160;;;;;;
4901;KL26045  C08;INVE;2584;KL2P;KL2;;6;61161;;;;;;
4901;KL26045  C09;INVE;2585;KL2P;KL2;;6;61162;;;;;;
4901;KL26045  C10;INVE;2586;KL2P;KL2;;6;61163;;;;;;
4901;KL26045  C11;INVE;2587;KL2P;KL2;;6;61164;;;;;;
4901;KL26045  C12;INVE;2588;KL2P;KL2;;6;61165;;;;;;
4901;KL26045  C13;INVE;2589;KL2P;KL2;;6;61166;;;;;;
4901;KL26045  C14;INVE;2590;KL2P;KL2;;6;61167;;;;;;
4901;KL26045  C15;INVE;2591;KL2P;KL2;;6;61168;;;;;;
4901;KL26045  D01;INVE;2592;KL2P;KL2;;6;61169;;;;;;
4901;KL26045  D02;INVE;2593;KL2P;KL2;;6;61170;;;;;;
4901;KL26045  D03;INVE;2594;KL2P;KL2;;6;61171;;;;;;
4901;KL26045  D04;INVE;2595;KL2P;KL2;;6;61172;;;;;;
4901;KL26045  D05;INVE;2596;KL2P;KL2;;6;61173;;;;;;
4901;KL26045  D06;INVE;2597;KL2P;KL2;;6;61174;;;;;;
4901;KL26045  D07;INVE;2598;KL2P;KL2;;6;61175;;;;;;
4901;KL26045  D08;INVE;2599;KL2P;KL2;;6;61176;;;;;;
4901;KL26045  D09;INVE;2600;KL2P;KL2;;6;61177;;;;;;
4901;KL26045  D10;INVE;2601;KL2P;KL2;;6;61178;;;;;;
4901;KL26045  D11;INVE;2602;KL2P;KL2;;6;61179;;;;;;
4901;KL26045  D12;INVE;2603;KL2P;KL2;;6;61180;;;;;;
4901;KL26045  D13;INVE;2604;KL2P;KL2;;6;61181;;;;;;
4901;KL26045  D14;INVE;2605;KL2P;KL2;;6;61182;;;;;;
4901;KL26045  D15;INVE;2606;KL2P;KL2;;6;61183;;;;;;
4901;KL26046  B01;INVE;2607;KL2P;KL2;;6;61184;;;;;;
4901;KL26046  B02;INVE;2608;KL2P;KL2;;6;61185;;;;;;
4901;KL26048  B01;INVE;2609;KL2P;KL2;;6;61186;;;;;;
4901;KL26048  B02;INVE;2610;KL2P;KL2;;6;61187;;;;;;
4901;KL26049  A01;INVE;2611;KL2P;KL2;;6;61188;;;;;;
4901;KL26049  A02;INVE;2612;KL2P;KL2;;6;61189;;;;;;
4901;KL26049  A03;INVE;2613;KL2P;KL2;;6;61190;;;;;;
4901;KL26049  A04;INVE;2614;KL2P;KL2;;6;61191;;;;;;
4901;KL26049  A05;INVE;2615;KL2P;KL2;;6;61192;;;;;;
4901;KL26049  A06;INVE;2616;KL2P;KL2;;6;61193;;;;;;
4901;KL26049  A07;INVE;2617;KL2P;KL2;;6;61194;;;;;;
4901;KL26049  A08;INVE;2618;KL2P;KL2;;6;61195;;;;;;
4901;KL26049  A09;INVE;2619;KL2P;KL2;;6;61196;;;;;;
4901;KL26049  A10;INVE;2620;KL2P;KL2;;6;61197;;;;;;
4901;KL26049  A11;INVE;2621;KL2P;KL2;;6;61198;;;;;;
4901;KL26049  A12;INVE;2622;KL2P;KL2;;6;61199;;;;;;
4901;KL26049  A13;INVE;2623;KL2P;KL2;;6;61200;;;;;;
4901;KL26049  A14;INVE;2624;KL2P;KL2;;6;61201;;;;;;
4901;KL26049  A15;INVE;2625;KL2P;KL2;;6;61202;;;;;;
4901;KL26049  B01;INVE;2626;KL2P;KL2;;6;61203;;;;;;
4901;KL26049  B02;INVE;2627;KL2P;KL2;;6;61204;;;;;;
4901;KL26049  B03;INVE;2628;KL2P;KL2;;6;61205;;;;;;
4901;KL26049  B04;INVE;2629;KL2P;KL2;;6;61206;;;;;;
4901;KL26049  B05;INVE;2630;KL2P;KL2;;6;61207;;;;;;
4901;KL26049  B06;INVE;2631;KL2P;KL2;;6;61208;;;;;;
4901;KL26049  B07;INVE;2632;KL2P;KL2;;6;61209;;;;;;
4901;KL26049  B08;INVE;2633;KL2P;KL2;;6;61210;;;;;;
4901;KL26049  B09;INVE;2634;KL2P;KL2;;6;61211;;;;;;
4901;KL26049  B10;INVE;2635;KL2P;KL2;;6;61212;;;;;;
4901;KL26049  B11;INVE;2636;KL2P;KL2;;6;61213;;;;;;
4901;KL26049  B12;INVE;2637;KL2P;KL2;;6;61214;;;;;;
4901;KL26049  B13;INVE;2638;KL2P;KL2;;6;61215;;;;;;
4901;KL26049  B14;INVE;2639;KL2P;KL2;;6;61216;;;;;;
4901;KL26049  B15;INVE;2640;KL2P;KL2;;6;61217;;;;;;
4901;KL26049  C01;INVE;2641;KL2P;KL2;;6;61218;;;;;;
4901;KL26049  C02;INVE;2642;KL2P;KL2;;6;61219;;;;;;
4901;KL26049  C03;INVE;2643;KL2P;KL2;;6;61220;;;;;;
4901;KL26049  C04;INVE;2644;KL2P;KL2;;6;61221;;;;;;
4901;KL26049  C05;INVE;2645;KL2P;KL2;;6;61222;;;;;;
4901;KL26049  C06;INVE;2646;KL2P;KL2;;6;61223;;;;;;
4901;KL26049  C07;INVE;2647;KL2P;KL2;;6;61224;;;;;;
4901;KL26049  C08;INVE;2648;KL2P;KL2;;6;61225;;;;;;
4901;KL26049  C09;INVE;2649;KL2P;KL2;;6;61226;;;;;;
4901;KL26049  C10;INVE;2650;KL2P;KL2;;6;61227;;;;;;
4901;KL26049  C11;INVE;2651;KL2P;KL2;;6;61228;;;;;;
4901;KL26049  C12;INVE;2652;KL2P;KL2;;6;61229;;;;;;
4901;KL26049  C13;INVE;2653;KL2P;KL2;;6;61230;;;;;;
4901;KL26049  C14;INVE;2654;KL2P;KL2;;6;61231;;;;;;
4901;KL26049  C15;INVE;2655;KL2P;KL2;;6;61232;;;;;;
4901;KL26049  D01;INVE;2656;KL2P;KL2;;6;61233;;;;;;
4901;KL26049  D02;INVE;2657;KL2P;KL2;;6;61234;;;;;;
4901;KL26049  D03;INVE;2658;KL2P;KL2;;6;61235;;;;;;
4901;KL26049  D04;INVE;2659;KL2P;KL2;;6;61236;;;;;;
4901;KL26049  D05;INVE;2660;KL2P;KL2;;6;61237;;;;;;
4901;KL26049  D06;INVE;2661;KL2P;KL2;;6;61238;;;;;;
4901;KL26049  D07;INVE;2662;KL2P;KL2;;6;61239;;;;;;
4901;KL26049  D08;INVE;2663;KL2P;KL2;;6;61240;;;;;;
4901;KL26049  D09;INVE;2664;KL2P;KL2;;6;61241;;;;;;
4901;KL26049  D10;INVE;2665;KL2P;KL2;;6;61242;;;;;;
4901;KL26049  D11;INVE;2666;KL2P;KL2;;6;61243;;;;;;
4901;KL26049  D12;INVE;2667;KL2P;KL2;;6;61244;;;;;;
4901;KL26049  D13;INVE;2668;KL2P;KL2;;6;61245;;;;;;
4901;KL26049  D14;INVE;2669;KL2P;KL2;;6;61246;;;;;;
4901;KL26049  D15;INVE;2670;KL2P;KL2;;6;61247;;;;;;
