Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;AKF2-02;ZOPI;123;ZOPE;ÜB2;;2;20093;;;;;;
4901;AKF2-03;ZOPI;124;ZOPE;ÜB2;;3;30000;;;;;;
4901;KL23001  A01;ZOPI;125;ZOPE;KL2;;3;30001;;;;;;
4901;KL23001  A02;ZOPI;126;ZOPE;KL2;;3;30002;;;;;;
4901;KL23001  A03;ZOPI;127;ZOPE;KL2;;3;30003;;;;;;
4901;KL23001  A04;ZOPI;128;ZOPE;KL2;;3;30004;;;;;;
4901;KL23001  A05;ZOPI;129;ZOPE;KL2;;3;30005;;;;;;
4901;KL23001  A06;ZOPI;130;ZOPE;KL2;;3;30006;;;;;;
4901;KL23001  A07;ZOPI;131;ZOPE;KL2;;3;30007;;;;;;
4901;KL23001  A08;ZOPI;132;ZOPE;KL2;;3;30008;;;;;;
4901;KL23001  A09;ZOPI;133;ZOPE;KL2;;3;30009;;;;;;
4901;KL23001  A10;ZOPI;134;ZOPE;KL2;;3;30010;;;;;;
4901;KL23001  A11;ZOPI;135;ZOPE;KL2;;3;30011;;;;;;
4901;KL23001  A12;ZOPI;136;ZOPE;KL2;;3;30012;;;;;;
4901;KL23001  A13;ZOPI;137;ZOPE;KL2;;3;30013;;;;;;
4901;KL23001  A14;ZOPI;138;ZOPE;KL2;;3;30014;;;;;;
4901;KL23001  A15;ZOPI;139;ZOPE;KL2;;3;30015;;;;;;
4901;KL23001  B01;ZOPI;140;ZOPE;KL2;;3;30016;;;;;;
4901;KL23001  B02;ZOPI;141;ZOPE;KL2;;3;30017;;;;;;
4901;KL23001  B03;ZOPI;142;ZOPE;KL2;;3;30018;;;;;;
4901;KL23001  B04;ZOPI;143;ZOPE;KL2;;3;30019;;;;;;
4901;KL23001  B05;ZOPI;144;ZOPE;KL2;;3;30020;;;;;;
4901;KL23001  B06;ZOPI;145;ZOPE;KL2;;3;30021;;;;;;
4901;KL23001  B07;ZOPI;146;ZOPE;KL2;;3;30022;;;;;;
4901;KL23001  B08;ZOPI;147;ZOPE;KL2;;3;30023;;;;;;
4901;KL23001  B09;ZOPI;148;ZOPE;KL2;;3;30024;;;;;;
4901;KL23001  B10;ZOPI;149;ZOPE;KL2;;3;30025;;;;;;
4901;KL23001  B11;ZOPI;150;ZOPE;KL2;;3;30026;;;;;;
4901;KL23001  B12;ZOPI;151;ZOPE;KL2;;3;30027;;;;;;
4901;KL23001  B13;ZOPI;152;ZOPE;KL2;;3;30028;;;;;;
4901;KL23001  B14;ZOPI;153;ZOPE;KL2;;3;30029;;;;;;
4901;KL23001  B15;ZOPI;154;ZOPE;KL2;;3;30030;;;;;;
4901;KL23001  C01;ZOPI;155;ZOPE;KL2;;3;30031;;;;;;
4901;KL23001  C02;ZOPI;156;ZOPE;KL2;;3;30032;;;;;;
4901;KL23001  C03;ZOPI;157;ZOPE;KL2;;3;30033;;;;;;
4901;KL23001  C04;ZOPI;158;ZOPE;KL2;;3;30034;;;;;;
4901;KL23001  C05;ZOPI;159;ZOPE;KL2;;3;30035;;;;;;
4901;KL23001  C06;ZOPI;160;ZOPE;KL2;;3;30036;;;;;;
4901;KL23001  C07;ZOPI;161;ZOPE;KL2;;3;30037;;;;;;
4901;KL23001  C08;ZOPI;162;ZOPE;KL2;;3;30038;;;;;;
4901;KL23001  C09;ZOPI;163;ZOPE;KL2;;3;30039;;;;;;
4901;KL23001  C10;ZOPI;164;ZOPE;KL2;;3;30040;;;;;;
4901;KL23001  C11;ZOPI;165;ZOPE;KL2;;3;30041;;;;;;
4901;KL23001  C12;ZOPI;166;ZOPE;KL2;;3;30042;;;;;;
4901;KL23001  C13;ZOPI;167;ZOPE;KL2;;3;30043;;;;;;
4901;KL23001  C14;ZOPI;168;ZOPE;KL2;;3;30044;;;;;;
4901;KL23001  C15;ZOPI;169;ZOPE;KL2;;3;30045;;;;;;
4901;KL23002  B01;ZOPI;170;ZOPE;KL2;;3;30046;;;;;;
4901;KL23002  B02;ZOPI;171;ZOPE;KL2;;3;30047;;;;;;
4901;KL23003  A01;ZOPI;172;ZOPE;KL2;;3;30048;;;;;;
4901;KL23003  A02;ZOPI;173;ZOPE;KL2;;3;30049;;;;;;
4901;KL23003  A03;ZOPI;174;ZOPE;KL2;;3;30050;;;;;;
4901;KL23003  A04;ZOPI;175;ZOPE;KL2;;3;30051;;;;;;
4901;KL23003  A05;ZOPI;176;ZOPE;KL2;;3;30052;;;;;;
4901;KL23003  A06;ZOPI;177;ZOPE;KL2;;3;30053;;;;;;
4901;KL23003  A07;ZOPI;178;ZOPE;KL2;;3;30054;;;;;;
4901;KL23003  A08;ZOPI;179;ZOPE;KL2;;3;30055;;;;;;
4901;KL23003  A09;ZOPI;180;ZOPE;KL2;;3;30056;;;;;;
4901;KL23003  A10;ZOPI;181;ZOPE;KL2;;3;30057;;;;;;
4901;KL23003  A11;ZOPI;182;ZOPE;KL2;;3;30058;;;;;;
4901;KL23003  A12;ZOPI;183;ZOPE;KL2;;3;30059;;;;;;
4901;KL23003  A13;ZOPI;184;ZOPE;KL2;;3;30060;;;;;;
4901;KL23003  A14;ZOPI;185;ZOPE;KL2;;3;30061;;;;;;
4901;KL23003  A15;ZOPI;186;ZOPE;KL2;;3;30062;;;;;;
4901;KL23003  B01;ZOPI;187;ZOPE;KL2;;3;30063;;;;;;
4901;KL23003  B02;ZOPI;188;ZOPE;KL2;;3;30064;;;;;;
4901;KL23003  B03;ZOPI;189;ZOPE;KL2;;3;30065;;;;;;
4901;KL23003  B04;ZOPI;190;ZOPE;KL2;;3;30066;;;;;;
4901;KL23003  B05;ZOPI;191;ZOPE;KL2;;3;30067;;;;;;
4901;KL23003  B06;ZOPI;192;ZOPE;KL2;;3;30068;;;;;;
4901;KL23003  B07;ZOPI;193;ZOPE;KL2;;3;30069;;;;;;
4901;KL23003  B08;ZOPI;194;ZOPE;KL2;;3;30070;;;;;;
4901;KL23003  B09;ZOPI;195;ZOPE;KL2;;3;30071;;;;;;
4901;KL23003  B10;ZOPI;196;ZOPE;KL2;;3;30072;;;;;;
4901;KL23003  B11;ZOPI;197;ZOPE;KL2;;3;30073;;;;;;
4901;KL23003  B12;ZOPI;198;ZOPE;KL2;;3;30074;;;;;;
4901;KL23003  B13;ZOPI;199;ZOPE;KL2;;3;30075;;;;;;
4901;KL23003  B14;ZOPI;200;ZOPE;KL2;;3;30076;;;;;;
4901;KL23003  B15;ZOPI;201;ZOPE;KL2;;3;30077;;;;;;
4901;KL23003  C01;ZOPI;202;ZOPE;KL2;;3;30078;;;;;;
4901;KL23003  C02;ZOPI;203;ZOPE;KL2;;3;30079;;;;;;
4901;KL23003  C03;ZOPI;204;ZOPE;KL2;;3;30080;;;;;;
4901;KL23003  C04;ZOPI;205;ZOPE;KL2;;3;30081;;;;;;
4901;KL23003  C05;ZOPI;206;ZOPE;KL2;;3;30082;;;;;;
4901;KL23003  C06;ZOPI;207;ZOPE;KL2;;3;30083;;;;;;
4901;KL23003  C07;ZOPI;208;ZOPE;KL2;;3;30084;;;;;;
4901;KL23003  C08;ZOPI;209;ZOPE;KL2;;3;30085;;;;;;
4901;KL23003  C09;ZOPI;210;ZOPE;KL2;;3;30086;;;;;;
4901;KL23003  C10;ZOPI;211;ZOPE;KL2;;3;30087;;;;;;
4901;KL23003  C11;ZOPI;212;ZOPE;KL2;;3;30088;;;;;;
4901;KL23003  C12;ZOPI;213;ZOPE;KL2;;3;30089;;;;;;
4901;KL23003  C13;ZOPI;214;ZOPE;KL2;;3;30090;;;;;;
4901;KL23003  C14;ZOPI;215;ZOPE;KL2;;3;30091;;;;;;
4901;KL23003  C15;ZOPI;216;ZOPE;KL2;;3;30092;;;;;;
4901;KL23004  B01;ZOPI;217;ZOPE;KL2;;3;30093;;;;;;
4901;KL23004  B02;ZOPI;218;ZOPE;KL2;;3;30094;;;;;;
4901;KL23004  B03;ZOPI;219;ZOPE;KL2;;3;30095;;;;;;
4901;KL23005  A01;ZOPI;220;ZOPE;KL2;;3;30096;;;;;;
4901;KL23005  A02;ZOPI;221;ZOPE;KL2;;3;30097;;;;;;
4901;KL23005  A03;ZOPI;222;ZOPE;KL2;;3;30098;;;;;;
4901;KL23005  A04;ZOPI;223;ZOPE;KL2;;3;30099;;;;;;
4901;KL23005  A05;ZOPI;224;ZOPE;KL2;;3;30100;;;;;;
4901;KL23005  A06;ZOPI;225;ZOPE;KL2;;3;30101;;;;;;
4901;KL23005  A07;ZOPI;226;ZOPE;KL2;;3;30102;;;;;;
4901;KL23005  A08;ZOPI;227;ZOPE;KL2;;3;30103;;;;;;
4901;KL23005  A09;ZOPI;228;ZOPE;KL2;;3;30104;;;;;;
4901;KL23005  A10;ZOPI;229;ZOPE;KL2;;3;30105;;;;;;
4901;KL23005  A11;ZOPI;230;ZOPE;KL2;;3;30106;;;;;;
4901;KL23005  A12;ZOPI;231;ZOPE;KL2;;3;30107;;;;;;
4901;KL23005  A13;ZOPI;232;ZOPE;KL2;;3;30108;;;;;;
4901;KL23005  A14;ZOPI;233;ZOPE;KL2;;3;30109;;;;;;
4901;KL23005  A15;ZOPI;234;ZOPE;KL2;;3;30110;;;;;;
4901;KL23005  B01;ZOPI;235;ZOPE;KL2;;3;30111;;;;;;
4901;KL23005  B02;ZOPI;236;ZOPE;KL2;;3;30112;;;;;;
4901;KL23005  B03;ZOPI;237;ZOPE;KL2;;3;30113;;;;;;
4901;KL23005  B04;ZOPI;238;ZOPE;KL2;;3;30114;;;;;;
4901;KL23005  B05;ZOPI;239;ZOPE;KL2;;3;30115;;;;;;
4901;KL23005  B06;ZOPI;240;ZOPE;KL2;;3;30116;;;;;;
4901;KL23005  B07;ZOPI;241;ZOPE;KL2;;3;30117;;;;;;
4901;KL23005  B08;ZOPI;242;ZOPE;KL2;;3;30118;;;;;;
4901;KL23005  B09;ZOPI;243;ZOPE;KL2;;3;30119;;;;;;
4901;KL23005  B10;ZOPI;244;ZOPE;KL2;;3;30120;;;;;;
4901;KL23005  B11;ZOPI;245;ZOPE;KL2;;3;30121;;;;;;
4901;KL23005  B12;ZOPI;246;ZOPE;KL2;;3;30122;;;;;;
4901;KL23005  B13;ZOPI;247;ZOPE;KL2;;3;30123;;;;;;
4901;KL23005  B14;ZOPI;248;ZOPE;KL2;;3;30124;;;;;;
4901;KL23005  B15;ZOPI;249;ZOPE;KL2;;3;30125;;;;;;
4901;KL23005  C01;ZOPI;250;ZOPE;KL2;;3;30126;;;;;;
4901;KL23005  C02;ZOPI;251;ZOPE;KL2;;3;30127;;;;;;
4901;KL23005  C03;ZOPI;252;ZOPE;KL2;;3;30128;;;;;;
4901;KL23005  C04;ZOPI;253;ZOPE;KL2;;3;30129;;;;;;
4901;KL23005  C05;ZOPI;254;ZOPE;KL2;;3;30130;;;;;;
4901;KL23005  C06;ZOPI;255;ZOPE;KL2;;3;30131;;;;;;
4901;KL23005  C07;ZOPI;256;ZOPE;KL2;;3;30132;;;;;;
4901;KL23005  C08;ZOPI;257;ZOPE;KL2;;3;30133;;;;;;
4901;KL23005  C09;ZOPI;258;ZOPE;KL2;;3;30134;;;;;;
4901;KL23005  C10;ZOPI;259;ZOPE;KL2;;3;30135;;;;;;
4901;KL23005  C11;ZOPI;260;ZOPE;KL2;;3;30136;;;;;;
4901;KL23005  C12;ZOPI;261;ZOPE;KL2;;3;30137;;;;;;
4901;KL23005  C13;ZOPI;262;ZOPE;KL2;;3;30138;;;;;;
4901;KL23005  C14;ZOPI;263;ZOPE;KL2;;3;30139;;;;;;
4901;KL23005  C15;ZOPI;264;ZOPE;KL2;;3;30140;;;;;;
4901;KL23006  B01;ZOPI;265;ZOPE;KL2;;3;30141;;;;;;
4901;KL23006  B02;ZOPI;266;ZOPE;KL2;;3;30142;;;;;;
4901;KL23006  B03;ZOPI;267;ZOPE;KL2;;3;30143;;;;;;
4901;KL23007  A01;ZOPI;268;ZOPE;KL2;;3;30144;;;;;;
4901;KL23007  A02;ZOPI;269;ZOPE;KL2;;3;30145;;;;;;
4901;KL23007  A03;ZOPI;270;ZOPE;KL2;;3;30146;;;;;;
4901;KL23007  A04;ZOPI;271;ZOPE;KL2;;3;30147;;;;;;
4901;KL23007  A05;ZOPI;272;ZOPE;KL2;;3;30148;;;;;;
4901;KL23007  A06;ZOPI;273;ZOPE;KL2;;3;30149;;;;;;
4901;KL23007  A07;ZOPI;274;ZOPE;KL2;;3;30150;;;;;;
4901;KL23007  A08;ZOPI;275;ZOPE;KL2;;3;30151;;;;;;
4901;KL23007  A09;ZOPI;276;ZOPE;KL2;;3;30152;;;;;;
4901;KL23007  A10;ZOPI;277;ZOPE;KL2;;3;30153;;;;;;
4901;KL23007  A11;ZOPI;278;ZOPE;KL2;;3;30154;;;;;;
4901;KL23007  A12;ZOPI;279;ZOPE;KL2;;3;30155;;;;;;
4901;KL23007  A13;ZOPI;280;ZOPE;KL2;;3;30156;;;;;;
4901;KL23007  A14;ZOPI;281;ZOPE;KL2;;3;30157;;;;;;
4901;KL23007  A15;ZOPI;282;ZOPE;KL2;;3;30158;;;;;;
4901;KL23007  B01;ZOPI;283;ZOPE;KL2;;3;30159;;;;;;
4901;KL23007  B02;ZOPI;284;ZOPE;KL2;;3;30160;;;;;;
4901;KL23007  B03;ZOPI;285;ZOPE;KL2;;3;30161;;;;;;
4901;KL23007  B04;ZOPI;286;ZOPE;KL2;;3;30162;;;;;;
4901;KL23007  B05;ZOPI;287;ZOPE;KL2;;3;30163;;;;;;
4901;KL23007  B06;ZOPI;288;ZOPE;KL2;;3;30164;;;;;;
4901;KL23007  B07;ZOPI;289;ZOPE;KL2;;3;30165;;;;;;
4901;KL23007  B08;ZOPI;290;ZOPE;KL2;;3;30166;;;;;;
4901;KL23007  B09;ZOPI;291;ZOPE;KL2;;3;30167;;;;;;
4901;KL23007  B10;ZOPI;292;ZOPE;KL2;;3;30168;;;;;;
4901;KL23007  B11;ZOPI;293;ZOPE;KL2;;3;30169;;;;;;
4901;KL23007  B12;ZOPI;294;ZOPE;KL2;;3;30170;;;;;;
4901;KL23007  B13;ZOPI;295;ZOPE;KL2;;3;30171;;;;;;
4901;KL23007  B14;ZOPI;296;ZOPE;KL2;;3;30172;;;;;;
4901;KL23007  B15;ZOPI;297;ZOPE;KL2;;3;30173;;;;;;
4901;KL23007  C01;ZOPI;298;ZOPE;KL2;;3;30174;;;;;;
4901;KL23007  C02;ZOPI;299;ZOPE;KL2;;3;30175;;;;;;
4901;KL23007  C03;ZOPI;300;ZOPE;KL2;;3;30176;;;;;;
4901;KL23007  C04;ZOPI;301;ZOPE;KL2;;3;30177;;;;;;
4901;KL23007  C05;ZOPI;302;ZOPE;KL2;;3;30178;;;;;;
4901;KL23007  C06;ZOPI;303;ZOPE;KL2;;3;30179;;;;;;
4901;KL23007  C07;ZOPI;304;ZOPE;KL2;;3;30180;;;;;;
4901;KL23007  C08;ZOPI;305;ZOPE;KL2;;3;30181;;;;;;
4901;KL23007  C09;ZOPI;306;ZOPE;KL2;;3;30182;;;;;;
4901;KL23007  C10;ZOPI;307;ZOPE;KL2;;3;30183;;;;;;
4901;KL23007  C11;ZOPI;308;ZOPE;KL2;;3;30184;;;;;;
4901;KL23007  C12;ZOPI;309;ZOPE;KL2;;3;30185;;;;;;
4901;KL23007  C13;ZOPI;310;ZOPE;KL2;;3;30186;;;;;;
4901;KL23007  C14;ZOPI;311;ZOPE;KL2;;3;30187;;;;;;
4901;KL23007  C15;ZOPI;312;ZOPE;KL2;;3;30188;;;;;;
4901;KL23008  B01;ZOPI;313;ZOPE;KL2;;3;30189;;;;;;
4901;KL23008  B02;ZOPI;314;ZOPE;KL2;;3;30190;;;;;;
4901;KL23008  B03;ZOPI;315;ZOPE;KL2;;3;30191;;;;;;
4901;KL23009  A01;ZOPI;316;ZOPE;KL2;;3;30192;;;;;;
4901;KL23009  A02;ZOPI;317;ZOPE;KL2;;3;30193;;;;;;
4901;KL23009  A03;ZOPI;318;ZOPE;KL2;;3;30194;;;;;;
4901;KL23009  A04;ZOPI;319;ZOPE;KL2;;3;30195;;;;;;
4901;KL23009  A05;ZOPI;320;ZOPE;KL2;;3;30196;;;;;;
4901;KL23009  A06;ZOPI;321;ZOPE;KL2;;3;30197;;;;;;
4901;KL23009  A07;ZOPI;322;ZOPE;KL2;;3;30198;;;;;;
4901;KL23009  A08;ZOPI;323;ZOPE;KL2;;3;30199;;;;;;
4901;KL23009  A09;ZOPI;324;ZOPE;KL2;;3;30200;;;;;;
4901;KL23009  A10;ZOPI;325;ZOPE;KL2;;3;30201;;;;;;
4901;KL23009  A11;ZOPI;326;ZOPE;KL2;;3;30202;;;;;;
4901;KL23009  A12;ZOPI;327;ZOPE;KL2;;3;30203;;;;;;
4901;KL23009  A13;ZOPI;328;ZOPE;KL2;;3;30204;;;;;;
4901;KL23009  A14;ZOPI;329;ZOPE;KL2;;3;30205;;;;;;
4901;KL23009  A15;ZOPI;330;ZOPE;KL2;;3;30206;;;;;;
4901;KL23009  B01;ZOPI;331;ZOPE;KL2;;3;30207;;;;;;
4901;KL23009  B02;ZOPI;332;ZOPE;KL2;;3;30208;;;;;;
4901;KL23009  B03;ZOPI;333;ZOPE;KL2;;3;30209;;;;;;
4901;KL23009  B04;ZOPI;334;ZOPE;KL2;;3;30210;;;;;;
4901;KL23009  B05;ZOPI;335;ZOPE;KL2;;3;30211;;;;;;
4901;KL23009  B06;ZOPI;336;ZOPE;KL2;;3;30212;;;;;;
4901;KL23009  B07;ZOPI;337;ZOPE;KL2;;3;30213;;;;;;
4901;KL23009  B08;ZOPI;338;ZOPE;KL2;;3;30214;;;;;;
4901;KL23009  B09;ZOPI;339;ZOPE;KL2;;3;30215;;;;;;
4901;KL23009  B10;ZOPI;340;ZOPE;KL2;;3;30216;;;;;;
4901;KL23009  B11;ZOPI;341;ZOPE;KL2;;3;30217;;;;;;
4901;KL23009  B12;ZOPI;342;ZOPE;KL2;;3;30218;;;;;;
4901;KL23009  B13;ZOPI;343;ZOPE;KL2;;3;30219;;;;;;
4901;KL23009  B14;ZOPI;344;ZOPE;KL2;;3;30220;;;;;;
4901;KL23009  B15;ZOPI;345;ZOPE;KL2;;3;30221;;;;;;
4901;KL23009  C01;ZOPI;346;ZOPE;KL2;;3;30222;;;;;;
4901;KL23009  C02;ZOPI;347;ZOPE;KL2;;3;30223;;;;;;
4901;KL23009  C03;ZOPI;348;ZOPE;KL2;;3;30224;;;;;;
4901;KL23009  C04;ZOPI;349;ZOPE;KL2;;3;30225;;;;;;
4901;KL23009  C05;ZOPI;350;ZOPE;KL2;;3;30226;;;;;;
4901;KL23009  C06;ZOPI;351;ZOPE;KL2;;3;30227;;;;;;
4901;KL23009  C07;ZOPI;352;ZOPE;KL2;;3;30228;;;;;;
4901;KL23009  C08;ZOPI;353;ZOPE;KL2;;3;30229;;;;;;
4901;KL23009  C09;ZOPI;354;ZOPE;KL2;;3;30230;;;;;;
4901;KL23009  C10;ZOPI;355;ZOPE;KL2;;3;30231;;;;;;
4901;KL23009  C11;ZOPI;356;ZOPE;KL2;;3;30232;;;;;;
4901;KL23009  C12;ZOPI;357;ZOPE;KL2;;3;30233;;;;;;
4901;KL23009  C13;ZOPI;358;ZOPE;KL2;;3;30234;;;;;;
4901;KL23009  C14;ZOPI;359;ZOPE;KL2;;3;30235;;;;;;
4901;KL23009  C15;ZOPI;360;ZOPE;KL2;;3;30236;;;;;;
4901;KL23010  B01;ZOPI;361;ZOPE;KL2;;3;30237;;;;;;
4901;KL23010  B02;ZOPI;362;ZOPE;KL2;;3;30238;;;;;;
4901;KL23010  B03;ZOPI;363;ZOPE;KL2;;3;30239;;;;;;
4901;KL23011  A01;ZOPI;364;ZOPE;KL2;;3;30240;;;;;;
4901;KL23011  A02;ZOPI;365;ZOPE;KL2;;3;30241;;;;;;
4901;KL23011  A03;ZOPI;366;ZOPE;KL2;;3;30242;;;;;;
4901;KL23011  A04;ZOPI;367;ZOPE;KL2;;3;30243;;;;;;
4901;KL23011  A05;ZOPI;368;ZOPE;KL2;;3;30244;;;;;;
4901;KL23011  A06;ZOPI;369;ZOPE;KL2;;3;30245;;;;;;
4901;KL23011  A07;ZOPI;370;ZOPE;KL2;;3;30246;;;;;;
4901;KL23011  A08;ZOPI;371;ZOPE;KL2;;3;30247;;;;;;
4901;KL23011  A09;ZOPI;372;ZOPE;KL2;;3;30248;;;;;;
4901;KL23011  A10;ZOPI;373;ZOPE;KL2;;3;30249;;;;;;
4901;KL23011  A11;ZOPI;374;ZOPE;KL2;;3;30250;;;;;;
4901;KL23011  A12;ZOPI;375;ZOPE;KL2;;3;30251;;;;;;
4901;KL23011  A13;ZOPI;376;ZOPE;KL2;;3;30252;;;;;;
4901;KL23011  A14;ZOPI;377;ZOPE;KL2;;3;30253;;;;;;
4901;KL23011  A15;ZOPI;378;ZOPE;KL2;;3;30254;;;;;;
4901;KL23011  B01;ZOPI;379;ZOPE;KL2;;3;30255;;;;;;
4901;KL23011  B02;ZOPI;380;ZOPE;KL2;;3;30256;;;;;;
4901;KL23011  B03;ZOPI;381;ZOPE;KL2;;3;30257;;;;;;
4901;KL23011  B04;ZOPI;382;ZOPE;KL2;;3;30258;;;;;;
4901;KL23011  B05;ZOPI;383;ZOPE;KL2;;3;30259;;;;;;
4901;KL23011  B06;ZOPI;384;ZOPE;KL2;;3;30260;;;;;;
4901;KL23011  B07;ZOPI;385;ZOPE;KL2;;3;30261;;;;;;
4901;KL23011  B08;ZOPI;386;ZOPE;KL2;;3;30262;;;;;;
4901;KL23011  B09;ZOPI;387;ZOPE;KL2;;3;30263;;;;;;
4901;KL23011  B10;ZOPI;388;ZOPE;KL2;;3;30264;;;;;;
4901;KL23011  B11;ZOPI;389;ZOPE;KL2;;3;30265;;;;;;
4901;KL23011  B12;ZOPI;390;ZOPE;KL2;;3;30266;;;;;;
4901;KL23011  B13;ZOPI;391;ZOPE;KL2;;3;30267;;;;;;
4901;KL23011  B14;ZOPI;392;ZOPE;KL2;;3;30268;;;;;;
4901;KL23011  B15;ZOPI;393;ZOPE;KL2;;3;30269;;;;;;
4901;KL23011  C01;ZOPI;394;ZOPE;KL2;;3;30270;;;;;;
4901;KL23011  C02;ZOPI;395;ZOPE;KL2;;3;30271;;;;;;
4901;KL23011  C03;ZOPI;396;ZOPE;KL2;;3;30272;;;;;;
4901;KL23011  C04;ZOPI;397;ZOPE;KL2;;3;30273;;;;;;
4901;KL23011  C05;ZOPI;398;ZOPE;KL2;;3;30274;;;;;;
4901;KL23011  C06;ZOPI;399;ZOPE;KL2;;3;30275;;;;;;
4901;KL23011  C07;ZOPI;400;ZOPE;KL2;;3;30276;;;;;;
4901;KL23011  C08;ZOPI;401;ZOPE;KL2;;3;30277;;;;;;
4901;KL23011  C09;ZOPI;402;ZOPE;KL2;;3;30278;;;;;;
4901;KL23011  C10;ZOPI;403;ZOPE;KL2;;3;30279;;;;;;
4901;KL23011  C11;ZOPI;404;ZOPE;KL2;;3;30280;;;;;;
4901;KL23011  C12;ZOPI;405;ZOPE;KL2;;3;30281;;;;;;
4901;KL23011  C13;ZOPI;406;ZOPE;KL2;;3;30282;;;;;;
4901;KL23011  C14;ZOPI;407;ZOPE;KL2;;3;30283;;;;;;
4901;KL23011  C15;ZOPI;408;ZOPE;KL2;;3;30284;;;;;;
4901;KL23012  B01;ZOPI;409;ZOPE;KL2;;3;30285;;;;;;
4901;KL23012  B02;ZOPI;410;ZOPE;KL2;;3;30286;;;;;;
4901;KL23012  B03;ZOPI;411;ZOPE;KL2;;3;30287;;;;;;
4901;KL23013  A01;ZOPI;412;ZOPE;KL2;;3;30288;;;;;;
4901;KL23013  A02;ZOPI;413;ZOPE;KL2;;3;30289;;;;;;
4901;KL23013  A03;ZOPI;414;ZOPE;KL2;;3;30290;;;;;;
4901;KL23013  A04;ZOPI;415;ZOPE;KL2;;3;30291;;;;;;
4901;KL23013  A05;ZOPI;416;ZOPE;KL2;;3;30292;;;;;;
4901;KL23013  A06;ZOPI;417;ZOPE;KL2;;3;30293;;;;;;
4901;KL23013  A07;ZOPI;418;ZOPE;KL2;;3;30294;;;;;;
4901;KL23013  A08;ZOPI;419;ZOPE;KL2;;3;30295;;;;;;
4901;KL23013  A09;ZOPI;420;ZOPE;KL2;;3;30296;;;;;;
4901;KL23013  A10;ZOPI;421;ZOPE;KL2;;3;30297;;;;;;
4901;KL23013  A11;ZOPI;422;ZOPE;KL2;;3;30298;;;;;;
4901;KL23013  A12;ZOPI;423;ZOPE;KL2;;3;30299;;;;;;
4901;KL23013  A13;ZOPI;424;ZOPE;KL2;;3;30300;;;;;;
4901;KL23013  A14;ZOPI;425;ZOPE;KL2;;3;30301;;;;;;
4901;KL23013  A15;ZOPI;426;ZOPE;KL2;;3;30302;;;;;;
4901;KL23013  B01;ZOPI;427;ZOPE;KL2;;3;30303;;;;;;
4901;KL23013  B02;ZOPI;428;ZOPE;KL2;;3;30304;;;;;;
4901;KL23013  B03;ZOPI;429;ZOPE;KL2;;3;30305;;;;;;
4901;KL23013  B04;ZOPI;430;ZOPE;KL2;;3;30306;;;;;;
4901;KL23013  B05;ZOPI;431;ZOPE;KL2;;3;30307;;;;;;
4901;KL23013  B06;ZOPI;432;ZOPE;KL2;;3;30308;;;;;;
4901;KL23013  B07;ZOPI;433;ZOPE;KL2;;3;30309;;;;;;
4901;KL23013  B08;ZOPI;434;ZOPE;KL2;;3;30310;;;;;;
4901;KL23013  B09;ZOPI;435;ZOPE;KL2;;3;30311;;;;;;
4901;KL23013  B10;ZOPI;436;ZOPE;KL2;;3;30312;;;;;;
4901;KL23013  B11;ZOPI;437;ZOPE;KL2;;3;30313;;;;;;
4901;KL23013  B12;ZOPI;438;ZOPE;KL2;;3;30314;;;;;;
4901;KL23013  B13;ZOPI;439;ZOPE;KL2;;3;30315;;;;;;
4901;KL23013  B14;ZOPI;440;ZOPE;KL2;;3;30316;;;;;;
4901;KL23013  B15;ZOPI;441;ZOPE;KL2;;3;30317;;;;;;
4901;KL23013  C01;ZOPI;442;ZOPE;KL2;;3;30318;;;;;;
4901;KL23013  C02;ZOPI;443;ZOPE;KL2;;3;30319;;;;;;
4901;KL23013  C03;ZOPI;444;ZOPE;KL2;;3;30320;;;;;;
4901;KL23013  C04;ZOPI;445;ZOPE;KL2;;3;30321;;;;;;
4901;KL23013  C05;ZOPI;446;ZOPE;KL2;;3;30322;;;;;;
4901;KL23013  C06;ZOPI;447;ZOPE;KL2;;3;30323;;;;;;
4901;KL23013  C07;ZOPI;448;ZOPE;KL2;;3;30324;;;;;;
4901;KL23013  C08;ZOPI;449;ZOPE;KL2;;3;30325;;;;;;
4901;KL23013  C09;ZOPI;450;ZOPE;KL2;;3;30326;;;;;;
4901;KL23013  C10;ZOPI;451;ZOPE;KL2;;3;30327;;;;;;
4901;KL23013  C11;ZOPI;452;ZOPE;KL2;;3;30328;;;;;;
4901;KL23013  C12;ZOPI;453;ZOPE;KL2;;3;30329;;;;;;
4901;KL23013  C13;ZOPI;454;ZOPE;KL2;;3;30330;;;;;;
4901;KL23013  C14;ZOPI;455;ZOPE;KL2;;3;30331;;;;;;
4901;KL23013  C15;ZOPI;456;ZOPE;KL2;;3;30332;;;;;;
4901;KL23014  B01;ZOPI;457;ZOPE;KL2;;3;30333;;;;;;
4901;KL23014  B02;ZOPI;458;ZOPE;KL2;;3;30334;;;;;;
4901;KL23014  B03;ZOPI;459;ZOPE;KL2;;3;30335;;;;;;
