Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL37021  A03;REPM;370;FL3;KL3;;7;70369;;;;;;
4901;KL37021  A04;REPM;371;FL3;KL3;;7;70370;;;;;;
4901;KL37021  B01;REPM;372;FL3;KL3;;7;70371;;;;;;
4901;KL37021  B02;REPM;373;FL3;KL3;;7;70372;;;;;;
4901;KL37021  B03;REPM;374;FL3;KL3;;7;70373;;;;;;
4901;KL37021  B04;REPM;375;FL3;KL3;;7;70374;;;;;;
4901;KL37021  C01;REPM;376;FL3;KL3;;7;70375;;;;;;
4901;KL37021  C02;REPM;377;FL3;KL3;;7;70376;;;;;;
4901;KL37021  C03;REPM;378;FL3;KL3;;7;70377;;;;;;
4901;KL37021  C04;REPM;379;FL3;KL3;;7;70378;;;;;;
4901;KL37021  C05;REPM;380;FL3;KL3;;7;70379;;;;;;
4901;KL37021  C06;REPM;381;FL3;KL3;;7;70380;;;;;;
4901;KL37021  D01;REPM;382;FL3;KL3;;7;70381;;;;;;
4901;KL37021  D02;REPM;383;FL3;KL3;;7;70382;;;;;;
4901;KL37021  D03;REPM;384;FL3;KL3;;7;70383;;;;;;
4901;KL37021  D04;REPM;385;FL3;KL3;;7;70384;;;;;;
4901;KL37022  A01;REPM;386;FL3;KL3;;7;70385;;;;;;
4901;KL37022  A02;REPM;387;FL3;KL3;;7;70386;;;;;;
4901;KL37022  A03;REPM;388;FL3;KL3;;7;70387;;;;;;
4901;KL37022  A04;REPM;389;FL3;KL3;;7;70388;;;;;;
4901;KL37022  B01;REPM;390;FL3;KL3;;7;70389;;;;;;
4901;KL37022  B02;REPM;391;FL3;KL3;;7;70390;;;;;;
4901;KL37022  B03;REPM;392;FL3;KL3;;7;70391;;;;;;
4901;KL37022  B04;REPM;393;FL3;KL3;;7;70392;;;;;;
4901;KL37022  C01;REPM;394;FL3;KL3;;7;70393;;;;;;
4901;KL37022  C02;REPM;395;FL3;KL3;;7;70394;;;;;;
4901;KL37022  C03;REPM;396;FL3;KL3;;7;70395;;;;;;
4901;KL37022  C04;REPM;397;FL3;KL3;;7;70396;;;;;;
4901;KL37022  C05;REPM;398;FL3;KL3;;7;70397;;;;;;
4901;KL37022  D01;REPM;399;FL3;KL3;;7;70398;;;;;;
4901;KL37022  D02;REPM;400;FL3;KL3;;7;70399;;;;;;
4901;KL37022  D03;REPM;401;FL3;KL3;;7;70400;;;;;;
4901;KL37022  D04;REPM;402;FL3;KL3;;7;70401;;;;;;
4901;KL37023  A01;REPM;403;FL3;KL3;;7;70402;;;;;;
4901;KL37023  A02;REPM;404;FL3;KL3;;7;70403;;;;;;
4901;KL37023  A03;REPM;405;FL3;KL3;;7;70404;;;;;;
4901;KL37023  A04;REPM;406;FL3;KL3;;7;70405;;;;;;
4901;KL37023  A05;REPM;407;FL3;KL3;;7;70406;;;;;;
4901;KL37023  A06;REPM;408;FL3;KL3;;7;70407;;;;;;
4901;KL37023  A07;REPM;409;FL3;KL3;;7;70408;;;;;;
4901;KL37023  B01;REPM;410;FL3;KL3;;7;70409;;;;;;
4901;KL37023  B02;REPM;411;FL3;KL3;;7;70410;;;;;;
4901;KL37023  B03;REPM;412;FL3;KL3;;7;70411;;;;;;
4901;KL37023  B04;REPM;413;FL3;KL3;;7;70412;;;;;;
4901;KL37023  B05;REPM;414;FL3;KL3;;7;70413;;;;;;
4901;KL37023  C01;REPM;415;FL3;KL3;;7;70414;;;;;;
4901;KL37023  C02;REPM;416;FL3;KL3;;7;70415;;;;;;
4901;KL37023  C03;REPM;417;FL3;KL3;;7;70416;;;;;;
4901;KL37023  C04;REPM;418;FL3;KL3;;7;70417;;;;;;
4901;KL37023  C05;REPM;419;FL3;KL3;;7;70418;;;;;;
4901;KL37023  C06;REPM;420;FL3;KL3;;7;70419;;;;;;
4901;KL37023  D01;REPM;421;FL3;KL3;;7;70420;;;;;;
4901;KL37023  D02;REPM;422;FL3;KL3;;7;70421;;;;;;
4901;KL37023  D03;REPM;423;FL3;KL3;;7;70422;;;;;;
4901;KL37023  D04;REPM;424;FL3;KL3;;7;70423;;;;;;
4901;KL37023  D05;REPM;425;FL3;KL3;;7;70424;;;;;;
4901;KL37023  D06;REPM;426;FL3;KL3;;7;70425;;;;;;
4901;KL37024  A01;REPM;427;FL3;KL3;;7;70426;;;;;;
4901;KL37024  A02;REPM;428;FL3;KL3;;7;70427;;;;;;
4901;KL37024  A03;REPM;429;FL3;KL3;;7;70428;;;;;;
4901;KL37024  A04;REPM;430;FL3;KL3;;7;70429;;;;;;
4901;KL37024  A05;REPM;431;FL3;KL3;;7;70430;;;;;;
4901;KL37024  A06;REPM;432;FL3;KL3;;7;70431;;;;;;
4901;KL37024  A07;REPM;433;FL3;KL3;;7;70432;;;;;;
4901;KL37024  B01;REPM;434;FL3;KL3;;7;70433;;;;;;
4901;KL37024  B02;REPM;435;FL3;KL3;;7;70434;;;;;;
4901;KL37024  B03;REPM;436;FL3;KL3;;7;70435;;;;;;
4901;KL37024  B04;REPM;437;FL3;KL3;;7;70436;;;;;;
4901;KL37024  B05;REPM;438;FL3;KL3;;7;70437;;;;;;
4901;KL37024  C01;REPM;439;FL3;KL3;;7;70438;;;;;;
4901;KL37024  C02;REPM;440;FL3;KL3;;7;70439;;;;;;
4901;KL37024  C03;REPM;441;FL3;KL3;;7;70440;;;;;;
4901;KL37024  C04;REPM;442;FL3;KL3;;7;70441;;;;;;
4901;KL37024  C05;REPM;443;FL3;KL3;;7;70442;;;;;;
4901;KL37024  D01;REPM;444;FL3;KL3;;7;70443;;;;;;
4901;KL37024  D02;REPM;445;FL3;KL3;;7;70444;;;;;;
4901;KL37024  D03;REPM;446;FL3;KL3;;7;70445;;;;;;
4901;KL37024  D04;REPM;447;FL3;KL3;;7;70446;;;;;;
4901;KL37024  D05;REPM;448;FL3;KL3;;7;70447;;;;;;
4901;KL37024  D06;REPM;449;FL3;KL3;;7;70448;;;;;;
4901;KL37025  A01;REPM;450;FL3;KL3;;7;70449;;;;;;
4901;KL37025  A02;REPM;451;FL3;KL3;;7;70450;;;;;;
4901;KL37025  A03;REPM;452;FL3;KL3;;7;70451;;;;;;
4901;KL37025  A04;REPM;453;FL3;KL3;;7;70452;;;;;;
4901;KL37025  A05;REPM;454;FL3;KL3;;7;70453;;;;;;
4901;KL37025  A06;REPM;455;FL3;KL3;;7;70454;;;;;;
4901;KL37025  A07;REPM;456;FL3;KL3;;7;70455;;;;;;
4901;KL37025  A08;REPM;457;FL3;KL3;;7;70456;;;;;;
4901;KL37025  A09;REPM;458;FL3;KL3;;7;70457;;;;;;
4901;KL37025  B01;REPM;459;FL3;KL3;;7;70458;;;;;;
4901;KL37025  B02;REPM;460;FL3;KL3;;7;70459;;;;;;
4901;KL37025  B03;REPM;461;FL3;KL3;;7;70460;;;;;;
4901;KL37025  B04;REPM;462;FL3;KL3;;7;70461;;;;;;
4901;KL37025  B05;REPM;463;FL3;KL3;;7;70462;;;;;;
4901;KL37025  B06;REPM;464;FL3;KL3;;7;70463;;;;;;
4901;KL37025  C01;REPM;465;FL3;KL3;;7;70464;;;;;;
4901;KL37025  C02;REPM;466;FL3;KL3;;7;70465;;;;;;
4901;KL37025  C03;REPM;467;FL3;KL3;;7;70466;;;;;;
4901;KL37025  C04;REPM;468;FL3;KL3;;7;70467;;;;;;
4901;KL37025  C05;REPM;469;FL3;KL3;;7;70468;;;;;;
4901;KL37025  C06;REPM;470;FL3;KL3;;7;70469;;;;;;
4901;KL37025  D01;REPM;471;FL3;KL3;;7;70470;;;;;;
4901;KL37025  D02;REPM;472;FL3;KL3;;7;70471;;;;;;
4901;KL37025  D03;REPM;473;FL3;KL3;;7;70472;;;;;;
4901;KL37025  D04;REPM;474;FL3;KL3;;7;70473;;;;;;
4901;KL37025  D05;REPM;475;FL3;KL3;;7;70474;;;;;;
4901;KL37025  D06;REPM;476;FL3;KL3;;7;70475;;;;;;
4901;KL37026  A01;REPM;477;FL3;KL3;;7;70476;;;;;;
4901;KL37026  A02;REPM;478;FL3;KL3;;7;70477;;;;;;
4901;KL37026  A03;REPM;479;FL3;KL3;;7;70478;;;;;;
4901;KL37026  A04;REPM;480;FL3;KL3;;7;70479;;;;;;
4901;KL37026  A05;REPM;481;FL3;KL3;;7;70480;;;;;;
4901;KL37026  A06;REPM;482;FL3;KL3;;7;70481;;;;;;
4901;KL37026  A07;REPM;483;FL3;KL3;;7;70482;;;;;;
4901;KL37026  A08;REPM;484;FL3;KL3;;7;70483;;;;;;
4901;KL37026  A09;REPM;485;FL3;KL3;;7;70484;;;;;;
4901;KL37026  B01;REPM;486;FL3;KL3;;7;70485;;;;;;
4901;KL37026  B02;REPM;487;FL3;KL3;;7;70486;;;;;;
4901;KL37026  B03;REPM;488;FL3;KL3;;7;70487;;;;;;
4901;KL37026  B04;REPM;489;FL3;KL3;;7;70488;;;;;;
4901;KL37026  B05;REPM;490;FL3;KL3;;7;70489;;;;;;
4901;KL37026  B06;REPM;491;FL3;KL3;;7;70490;;;;;;
4901;KL37026  C01;REPM;492;FL3;KL3;;7;70491;;;;;;
4901;KL37026  C02;REPM;493;FL3;KL3;;7;70492;;;;;;
4901;KL37026  C03;REPM;494;FL3;KL3;;7;70493;;;;;;
4901;KL37026  C04;REPM;495;FL3;KL3;;7;70494;;;;;;
4901;KL37026  C05;REPM;496;FL3;KL3;;7;70495;;;;;;
4901;KL37026  C06;REPM;497;FL3;KL3;;7;70496;;;;;;
4901;KL37026  D01;REPM;498;FL3;KL3;;7;70497;;;;;;
4901;KL37026  D02;REPM;499;FL3;KL3;;7;70498;;;;;;
4901;KL37026  D03;REPM;500;FL3;KL3;;7;70499;;;;;;
4901;KL37026  D04;REPM;501;FL3;KL3;;7;70500;;;;;;
4901;KL37026  D05;REPM;502;FL3;KL3;;7;70501;;;;;;
4901;KL37026  D06;REPM;503;FL3;KL3;;7;70502;;;;;;
4901;KL37027  A01;REPM;504;FL3;KL3;;7;70503;;;;;;
4901;KL37027  A02;REPM;505;FL3;KL3;;7;70504;;;;;;
4901;KL37027  A03;REPM;506;FL3;KL3;;7;70505;;;;;;
4901;KL37027  A04;REPM;507;FL3;KL3;;7;70506;;;;;;
4901;KL37027  A05;REPM;508;FL3;KL3;;7;70507;;;;;;
4901;KL37027  A06;REPM;509;FL3;KL3;;7;70508;;;;;;
4901;KL37027  A07;REPM;510;FL3;KL3;;7;70509;;;;;;
4901;KL37027  A08;REPM;511;FL3;KL3;;7;70510;;;;;;
4901;KL37027  B01;REPM;512;FL3;KL3;;7;70511;;;;;;
4901;KL37027  B02;REPM;513;FL3;KL3;;7;70512;;;;;;
4901;KL37027  B03;REPM;514;FL3;KL3;;7;70513;;;;;;
4901;KL37027  B04;REPM;515;FL3;KL3;;7;70514;;;;;;
4901;KL37027  B05;REPM;516;FL3;KL3;;7;70515;;;;;;
4901;KL37027  B06;REPM;517;FL3;KL3;;7;70516;;;;;;
4901;KL37027  C01;REPM;518;FL3;KL3;;7;70517;;;;;;
4901;KL37027  C02;REPM;519;FL3;KL3;;7;70518;;;;;;
4901;KL37027  C03;REPM;520;FL3;KL3;;7;70519;;;;;;
4901;KL37027  C04;REPM;521;FL3;KL3;;7;70520;;;;;;
4901;KL37027  C05;REPM;522;FL3;KL3;;7;70521;;;;;;
4901;KL37027  D01;REPM;523;FL3;KL3;;7;70522;;;;;;
4901;KL37027  D02;REPM;524;FL3;KL3;;7;70523;;;;;;
4901;KL37027  D03;REPM;525;FL3;KL3;;7;70524;;;;;;
4901;KL37027  D04;REPM;526;FL3;KL3;;7;70525;;;;;;
4901;KL37027  D05;REPM;527;FL3;KL3;;7;70526;;;;;;
4901;KL37027  D06;REPM;528;FL3;KL3;;7;70527;;;;;;
4901;KL37028  A01;REPM;529;FL3;KL3;;7;70528;;;;;;
4901;KL37028  A02;REPM;530;FL3;KL3;;7;70529;;;;;;
4901;KL37028  A03;REPM;531;FL3;KL3;;7;70530;;;;;;
4901;KL37028  A04;REPM;532;FL3;KL3;;7;70531;;;;;;
4901;KL37028  A05;REPM;533;FL3;KL3;;7;70532;;;;;;
4901;KL37028  A06;REPM;534;FL3;KL3;;7;70533;;;;;;
4901;KL37028  A07;REPM;535;FL3;KL3;;7;70534;;;;;;
4901;KL37028  A08;REPM;536;FL3;KL3;;7;70535;;;;;;
4901;KL37028  B01;REPM;537;FL3;KL3;;7;70536;;;;;;
4901;KL37028  B02;REPM;538;FL3;KL3;;7;70537;;;;;;
4901;KL37028  B03;REPM;539;FL3;KL3;;7;70538;;;;;;
4901;KL37028  B04;REPM;540;FL3;KL3;;7;70539;;;;;;
4901;KL37028  B05;REPM;541;FL3;KL3;;7;70540;;;;;;
4901;KL37028  B06;REPM;542;FL3;KL3;;7;70541;;;;;;
4901;KL37028  B07;REPM;543;FL3;KL3;;7;70542;;;;;;
4901;KL37028  B08;REPM;544;FL3;KL3;;7;70543;;;;;;
4901;KL37028  C01;REPM;545;FL3;KL3;;7;70544;;;;;;
4901;KL37028  C02;REPM;546;FL3;KL3;;7;70545;;;;;;
4901;KL37028  C03;REPM;547;FL3;KL3;;7;70546;;;;;;
4901;KL37028  C04;REPM;548;FL3;KL3;;7;70547;;;;;;
4901;KL37028  C05;REPM;549;FL3;KL3;;7;70548;;;;;;
4901;KL37028  C06;REPM;550;FL3;KL3;;7;70549;;;;;;
4901;KL37028  C07;REPM;551;FL3;KL3;;7;70550;;;;;;
4901;KL37028  C08;REPM;552;FL3;KL3;;7;70551;;;;;;
4901;KL37028  D01;REPM;553;FL3;KL3;;7;70552;;;;;;
4901;KL37028  D02;REPM;554;FL3;KL3;;7;70553;;;;;;
4901;KL37028  D03;REPM;555;FL3;KL3;;7;70554;;;;;;
4901;KL37028  D04;REPM;556;FL3;KL3;;7;70555;;;;;;
4901;KL37028  D05;REPM;557;FL3;KL3;;7;70556;;;;;;
4901;KL37028  D06;REPM;558;FL3;KL3;;7;70557;;;;;;
4901;KL37028  D07;REPM;559;FL3;KL3;;7;70558;;;;;;
4901;KL37028  D08;REPM;560;FL3;KL3;;7;70559;;;;;;
4901;KL37028  D09;REPM;561;FL3;KL3;;7;70560;;;;;;
4901;KL37028  D10;REPM;562;FL3;KL3;;7;70561;;;;;;
4901;KL37029  A01;REPM;563;FL3;KL3;;7;70562;;;;;;
4901;KL37029  A02;REPM;564;FL3;KL3;;7;70563;;;;;;
4901;KL37029  A03;REPM;565;FL3;KL3;;7;70564;;;;;;
4901;KL37029  A04;REPM;566;FL3;KL3;;7;70565;;;;;;
4901;KL37029  A05;REPM;567;FL3;KL3;;7;70566;;;;;;
4901;KL37029  A06;REPM;568;FL3;KL3;;7;70567;;;;;;
4901;KL37029  A07;REPM;569;FL3;KL3;;7;70568;;;;;;
4901;KL37029  A08;REPM;570;FL3;KL3;;7;70569;;;;;;
4901;KL37029  A09;REPM;571;FL3;KL3;;7;70570;;;;;;
4901;KL37029  B01;REPM;572;FL3;KL3;;7;70571;;;;;;
4901;KL37029  B02;REPM;573;FL3;KL3;;7;70572;;;;;;
4901;KL37029  B03;REPM;574;FL3;KL3;;7;70573;;;;;;
4901;KL37029  B04;REPM;575;FL3;KL3;;7;70574;;;;;;
4901;KL37029  B05;REPM;576;FL3;KL3;;7;70575;;;;;;
4901;KL37029  B06;REPM;577;FL3;KL3;;7;70576;;;;;;
4901;KL37029  B07;REPM;578;FL3;KL3;;7;70577;;;;;;
4901;KL37029  B08;REPM;579;FL3;KL3;;7;70578;;;;;;
4901;KL37029  B09;REPM;580;FL3;KL3;;7;70579;;;;;;
4901;KL37029  B10;REPM;581;FL3;KL3;;7;70580;;;;;;
4901;KL37029  C01;REPM;582;FL3;KL3;;7;70581;;;;;;
4901;KL37029  C02;REPM;583;FL3;KL3;;7;70582;;;;;;
4901;KL37029  C03;REPM;584;FL3;KL3;;7;70583;;;;;;
4901;KL37029  C04;REPM;585;FL3;KL3;;7;70584;;;;;;
4901;KL37029  C05;REPM;586;FL3;KL3;;7;70585;;;;;;
4901;KL37029  C06;REPM;587;FL3;KL3;;7;70586;;;;;;
4901;KL37029  C07;REPM;588;FL3;KL3;;7;70587;;;;;;
4901;KL37029  C08;REPM;589;FL3;KL3;;7;70588;;;;;;
4901;KL37029  C09;REPM;590;FL3;KL3;;7;70589;;;;;;
4901;KL37029  C10;REPM;591;FL3;KL3;;7;70590;;;;;;
4901;KL37029  D01;REPM;592;FL3;KL3;;7;70591;;;;;;
4901;KL37029  D02;REPM;593;FL3;KL3;;7;70592;;;;;;
4901;KL37029  D03;REPM;594;FL3;KL3;;7;70593;;;;;;
4901;KL37029  D04;REPM;595;FL3;KL3;;7;70594;;;;;;
4901;KL37029  D05;REPM;596;FL3;KL3;;7;70595;;;;;;
4901;KL37029  D06;REPM;597;FL3;KL3;;7;70596;;;;;;
4901;KL37029  D07;REPM;598;FL3;KL3;;7;70597;;;;;;
4901;KL37029  D08;REPM;599;FL3;KL3;;7;70598;;;;;;
4901;KL37029  D09;REPM;600;FL3;KL3;;7;70599;;;;;;
4901;KL37030  A01;REPM;601;FL3;KL3;;7;70600;;;;;;
4901;KL37030  A02;REPM;602;FL3;KL3;;7;70601;;;;;;
4901;KL37030  A03;REPM;603;FL3;KL3;;7;70602;;;;;;
4901;KL37030  A04;REPM;604;FL3;KL3;;7;70603;;;;;;
4901;KL37030  A05;REPM;605;FL3;KL3;;7;70604;;;;;;
4901;KL37030  A06;REPM;606;FL3;KL3;;7;70605;;;;;;
4901;KL37030  A06 ;REPM;607;FL3;KL3;;7;70606;;;;;;
4901;KL37030  A07;REPM;608;FL3;KL3;;7;70607;;;;;;
4901;KL37030  A08;REPM;609;FL3;KL3;;7;70608;;;;;;
4901;KL37030  A09;REPM;610;FL3;KL3;;7;70609;;;;;;
4901;KL37030  A10;REPM;611;FL3;KL3;;7;70610;;;;;;
4901;KL37030  B01;REPM;612;FL3;KL3;;7;70611;;;;;;
4901;KL37030  B02;REPM;613;FL3;KL3;;7;70612;;;;;;
4901;KL37030  B03;REPM;614;FL3;KL3;;7;70613;;;;;;
4901;KL37030  B04;REPM;615;FL3;KL3;;7;70614;;;;;;
4901;KL37030  B05;REPM;616;FL3;KL3;;7;70615;;;;;;
4901;KL37030  B06;REPM;617;FL3;KL3;;7;70616;;;;;;
4901;KL37030  B07;REPM;618;FL3;KL3;;7;70617;;;;;;
4901;KL37030  B08;REPM;619;FL3;KL3;;7;70618;;;;;;
4901;KL37030  B09;REPM;620;FL3;KL3;;7;70619;;;;;;
4901;KL37030  B10;REPM;621;FL3;KL3;;7;70620;;;;;;
4901;KL37030  C01;REPM;622;FL3;KL3;;7;70621;;;;;;
4901;KL37030  C02;REPM;623;FL3;KL3;;7;70622;;;;;;
4901;KL37030  C03;REPM;624;FL3;KL3;;7;70623;;;;;;
4901;KL37030  C04;REPM;625;FL3;KL3;;7;70624;;;;;;
4901;KL37030  C05;REPM;626;FL3;KL3;;7;70625;;;;;;
4901;KL37030  C06;REPM;627;FL3;KL3;;7;70626;;;;;;
4901;KL37030  C07;REPM;628;FL3;KL3;;7;70627;;;;;;
4901;KL37030  C08;REPM;629;FL3;KL3;;7;70628;;;;;;
4901;KL37030  C09;REPM;630;FL3;KL3;;7;70629;;;;;;
4901;KL37030  D01;REPM;631;FL3;KL3;;7;70630;;;;;;
4901;KL37030  D02;REPM;632;FL3;KL3;;7;70631;;;;;;
4901;KL37030  D03;REPM;633;FL3;KL3;;7;70632;;;;;;
4901;KL37030  D04;REPM;634;FL3;KL3;;7;70633;;;;;;
4901;KL37030  D05;REPM;635;FL3;KL3;;7;70634;;;;;;
4901;KL37030  D06;REPM;636;FL3;KL3;;7;70635;;;;;;
4901;KL37030  D07;REPM;637;FL3;KL3;;7;70636;;;;;;
4901;KL37030  D08;REPM;638;FL3;KL3;;7;70637;;;;;;
4901;KL37030  D09;REPM;639;FL3;KL3;;7;70638;;;;;;
4901;KL37031  A01;REPM;640;FL3;KL3;;7;70639;;;;;;
4901;KL37031  A02;REPM;641;FL3;KL3;;7;70640;;;;;;
4901;KL37031  A03;REPM;642;FL3;KL3;;7;70641;;;;;;
4901;KL37031  A04;REPM;643;FL3;KL3;;7;70642;;;;;;
4901;KL37031  A05;REPM;644;FL3;KL3;;7;70643;;;;;;
4901;KL37031  A06;REPM;645;FL3;KL3;;7;70644;;;;;;
4901;KL37031  A07;REPM;646;FL3;KL3;;7;70645;;;;;;
4901;KL37031  A08;REPM;647;FL3;KL3;;7;70646;;;;;;
4901;KL37031  A09;REPM;648;FL3;KL3;;7;70647;;;;;;
4901;KL37031  A10;REPM;649;FL3;KL3;;7;70648;;;;;;
4901;KL37031  B01;REPM;650;FL3;KL3;;7;70649;;;;;;
4901;KL37031  B02;REPM;651;FL3;KL3;;7;70650;;;;;;
4901;KL37031  B03;REPM;652;FL3;KL3;;7;70651;;;;;;
4901;KL37031  B04;REPM;653;FL3;KL3;;7;70652;;;;;;
4901;KL37031  B05;REPM;654;FL3;KL3;;7;70653;;;;;;
4901;KL37031  B06;REPM;655;FL3;KL3;;7;70654;;;;;;
4901;KL37031  B07;REPM;656;FL3;KL3;;7;70655;;;;;;
4901;KL37031  B08;REPM;657;FL3;KL3;;7;70656;;;;;;
4901;KL37031  B09;REPM;658;FL3;KL3;;7;70657;;;;;;
4901;KL37031  B10;REPM;659;FL3;KL3;;7;70658;;;;;;
4901;KL37031  C01;REPM;660;FL3;KL3;;7;70659;;;;;;
4901;KL37031  C02;REPM;661;FL3;KL3;;7;70660;;;;;;
4901;KL37031  C03;REPM;662;FL3;KL3;;7;70661;;;;;;
4901;KL37031  C04;REPM;663;FL3;KL3;;7;70662;;;;;;
4901;KL37031  C05;REPM;664;FL3;KL3;;7;70663;;;;;;
4901;KL37031  C06;REPM;665;FL3;KL3;;7;70664;;;;;;
4901;KL37031  C07;REPM;666;FL3;KL3;;7;70665;;;;;;
4901;KL37031  C08;REPM;667;FL3;KL3;;7;70666;;;;;;
4901;KL37031  C09;REPM;668;FL3;KL3;;7;70667;;;;;;
4901;KL37031  C10;REPM;669;FL3;KL3;;7;70668;;;;;;
4901;KL37031  D01;REPM;670;FL3;KL3;;7;70669;;;;;;
4901;KL37031  D02;REPM;671;FL3;KL3;;7;70670;;;;;;
4901;KL37031  D03;REPM;672;FL3;KL3;;7;70671;;;;;;
4901;KL37031  D04;REPM;673;FL3;KL3;;7;70672;;;;;;
4901;KL37031  D05;REPM;674;FL3;KL3;;7;70673;;;;;;
4901;KL37031  D06;REPM;675;FL3;KL3;;7;70674;;;;;;
4901;KL37031  D07;REPM;676;FL3;KL3;;7;70675;;;;;;
4901;KL37031  D08;REPM;677;FL3;KL3;;7;70676;;;;;;
4901;KL37031  D09;REPM;678;FL3;KL3;;7;70677;;;;;;
4901;KL37032  A01;REPM;679;FL3;KL3;;7;70678;;;;;;
4901;KL37032  A02;REPM;680;FL3;KL3;;7;70679;;;;;;
4901;KL37032  A03;REPM;681;FL3;KL3;;7;70680;;;;;;
4901;KL37032  A04;REPM;682;FL3;KL3;;7;70681;;;;;;
4901;KL37032  A05;REPM;683;FL3;KL3;;7;70682;;;;;;
4901;KL37032  A06;REPM;684;FL3;KL3;;7;70683;;;;;;
4901;KL37032  A07;REPM;685;FL3;KL3;;7;70684;;;;;;
4901;KL37032  A08;REPM;686;FL3;KL3;;7;70685;;;;;;
4901;KL37032  B01;REPM;687;FL3;KL3;;7;70686;;;;;;
4901;KL37032  B02;REPM;688;FL3;KL3;;7;70687;;;;;;
4901;KL37032  B03;REPM;689;FL3;KL3;;7;70688;;;;;;
4901;KL37032  B04;REPM;690;FL3;KL3;;7;70689;;;;;;
4901;KL37032  B05;REPM;691;FL3;KL3;;7;70690;;;;;;
4901;KL37032  B06;REPM;692;FL3;KL3;;7;70691;;;;;;
4901;KL37032  B07;REPM;693;FL3;KL3;;7;70692;;;;;;
4901;KL37032  B08;REPM;694;FL3;KL3;;7;70693;;;;;;
4901;KL37032  C01;REPM;695;FL3;KL3;;7;70694;;;;;;
4901;KL37032  C02;REPM;696;FL3;KL3;;7;70695;;;;;;
4901;KL37032  C03;REPM;697;FL3;KL3;;7;70696;;;;;;
4901;KL37032  C04;REPM;698;FL3;KL3;;7;70697;;;;;;
4901;KL37032  C05;REPM;699;FL3;KL3;;7;70698;;;;;;
4901;KL37032  C06;REPM;700;FL3;KL3;;7;70699;;;;;;
4901;KL37032  C07;REPM;701;FL3;KL3;;7;70700;;;;;;
4901;KL37032  C08;REPM;702;FL3;KL3;;7;70701;;;;;;
4901;KL37032  D01;REPM;703;FL3;KL3;;7;70702;;;;;;
4901;KL37032  D02;REPM;704;FL3;KL3;;7;70703;;;;;;
4901;KL37032  D03;REPM;705;FL3;KL3;;7;70704;;;;;;
4901;KL37032  D04;REPM;706;FL3;KL3;;7;70705;;;;;;
4901;KL37032  D05;REPM;707;FL3;KL3;;7;70706;;;;;;
4901;KL37032  D06;REPM;708;FL3;KL3;;7;70707;;;;;;
4901;KL37032  D07;REPM;709;FL3;KL3;;7;70708;;;;;;
4901;KL37032  D08;REPM;710;FL3;KL3;;7;70709;;;;;;
4901;KL37032  D09;REPM;711;FL3;KL3;;7;70710;;;;;;
4901;KL37032  D10;REPM;712;FL3;KL3;;7;70711;;;;;;
4901;KL37033  A01;REPM;713;FL3;KL3;;7;70712;;;;;;
4901;KL37033  A02;REPM;714;FL3;KL3;;7;70713;;;;;;
4901;KL37033  A03;REPM;715;FL3;KL3;;7;70714;;;;;;
4901;KL37033  A04;REPM;716;FL3;KL3;;7;70715;;;;;;
4901;KL37033  A05;REPM;717;FL3;KL3;;7;70716;;;;;;
4901;KL37033  A06;REPM;718;FL3;KL3;;7;70717;;;;;;
4901;KL37033  A07;REPM;719;FL3;KL3;;7;70718;;;;;;
4901;KL37033  A08;REPM;720;FL3;KL3;;7;70719;;;;;;
4901;KL37033  A09;REPM;721;FL3;KL3;;7;70720;;;;;;
4901;KL37033  B01;REPM;722;FL3;KL3;;7;70721;;;;;;
4901;KL37033  B02;REPM;723;FL3;KL3;;7;70722;;;;;;
4901;KL37033  B03;REPM;724;FL3;KL3;;7;70723;;;;;;
4901;KL37033  B04;REPM;725;FL3;KL3;;7;70724;;;;;;
4901;KL37033  B05;REPM;726;FL3;KL3;;7;70725;;;;;;
4901;KL37033  B06;REPM;727;FL3;KL3;;7;70726;;;;;;
4901;KL37033  B07;REPM;728;FL3;KL3;;7;70727;;;;;;
4901;KL37033  B08;REPM;729;FL3;KL3;;7;70728;;;;;;
4901;KL37033  C01;REPM;730;FL3;KL3;;7;70729;;;;;;
4901;KL37033  C02;REPM;731;FL3;KL3;;7;70730;;;;;;
4901;KL37033  C03;REPM;732;FL3;KL3;;7;70731;;;;;;
4901;KL37033  C04;REPM;733;FL3;KL3;;7;70732;;;;;;
4901;KL37033  C05;REPM;734;FL3;KL3;;7;70733;;;;;;
4901;KL37033  C06;REPM;735;FL3;KL3;;7;70734;;;;;;
4901;KL37033  C07;REPM;736;FL3;KL3;;7;70735;;;;;;
4901;KL37033  C08;REPM;737;FL3;KL3;;7;70736;;;;;;
4901;KL37033  C09;REPM;738;FL3;KL3;;7;70737;;;;;;
4901;KL37033  C10;REPM;739;FL3;KL3;;7;70738;;;;;;
4901;KL37033  D01;REPM;740;FL3;KL3;;7;70739;;;;;;
4901;KL37033  D02;REPM;741;FL3;KL3;;7;70740;;;;;;
4901;KL37033  D03;REPM;742;FL3;KL3;;7;70741;;;;;;
4901;KL37033  D04;REPM;743;FL3;KL3;;7;70742;;;;;;
