Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL24031  B01;PICK;1340;FL2;KL2;;4;40087;;;;;;
4901;KL24031  B02;PICK;1341;FL2;KL2;;4;40088;;;;;;
4901;KL24031  B03;PICK;1342;FL2;KL2;;4;40089;;;;;;
4901;KL24032  B01;PICK;1343;FL2;KL2;;4;40090;;;;;;
4901;KL24032  B02;PICK;1344;FL2;KL2;;4;40091;;;;;;
4901;KL24032  B03;PICK;1345;FL2;KL2;;4;40092;;;;;;
4901;KL24033  B01;PICK;1346;FL2;KL2;;4;40093;;;;;;
4901;KL24033  B02;PICK;1347;FL2;KL2;;4;40094;;;;;;
4901;KL24033  B03;PICK;1348;FL2;KL2;;4;40095;;;;;;
4901;KL24034  B01;PICK;1349;FL2;KL2;;4;40096;;;;;;
4901;KL24034  B02;PICK;1350;FL2;KL2;;4;40097;;;;;;
4901;KL24034  B03;PICK;1351;FL2;KL2;;4;40098;;;;;;
4901;KL24035  B01;PICK;1352;FL2;KL2;;4;40099;;;;;;
4901;KL24035  B02;PICK;1353;FL2;KL2;;4;40100;;;;;;
4901;KL24035  B03;PICK;1354;FL2;KL2;;4;40101;;;;;;
4901;KL24036  B01;PICK;1355;FL2;KL2;;4;40102;;;;;;
4901;KL24036  B02;PICK;1356;FL2;KL2;;4;40103;;;;;;
4901;KL24036  B03;PICK;1357;FL2;KL2;;4;40104;;;;;;
4901;KL24037  B01;PICK;1358;FL2;KL2;;4;40105;;;;;;
4901;KL24037  B02;PICK;1359;FL2;KL2;;4;40106;;;;;;
4901;KL24037  B03;PICK;1360;FL2;KL2;;4;40107;;;;;;
4901;KL24038  B01;PICK;1361;FL2;KL2;;4;40108;;;;;;
4901;KL24038  B02;PICK;1362;FL2;KL2;;4;40109;;;;;;
4901;KL24038  B03;PICK;1363;FL2;KL2;;4;40110;;;;;;
4901;KL24039  B01;PICK;1364;FL2;KL2;;4;40111;;;;;;
4901;KL24039  B02;PICK;1365;FL2;KL2;;4;40112;;;;;;
4901;KL24039  B03;PICK;1366;FL2;KL2;;4;40113;;;;;;
4901;KL24040  B01;PICK;1367;FL2;KL2;;4;40114;;;;;;
4901;KL24040  B02;PICK;1368;FL2;KL2;;4;40115;;;;;;
4901;KL24040  B03;PICK;1369;FL2;KL2;;4;40116;;;;;;
4901;KL24041  B01;PICK;1370;FL2;KL2;;4;40117;;;;;;
4901;KL24041  B02;PICK;1371;FL2;KL2;;4;40118;;;;;;
4901;KL24041  B03;PICK;1372;FL2;KL2;;4;40119;;;;;;
4901;KL24042  B01;PICK;1373;FL2;KL2;;4;40120;;;;;;
4901;KL24042  B02;PICK;1374;FL2;KL2;;4;40121;;;;;;
4901;KL24042  B03;PICK;1375;FL2;KL2;;4;40122;;;;;;
4901;KL24043  B01;PICK;1376;FL2;KL2;;4;40123;;;;;;
4901;KL24043  B02;PICK;1377;FL2;KL2;;4;40124;;;;;;
4901;KL24043  B03;PICK;1378;FL2;KL2;;4;40125;;;;;;
4901;KL24044  B01;PICK;1379;FL2;KL2;;4;40126;;;;;;
4901;KL24044  B02;PICK;1380;FL2;KL2;;4;40127;;;;;;
4901;KL24044  B03;PICK;1381;FL2;KL2;;4;40128;;;;;;
4901;KL24045  B01;PICK;1382;FL2;KL2;;4;40129;;;;;;
4901;KL24045  B02;PICK;1383;FL2;KL2;;4;40130;;;;;;
4901;KL24045  B03;PICK;1384;FL2;KL2;;4;40131;;;;;;
4901;KL24046  B01;PICK;1385;FL2;KL2;;4;40132;;;;;;
4901;KL24046  B02;PICK;1386;FL2;KL2;;4;40133;;;;;;
4901;KL24046  B03;PICK;1387;FL2;KL2;;4;40134;;;;;;
4901;KL24047  B01;PICK;1388;FL2;KL2;;4;40135;;;;;;
4901;KL24047  B02;PICK;1389;FL2;KL2;;4;40136;;;;;;
4901;KL24048  B01;PICK;1390;FL2;KL2;;4;40137;;;;;;
4901;KL24048  B02;PICK;1391;FL2;KL2;;4;40138;;;;;;
4901;AKF2-04;PICK;1392;FL2;ÜB2;;4;40139;;;;;;
4901;AKF2-05;PICK;1393;FL2;ÜB2;;5;50000;;;;;;
4901;KL25001  B01;PICK;1394;FL2;KL2;;5;50001;;;;;;
4901;KL25001  B02;PICK;1395;FL2;KL2;;5;50002;;;;;;
4901;KL25002  B01;PICK;1396;FL2;KL2;;5;50003;;;;;;
4901;KL25002  B02;PICK;1397;FL2;KL2;;5;50004;;;;;;
4901;KL25003  B01;PICK;1398;FL2;KL2;;5;50005;;;;;;
4901;KL25003  B02;PICK;1399;FL2;KL2;;5;50006;;;;;;
4901;KL25003  B03;PICK;1400;FL2;KL2;;5;50007;;;;;;
4901;KL25004  B01;PICK;1401;FL2;KL2;;5;50008;;;;;;
4901;KL25004  B02;PICK;1402;FL2;KL2;;5;50009;;;;;;
4901;KL25004  B03;PICK;1403;FL2;KL2;;5;50010;;;;;;
4901;KL25005  B01;PICK;1404;FL2;KL2;;5;50011;;;;;;
4901;KL25005  B02;PICK;1405;FL2;KL2;;5;50012;;;;;;
4901;KL25005  B03;PICK;1406;FL2;KL2;;5;50013;;;;;;
4901;KL25006  B01;PICK;1407;FL2;KL2;;5;50014;;;;;;
4901;KL25007  B01;PICK;1408;FL2;KL2;;5;50015;;;;;;
4901;KL25007  B02;PICK;1409;FL2;KL2;;5;50016;;;;;;
4901;KL25007  B03;PICK;1410;FL2;KL2;;5;50017;;;;;;
4901;KL25009  B01;PICK;1411;FL2;KL2;;5;50018;;;;;;
4901;KL25009  B02;PICK;1412;FL2;KL2;;5;50019;;;;;;
4901;KL25009  B03;PICK;1413;FL2;KL2;;5;50020;;;;;;
4901;KL25011  B01;PICK;1414;FL2;KL2;;5;50021;;;;;;
4901;KL25011  B02;PICK;1415;FL2;KL2;;5;50022;;;;;;
4901;KL25011  B03;PICK;1416;FL2;KL2;;5;50023;;;;;;
4901;KL25013  B01;PICK;1417;FL2;KL2;;5;50024;;;;;;
4901;KL25013  B02;PICK;1418;FL2;KL2;;5;50025;;;;;;
4901;KL25013  B03;PICK;1419;FL2;KL2;;5;50026;;;;;;
4901;KL25017  B01;PICK;1420;FL2;KL2;;5;50027;;;;;;
4901;KL25017  B02;PICK;1421;FL2;KL2;;5;50028;;;;;;
4901;KL25017  B03;PICK;1422;FL2;KL2;;5;50029;;;;;;
4901;KL26001  F01;PICK;1423;FL2;KL2;;6;60000;;;;;;
4901;KL26001  F02;PICK;1424;FL2;KL2;;6;60001;;;;;;
4901;KL26001  F03;PICK;1425;FL2;KL2;;6;60002;;;;;;
4901;KL26001  F04;PICK;1426;FL2;KL2;;6;60003;;;;;;
4901;KL26001  F05;PICK;1427;FL2;KL2;;6;60004;;;;;;
4901;KL26001  F06;PICK;1428;FL2;KL2;;6;60005;;;;;;
4901;KL26001  F07;PICK;1429;FL2;KL2;;6;60006;;;;;;
4901;KL26001  F08;PICK;1430;FL2;KL2;;6;60007;;;;;;
4901;KL26001  F09;PICK;1431;FL2;KL2;;6;60008;;;;;;
4901;KL26001  F10;PICK;1432;FL2;KL2;;6;60009;;;;;;
4901;KL26001  F11;PICK;1433;FL2;KL2;;6;60010;;;;;;
4901;KL26001  F12;PICK;1434;FL2;KL2;;6;60011;;;;;;
4901;KL26001  F13;PICK;1435;FL2;KL2;;6;60012;;;;;;
4901;KL26001  F14;PICK;1436;FL2;KL2;;6;60013;;;;;;
4901;KL26001  F15;PICK;1437;FL2;KL2;;6;60014;;;;;;
4901;KL26001  F16;PICK;1438;FL2;KL2;;6;60015;;;;;;
4901;KL26001  F17;PICK;1439;FL2;KL2;;6;60016;;;;;;
4901;KL26001  F18;PICK;1440;FL2;KL2;;6;60017;;;;;;
4901;KL26001  F19;PICK;1441;FL2;KL2;;6;60018;;;;;;
4901;KL26001  F20;PICK;1442;FL2;KL2;;6;60019;;;;;;
4901;KL26001  F21;PICK;1443;FL2;KL2;;6;60020;;;;;;
4901;KL26001  F22;PICK;1444;FL2;KL2;;6;60021;;;;;;
4901;KL26001  F23;PICK;1445;FL2;KL2;;6;60022;;;;;;
4901;KL26001  F24;PICK;1446;FL2;KL2;;6;60023;;;;;;
4901;KL26001  F25;PICK;1447;FL2;KL2;;6;60024;;;;;;
4901;KL26001  F26;PICK;1448;FL2;KL2;;6;60025;;;;;;
4901;KL26001  F27;PICK;1449;FL2;KL2;;6;60026;;;;;;
4901;KL26001  F28;PICK;1450;FL2;KL2;;6;60027;;;;;;
4901;KL26001  F29;PICK;1451;FL2;KL2;;6;60028;;;;;;
4901;KL26001  F30;PICK;1452;FL2;KL2;;6;60029;;;;;;
4901;KL26001  F31;PICK;1453;FL2;KL2;;6;60030;;;;;;
4901;KL26001  F32;PICK;1454;FL2;KL2;;6;60031;;;;;;
4901;KL26001  F33;PICK;1455;FL2;KL2;;6;60032;;;;;;
4901;KL26001  F34;PICK;1456;FL2;KL2;;6;60033;;;;;;
4901;KL26001  F35;PICK;1457;FL2;KL2;;6;60034;;;;;;
4901;KL26001  F36;PICK;1458;FL2;KL2;;6;60035;;;;;;
4901;KL26001  F37;PICK;1459;FL2;KL2;;6;60036;;;;;;
4901;KL26001  F38;PICK;1460;FL2;KL2;;6;60037;;;;;;
4901;KL26001  F39;PICK;1461;FL2;KL2;;6;60038;;;;;;
4901;KL26001  F40;PICK;1462;FL2;KL2;;6;60039;;;;;;
4901;KL26001  F50;PICK;1463;FL2;KL2;;6;60040;;;;;;
4901;KL26001  F51;PICK;1464;FL2;KL2;;6;60041;;;;;;
4901;KL26001  F52;PICK;1465;FL2;KL2;;6;60042;;;;;;
4901;KL26001  F53;PICK;1466;FL2;KL2;;6;60043;;;;;;
4901;KL26001  F54;PICK;1467;FL2;KL2;;6;60044;;;;;;
4901;KL26001  F55;PICK;1468;FL2;KL2;;6;60045;;;;;;
4901;KL26001  F56;PICK;1469;FL2;KL2;;6;60046;;;;;;
4901;KL26001  F57;PICK;1470;FL2;KL2;;6;60047;;;;;;
4901;KL26001  F58;PICK;1471;FL2;KL2;;6;60048;;;;;;
4901;KL26001  F59;PICK;1472;FL2;KL2;;6;60049;;;;;;
4901;KL26001  F60;PICK;1473;FL2;KL2;;6;60050;;;;;;
4901;KL26001  F61;PICK;1474;FL2;KL2;;6;60051;;;;;;
4901;KL26001  F62;PICK;1475;FL2;KL2;;6;60052;;;;;;
4901;KL26001  F63;PICK;1476;FL2;KL2;;6;60053;;;;;;
4901;KL26001  F64;PICK;1477;FL2;KL2;;6;60054;;;;;;
4901;KL26001  F65;PICK;1478;FL2;KL2;;6;60055;;;;;;
4901;KL26001  F66;PICK;1479;FL2;KL2;;6;60056;;;;;;
4901;KL26001  F67;PICK;1480;FL2;KL2;;6;60057;;;;;;
4901;KL26001  F68;PICK;1481;FL2;KL2;;6;60058;;;;;;
4901;KL26001  F69;PICK;1482;FL2;KL2;;6;60059;;;;;;
4901;KL26001  F70;PICK;1483;FL2;KL2;;6;60060;;;;;;
4901;KL26001  F71;PICK;1484;FL2;KL2;;6;60061;;;;;;
4901;KL26001  F72;PICK;1485;FL2;KL2;;6;60062;;;;;;
4901;KL26001  F73;PICK;1486;FL2;KL2;;6;60063;;;;;;
4901;KL26001  F74;PICK;1487;FL2;KL2;;6;60064;;;;;;
4901;KL26001  F75;PICK;1488;FL2;KL2;;6;60065;;;;;;
4901;KL26001  F76;PICK;1489;FL2;KL2;;6;60066;;;;;;
4901;KL26001  F77;PICK;1490;FL2;KL2;;6;60067;;;;;;
4901;KL26001  F78;PICK;1491;FL2;KL2;;6;60068;;;;;;
4901;KL26001  F79;PICK;1492;FL2;KL2;;6;60069;;;;;;
4901;KL26003  A01;PICK;1493;FL2;KL2;;6;60070;;;;;;
4901;KL26003  A02;PICK;1494;FL2;KL2;;6;60071;;;;;;
4901;KL26003  A03;PICK;1495;FL2;KL2;;6;60072;;;;;;
4901;KL26003  A04;PICK;1496;FL2;KL2;;6;60073;;;;;;
4901;KL26003  A05;PICK;1497;FL2;KL2;;6;60074;;;;;;
4901;KL26003  A06;PICK;1498;FL2;KL2;;6;60075;;;;;;
4901;KL26003  A07;PICK;1499;FL2;KL2;;6;60076;;;;;;
4901;KL26003  A08;PICK;1500;FL2;KL2;;6;60077;;;;;;
4901;KL26003  A09;PICK;1501;FL2;KL2;;6;60078;;;;;;
4901;KL26003  A10;PICK;1502;FL2;KL2;;6;60079;;;;;;
4901;KL26003  A11;PICK;1503;FL2;KL2;;6;60080;;;;;;
4901;KL26003  A12;PICK;1504;FL2;KL2;;6;60081;;;;;;
4901;KL26003  A13;PICK;1505;FL2;KL2;;6;60082;;;;;;
4901;KL26003  A14;PICK;1506;FL2;KL2;;6;60083;;;;;;
4901;KL26003  A15;PICK;1507;FL2;KL2;;6;60084;;;;;;
4901;KL26003  B01;PICK;1508;FL2;KL2;;6;60085;;;;;;
4901;KL26003  B02;PICK;1509;FL2;KL2;;6;60086;;;;;;
4901;KL26003  B03;PICK;1510;FL2;KL2;;6;60087;;;;;;
4901;KL26003  B04;PICK;1511;FL2;KL2;;6;60088;;;;;;
4901;KL26003  B05;PICK;1512;FL2;KL2;;6;60089;;;;;;
4901;KL26003  B06;PICK;1513;FL2;KL2;;6;60090;;;;;;
4901;KL26003  B07;PICK;1514;FL2;KL2;;6;60091;;;;;;
4901;KL26003  B08;PICK;1515;FL2;KL2;;6;60092;;;;;;
4901;KL26003  B09;PICK;1516;FL2;KL2;;6;60093;;;;;;
4901;KL26003  B10;PICK;1517;FL2;KL2;;6;60094;;;;;;
4901;KL26003  B11;PICK;1518;FL2;KL2;;6;60095;;;;;;
4901;KL26003  B12;PICK;1519;FL2;KL2;;6;60096;;;;;;
4901;KL26003  B13;PICK;1520;FL2;KL2;;6;60097;;;;;;
4901;KL26003  B14;PICK;1521;FL2;KL2;;6;60098;;;;;;
4901;KL26003  B15;PICK;1522;FL2;KL2;;6;60099;;;;;;
4901;KL26003  C01;PICK;1523;FL2;KL2;;6;60100;;;;;;
4901;KL26003  C02;PICK;1524;FL2;KL2;;6;60101;;;;;;
4901;KL26003  C03;PICK;1525;FL2;KL2;;6;60102;;;;;;
4901;KL26003  C04;PICK;1526;FL2;KL2;;6;60103;;;;;;
4901;KL26003  C05;PICK;1527;FL2;KL2;;6;60104;;;;;;
4901;KL26003  C06;PICK;1528;FL2;KL2;;6;60105;;;;;;
4901;KL26003  C07;PICK;1529;FL2;KL2;;6;60106;;;;;;
4901;KL26003  C08;PICK;1530;FL2;KL2;;6;60107;;;;;;
4901;KL26003  C09;PICK;1531;FL2;KL2;;6;60108;;;;;;
4901;KL26003  C10;PICK;1532;FL2;KL2;;6;60109;;;;;;
4901;KL26003  C11;PICK;1533;FL2;KL2;;6;60110;;;;;;
4901;KL26003  C12;PICK;1534;FL2;KL2;;6;60111;;;;;;
4901;KL26003  C13;PICK;1535;FL2;KL2;;6;60112;;;;;;
4901;KL26003  C14;PICK;1536;FL2;KL2;;6;60113;;;;;;
4901;KL26003  C15;PICK;1537;FL2;KL2;;6;60114;;;;;;
4901;KL26003  D01;PICK;1538;FL2;KL2;;6;60115;;;;;;
4901;KL26003  D02;PICK;1539;FL2;KL2;;6;60116;;;;;;
4901;KL26003  D03;PICK;1540;FL2;KL2;;6;60117;;;;;;
4901;KL26003  D04;PICK;1541;FL2;KL2;;6;60118;;;;;;
4901;KL26003  D05;PICK;1542;FL2;KL2;;6;60119;;;;;;
4901;KL26003  D06;PICK;1543;FL2;KL2;;6;60120;;;;;;
4901;KL26003  D07;PICK;1544;FL2;KL2;;6;60121;;;;;;
4901;KL26003  D08;PICK;1545;FL2;KL2;;6;60122;;;;;;
4901;KL26003  D09;PICK;1546;FL2;KL2;;6;60123;;;;;;
4901;KL26003  D10;PICK;1547;FL2;KL2;;6;60124;;;;;;
4901;KL26003  D11;PICK;1548;FL2;KL2;;6;60125;;;;;;
4901;KL26003  D12;PICK;1549;FL2;KL2;;6;60126;;;;;;
4901;KL26003  D13;PICK;1550;FL2;KL2;;6;60127;;;;;;
4901;KL26003  D14;PICK;1551;FL2;KL2;;6;60128;;;;;;
4901;KL26003  D15;PICK;1552;FL2;KL2;;6;60129;;;;;;
4901;KL26005  A01;PICK;1553;FL2;KL2;;6;60130;;;;;;
4901;KL26005  A02;PICK;1554;FL2;KL2;;6;60131;;;;;;
4901;KL26005  A03;PICK;1555;FL2;KL2;;6;60132;;;;;;
4901;KL26005  A04;PICK;1556;FL2;KL2;;6;60133;;;;;;
4901;KL26005  A05;PICK;1557;FL2;KL2;;6;60134;;;;;;
4901;KL26005  A06;PICK;1558;FL2;KL2;;6;60135;;;;;;
4901;KL26005  A07;PICK;1559;FL2;KL2;;6;60136;;;;;;
4901;KL26005  A08;PICK;1560;FL2;KL2;;6;60137;;;;;;
4901;KL26005  A09;PICK;1561;FL2;KL2;;6;60138;;;;;;
4901;KL26005  A10;PICK;1562;FL2;KL2;;6;60139;;;;;;
4901;KL26005  A11;PICK;1563;FL2;KL2;;6;60140;;;;;;
4901;KL26005  A12;PICK;1564;FL2;KL2;;6;60141;;;;;;
4901;KL26005  A13;PICK;1565;FL2;KL2;;6;60142;;;;;;
4901;KL26005  A14;PICK;1566;FL2;KL2;;6;60143;;;;;;
4901;KL26005  A15;PICK;1567;FL2;KL2;;6;60144;;;;;;
4901;KL26005  B01;PICK;1568;FL2;KL2;;6;60145;;;;;;
4901;KL26005  B02;PICK;1569;FL2;KL2;;6;60146;;;;;;
4901;KL26005  B03;PICK;1570;FL2;KL2;;6;60147;;;;;;
4901;KL26005  B04;PICK;1571;FL2;KL2;;6;60148;;;;;;
4901;KL26005  B05;PICK;1572;FL2;KL2;;6;60149;;;;;;
4901;KL26005  B06;PICK;1573;FL2;KL2;;6;60150;;;;;;
4901;KL26005  B07;PICK;1574;FL2;KL2;;6;60151;;;;;;
4901;KL26005  B08;PICK;1575;FL2;KL2;;6;60152;;;;;;
4901;KL26005  B09;PICK;1576;FL2;KL2;;6;60153;;;;;;
4901;KL26005  B10;PICK;1577;FL2;KL2;;6;60154;;;;;;
4901;KL26005  B11;PICK;1578;FL2;KL2;;6;60155;;;;;;
4901;KL26005  B12;PICK;1579;FL2;KL2;;6;60156;;;;;;
4901;KL26005  B13;PICK;1580;FL2;KL2;;6;60157;;;;;;
4901;KL26005  B14;PICK;1581;FL2;KL2;;6;60158;;;;;;
4901;KL26005  B15;PICK;1582;FL2;KL2;;6;60159;;;;;;
4901;KL26005  C01;PICK;1583;FL2;KL2;;6;60160;;;;;;
4901;KL26005  C02;PICK;1584;FL2;KL2;;6;60161;;;;;;
4901;KL26005  C03;PICK;1585;FL2;KL2;;6;60162;;;;;;
4901;KL26005  C04;PICK;1586;FL2;KL2;;6;60163;;;;;;
4901;KL26005  C05;PICK;1587;FL2;KL2;;6;60164;;;;;;
4901;KL26005  C06;PICK;1588;FL2;KL2;;6;60165;;;;;;
4901;KL26005  C07;PICK;1589;FL2;KL2;;6;60166;;;;;;
4901;KL26005  C08;PICK;1590;FL2;KL2;;6;60167;;;;;;
4901;KL26005  C09;PICK;1591;FL2;KL2;;6;60168;;;;;;
4901;KL26005  C10;PICK;1592;FL2;KL2;;6;60169;;;;;;
4901;KL26005  C11;PICK;1593;FL2;KL2;;6;60170;;;;;;
4901;KL26005  C12;PICK;1594;FL2;KL2;;6;60171;;;;;;
4901;KL26005  C13;PICK;1595;FL2;KL2;;6;60172;;;;;;
4901;KL26005  C14;PICK;1596;FL2;KL2;;6;60173;;;;;;
4901;KL26005  C15;PICK;1597;FL2;KL2;;6;60174;;;;;;
4901;KL26005  D01;PICK;1598;FL2;KL2;;6;60175;;;;;;
4901;KL26005  D02;PICK;1599;FL2;KL2;;6;60176;;;;;;
4901;KL26005  D03;PICK;1600;FL2;KL2;;6;60177;;;;;;
4901;KL26005  D04;PICK;1601;FL2;KL2;;6;60178;;;;;;
4901;KL26005  D05;PICK;1602;FL2;KL2;;6;60179;;;;;;
4901;KL26005  D06;PICK;1603;FL2;KL2;;6;60180;;;;;;
4901;KL26005  D07;PICK;1604;FL2;KL2;;6;60181;;;;;;
4901;KL26005  D08;PICK;1605;FL2;KL2;;6;60182;;;;;;
4901;KL26005  D09;PICK;1606;FL2;KL2;;6;60183;;;;;;
4901;KL26005  D10;PICK;1607;FL2;KL2;;6;60184;;;;;;
4901;KL26005  D11;PICK;1608;FL2;KL2;;6;60185;;;;;;
4901;KL26005  D12;PICK;1609;FL2;KL2;;6;60186;;;;;;
4901;KL26005  D13;PICK;1610;FL2;KL2;;6;60187;;;;;;
4901;KL26005  D14;PICK;1611;FL2;KL2;;6;60188;;;;;;
4901;KL26005  D15;PICK;1612;FL2;KL2;;6;60189;;;;;;
4901;KL26009  A01;PICK;1613;FL2;KL2;;6;60190;;;;;;
4901;KL26009  A02;PICK;1614;FL2;KL2;;6;60191;;;;;;
4901;KL26009  A03;PICK;1615;FL2;KL2;;6;60192;;;;;;
4901;KL26009  A04;PICK;1616;FL2;KL2;;6;60193;;;;;;
4901;KL26009  A05;PICK;1617;FL2;KL2;;6;60194;;;;;;
4901;KL26009  A06;PICK;1618;FL2;KL2;;6;60195;;;;;;
4901;KL26009  A07;PICK;1619;FL2;KL2;;6;60196;;;;;;
4901;KL26009  A08;PICK;1620;FL2;KL2;;6;60197;;;;;;
4901;KL26009  A09;PICK;1621;FL2;KL2;;6;60198;;;;;;
4901;KL26009  A10;PICK;1622;FL2;KL2;;6;60199;;;;;;
4901;KL26009  A11;PICK;1623;FL2;KL2;;6;60200;;;;;;
4901;KL26009  A12;PICK;1624;FL2;KL2;;6;60201;;;;;;
4901;KL26009  A13;PICK;1625;FL2;KL2;;6;60202;;;;;;
4901;KL26009  A14;PICK;1626;FL2;KL2;;6;60203;;;;;;
4901;KL26009  A15;PICK;1627;FL2;KL2;;6;60204;;;;;;
4901;KL26009  B01;PICK;1628;FL2;KL2;;6;60205;;;;;;
4901;KL26009  B02;PICK;1629;FL2;KL2;;6;60206;;;;;;
4901;KL26009  B03;PICK;1630;FL2;KL2;;6;60207;;;;;;
4901;KL26009  B04;PICK;1631;FL2;KL2;;6;60208;;;;;;
4901;KL26009  B05;PICK;1632;FL2;KL2;;6;60209;;;;;;
4901;KL26009  B06;PICK;1633;FL2;KL2;;6;60210;;;;;;
4901;KL26009  B07;PICK;1634;FL2;KL2;;6;60211;;;;;;
4901;KL26009  B08;PICK;1635;FL2;KL2;;6;60212;;;;;;
4901;KL26009  B09;PICK;1636;FL2;KL2;;6;60213;;;;;;
4901;KL26009  B10;PICK;1637;FL2;KL2;;6;60214;;;;;;
4901;KL26009  B11;PICK;1638;FL2;KL2;;6;60215;;;;;;
4901;KL26009  B12;PICK;1639;FL2;KL2;;6;60216;;;;;;
4901;KL26009  B13;PICK;1640;FL2;KL2;;6;60217;;;;;;
4901;KL26009  B14;PICK;1641;FL2;KL2;;6;60218;;;;;;
4901;KL26009  B15;PICK;1642;FL2;KL2;;6;60219;;;;;;
4901;KL26009  C01;PICK;1643;FL2;KL2;;6;60220;;;;;;
4901;KL26009  C02;PICK;1644;FL2;KL2;;6;60221;;;;;;
4901;KL26009  C03;PICK;1645;FL2;KL2;;6;60222;;;;;;
4901;KL26009  C04;PICK;1646;FL2;KL2;;6;60223;;;;;;
4901;KL26009  C05;PICK;1647;FL2;KL2;;6;60224;;;;;;
4901;KL26009  C06;PICK;1648;FL2;KL2;;6;60225;;;;;;
4901;KL26009  C07;PICK;1649;FL2;KL2;;6;60226;;;;;;
4901;KL26009  C08;PICK;1650;FL2;KL2;;6;60227;;;;;;
4901;KL26009  C09;PICK;1651;FL2;KL2;;6;60228;;;;;;
4901;KL26009  C10;PICK;1652;FL2;KL2;;6;60229;;;;;;
4901;KL26009  C11;PICK;1653;FL2;KL2;;6;60230;;;;;;
4901;KL26009  C12;PICK;1654;FL2;KL2;;6;60231;;;;;;
4901;KL26009  C13;PICK;1655;FL2;KL2;;6;60232;;;;;;
4901;KL26009  C14;PICK;1656;FL2;KL2;;6;60233;;;;;;
4901;KL26009  C15;PICK;1657;FL2;KL2;;6;60234;;;;;;
4901;KL26009  D01;PICK;1658;FL2;KL2;;6;60235;;;;;;
4901;KL26009  D02;PICK;1659;FL2;KL2;;6;60236;;;;;;
4901;KL26009  D03;PICK;1660;FL2;KL2;;6;60237;;;;;;
4901;KL26009  D04;PICK;1661;FL2;KL2;;6;60238;;;;;;
4901;KL26009  D05;PICK;1662;FL2;KL2;;6;60239;;;;;;
4901;KL26009  D06;PICK;1663;FL2;KL2;;6;60240;;;;;;
4901;KL26009  D07;PICK;1664;FL2;KL2;;6;60241;;;;;;
4901;KL26009  D08;PICK;1665;FL2;KL2;;6;60242;;;;;;
4901;KL26009  D09;PICK;1666;FL2;KL2;;6;60243;;;;;;
4901;KL26009  D10;PICK;1667;FL2;KL2;;6;60244;;;;;;
4901;KL26009  D11;PICK;1668;FL2;KL2;;6;60245;;;;;;
4901;KL26009  D12;PICK;1669;FL2;KL2;;6;60246;;;;;;
4901;KL26009  D13;PICK;1670;FL2;KL2;;6;60247;;;;;;
4901;KL26009  D14;PICK;1671;FL2;KL2;;6;60248;;;;;;
4901;KL26009  D15;PICK;1672;FL2;KL2;;6;60249;;;;;;
4901;KL26011  A01;PICK;1673;FL2;KL2;;6;60250;;;;;;
4901;KL26011  A02;PICK;1674;FL2;KL2;;6;60251;;;;;;
4901;KL26011  A03;PICK;1675;FL2;KL2;;6;60252;;;;;;
4901;KL26011  A04;PICK;1676;FL2;KL2;;6;60253;;;;;;
4901;KL26011  A05;PICK;1677;FL2;KL2;;6;60254;;;;;;
4901;KL26011  A06;PICK;1678;FL2;KL2;;6;60255;;;;;;
4901;KL26011  A07;PICK;1679;FL2;KL2;;6;60256;;;;;;
4901;KL26011  A08;PICK;1680;FL2;KL2;;6;60257;;;;;;
4901;KL26011  A09;PICK;1681;FL2;KL2;;6;60258;;;;;;
4901;KL26011  A10;PICK;1682;FL2;KL2;;6;60259;;;;;;
4901;KL26011  A11;PICK;1683;FL2;KL2;;6;60260;;;;;;
4901;KL26011  A12;PICK;1684;FL2;KL2;;6;60261;;;;;;
4901;KL26011  A13;PICK;1685;FL2;KL2;;6;60262;;;;;;
4901;KL26011  A14;PICK;1686;FL2;KL2;;6;60263;;;;;;
4901;KL26011  A15;PICK;1687;FL2;KL2;;6;60264;;;;;;
4901;KL26011  B01;PICK;1688;FL2;KL2;;6;60265;;;;;;
4901;KL26011  B02;PICK;1689;FL2;KL2;;6;60266;;;;;;
4901;KL26011  B03;PICK;1690;FL2;KL2;;6;60267;;;;;;
4901;KL26011  B04;PICK;1691;FL2;KL2;;6;60268;;;;;;
4901;KL26011  B05;PICK;1692;FL2;KL2;;6;60269;;;;;;
4901;KL26011  B06;PICK;1693;FL2;KL2;;6;60270;;;;;;
4901;KL26011  B07;PICK;1694;FL2;KL2;;6;60271;;;;;;
4901;KL26011  B08;PICK;1695;FL2;KL2;;6;60272;;;;;;
4901;KL26011  B09;PICK;1696;FL2;KL2;;6;60273;;;;;;
4901;KL26011  B10;PICK;1697;FL2;KL2;;6;60274;;;;;;
4901;KL26011  B11;PICK;1698;FL2;KL2;;6;60275;;;;;;
4901;KL26011  B12;PICK;1699;FL2;KL2;;6;60276;;;;;;
4901;KL26011  B13;PICK;1700;FL2;KL2;;6;60277;;;;;;
4901;KL26011  B14;PICK;1701;FL2;KL2;;6;60278;;;;;;
4901;KL26011  B15;PICK;1702;FL2;KL2;;6;60279;;;;;;
4901;KL26011  C01;PICK;1703;FL2;KL2;;6;60280;;;;;;
